EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101107-1626192-201588-203114-2594,1610612749,"Marvin Williams, Pat Connaughton, George Hill, Khris Middleton, Kyle Korver","Williams, Connaughton, Hill, Middleton, Korver",101107-1626192-201588-203114-2594,MIL,211.0,1,4.0,4.0,7.0,7.0,,,,14.0,,,,,,,1.0,2.0,,,2.0,3.0,,2.0,3.0,2.0,3.0,10.0,6.0,,,,,,,,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,5.0,3.0,4.0,4.0,,,,,1.0,1.0,2.0,10.0,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,1.0,0.8,1.0,1.0,95.54502369668246,14.571428571428571,15.571428571428571,14.571428571428571,14.428571428571429,,,,,0.16666666666666666,0.3333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5,0.6666666666666666,0.4791083333333333,,,,,14.5,26.266666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-201588-203507-2594,1610612749,"Marvin Williams, Pat Connaughton, George Hill, Giannis Antetokounmpo, Kyle Korver","Williams, Connaughton, Hill, Antetokounmpo, Korver",101107-1626192-201588-203507-2594,MIL,67.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,1.0,,,85.97014925373134,19.0,14.5,13.0,14.5,,,,,0.5,,0.5,,,,,,,,,,,,,,0.5,,0.525175,,0.525175,1.0,1.0,7.4,23.6,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,0.5,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-202083-202339-203507,1610612749,"Marvin Williams, Pat Connaughton, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Williams, Connaughton, Matthews, Bledsoe, Antetokounmpo",101107-1626192-202083-202339-203507,MIL,43.0,2,1.0,,1.0,2.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,100.46511627906976,22.0,10.5,22.0,10.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6939,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-202083-203114-203507,1610612749,"Marvin Williams, Pat Connaughton, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Williams, Connaughton, Matthews, Middleton, Antetokounmpo",101107-1626192-202083-203114-203507,MIL,16.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-202083-203507-2594,1610612749,"Marvin Williams, Pat Connaughton, Wesley Matthews, Giannis Antetokounmpo, Kyle Korver","Williams, Connaughton, Matthews, Antetokounmpo, Korver",101107-1626192-202083-203507-2594,MIL,44.0,1,1.0,5.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,1.0,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,1.0,1.0,,1.0,98.18181818181819,9.0,26.0,9.0,26.0,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,1.0,0.574025,,0.574025,,1.0,1.1,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-202339-203114-203507,1610612749,"Marvin Williams, Pat Connaughton, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Williams, Connaughton, Bledsoe, Middleton, Antetokounmpo",101107-1626192-202339-203114-203507,MIL,110.0,1,2.0,2.0,4.0,4.0,,4.0,,8.0,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,9.0,7.0,,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,1.0,1.0,,,,,,,,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.125,,,0.3333333333333333,,1.0,,,104.72727272727273,12.5,15.0,12.5,15.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,0.6653,,,,,1.05,25.2,,,2.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1626192-203114-203507-2594,1610612749,"Marvin Williams, Pat Connaughton, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Williams, Connaughton, Middleton, Antetokounmpo, Korver",101107-1626192-203114-203507-2594,MIL,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201572-201588-203114,1610612749,"Marvin Williams, Donte DiVincenzo, Brook Lopez, George Hill, Khris Middleton","Williams, DiVincenzo, Lopez, Hill, Middleton",101107-1628978-201572-201588-203114,MIL,632.0,5,11.0,11.0,25.0,21.0,4.0,7.0,2.0,46.0,3.0,4.0,,,2.0,2.0,8.0,2.0,1.0,2.0,4.0,5.0,,8.0,14.0,5.0,7.0,37.0,26.0,,1.0,3.0,2.0,2.0,,7.0,8.0,15.0,5.0,4.0,4.0,5.0,9.0,4.0,1.0,2.0,23.0,4.0,5.0,6.0,3.0,2.0,1.0,,2.0,1.0,4.0,34.0,7.0,4.0,0.5,0.5,1.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,,1.0,0.7380952380952381,0.75,1.0,0.8043478260869565,0.75,1.1666666666666667,0.3333333333333333,0.8,0.8333333333333334,1.0,0.5,104.81012658227849,13.24,14.333333333333334,12.6,14.333333333333334,0.19047619047619047,0.75,0.75,0.6666666666666666,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.8,0.8,1.0,,,,1.0,1.0,,0.5238095238095238,0.8,0.48141666666666666,0.48945,0.5637,0.08108108108108109,0.1891891891891892,8.835714285714285,25.014285714285712,0.16,,6.0,,3.0,,,1.0,1.0,1.0,,1.0,3.0,6.0,,,,1.0,,,,,1.0,0.16666666666666666,,0.125,0.25,,,,1.0,,,4.0,1.0,0.5,0.5,0.25,8.0,1.0,1.0,,,0.5,2.0,0.13043478260869565,0.13333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,0.125,,1.0,,,,1.0,0.125,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201572-201588-2594,1610612749,"Marvin Williams, Donte DiVincenzo, Brook Lopez, George Hill, Kyle Korver","Williams, DiVincenzo, Lopez, Hill, Korver",101107-1628978-201572-201588-2594,MIL,106.0,1,2.0,,4.0,4.0,,,1.0,8.0,,,,,,,,,,2.0,,2.0,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,3.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,108.67924528301887,13.25,13.25,12.0,13.25,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,,0.593325,,,,,,25.1,,,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.25,0.25,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201572-202083-202339,1610612749,"Marvin Williams, Donte DiVincenzo, Brook Lopez, Wesley Matthews, Eric Bledsoe","Williams, DiVincenzo, Lopez, Matthews, Bledsoe",101107-1628978-201572-202083-202339,MIL,70.0,1,1.0,1.0,3.0,2.0,,,,5.0,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,2.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,3.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,1.0,1.0,1.0,,102.85714285714285,10.666666666666666,19.0,10.666666666666666,19.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5871,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201572-202339-203114,1610612749,"Marvin Williams, Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton","Williams, DiVincenzo, Lopez, Bledsoe, Middleton",101107-1628978-201572-202339-203114,MIL,208.0,2,3.0,4.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,2.0,2.0,,,,1.0,,3.0,5.0,,1.0,6.0,2.0,,,,,,,,4.0,,1.0,,2.0,,2.0,,,1.0,4.0,2.0,5.0,5.0,,,,,1.0,,1.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,1.0,1.0,1.0,1.0,96.92307692307692,13.857142857142858,15.857142857142858,13.857142857142858,15.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.47598333333333337,,,,,12.88,24.7,,,,,,1.0,,,3.0,,,,1.0,,,1.0,,1.0,1.0,,0.2,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,0.5,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201572-202339-2594,1610612749,"Marvin Williams, Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Kyle Korver","Williams, DiVincenzo, Lopez, Bledsoe, Korver",101107-1628978-201572-202339-2594,MIL,47.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,91.91489361702128,19.0,14.0,19.0,14.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5961,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201577-201588-203114,1610612749,"Marvin Williams, Donte DiVincenzo, Robin Lopez, George Hill, Khris Middleton","Williams, DiVincenzo, Lopez, Hill, Middleton",101107-1628978-201577-201588-203114,MIL,69.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,83.47826086956522,12.5,22.0,12.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201588-202083-203114,1610612749,"Marvin Williams, Donte DiVincenzo, George Hill, Wesley Matthews, Khris Middleton","Williams, DiVincenzo, Hill, Matthews, Middleton",101107-1628978-201588-202083-203114,MIL,33.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,17.0,8.0,17.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201588-202339-203507,1610612749,"Marvin Williams, Donte DiVincenzo, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Williams, DiVincenzo, Hill, Bledsoe, Antetokounmpo",101107-1628978-201588-202339-203507,MIL,144.0,1,2.0,-2.0,4.0,5.0,2.0,4.0,,9.0,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,6.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,2.0,4.0,2.0,2.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,1.0,0.6666666666666666,1.0,1.0,90.0,15.5,16.4,15.5,13.6,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.42055,,0.3535,,0.5,3.0,,0.5,,2.0,,,1.0,,,,,1.0,,3.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-201588-203114-203507,1610612749,"Marvin Williams, Donte DiVincenzo, George Hill, Khris Middleton, Giannis Antetokounmpo","Williams, DiVincenzo, Hill, Middleton, Antetokounmpo",101107-1628978-201588-203114-203507,MIL,349.0,4,6.0,5.0,15.0,13.0,,8.0,,28.0,4.0,6.0,,,,,2.0,,,,,4.0,,6.0,8.0,,4.0,14.0,9.0,,,,,,,,4.0,,4.0,,2.0,,2.0,,,1.0,4.0,2.0,7.0,7.0,2.0,2.0,1.0,,1.0,1.0,2.0,14.0,,,0.3333333333333333,0.3333333333333333,,,,0.75,,,0.5,,,0.5384615384615384,,,0.3333333333333333,0.6666666666666666,0.875,0.6666666666666666,,115.5300859598854,9.8,15.538461538461538,9.8,15.153846153846153,0.5,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,,,,0.8333333333333334,,0.5051249999999999,,,,,2.9,25.9,,,2.0,,,,,,5.0,,,1.0,2.0,2.0,,3.0,2.0,3.0,3.0,,,,1.0,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.5,8.0,,,,,,1.0,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-202083-202339-203114,1610612749,"Marvin Williams, Donte DiVincenzo, Wesley Matthews, Eric Bledsoe, Khris Middleton","Williams, DiVincenzo, Matthews, Bledsoe, Middleton",101107-1628978-202083-202339-203114,MIL,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3611,,0.3611,,,7.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-202339-203114-203507,1610612749,"Marvin Williams, Donte DiVincenzo, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Williams, DiVincenzo, Bledsoe, Middleton, Antetokounmpo",101107-1628978-202339-203114-203507,MIL,19.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-202339-203507-2594,1610612749,"Marvin Williams, Donte DiVincenzo, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Williams, DiVincenzo, Bledsoe, Antetokounmpo, Korver",101107-1628978-202339-203507-2594,MIL,47.0,1,1.0,4.0,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.0,,,1.0,1.0,1.0,1.0,,91.91489361702128,12.0,17.5,12.0,17.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4764,,,,,,27.1,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-202083-202339,1610612749,"Marvin Williams, Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe","Williams, Lopez, Hill, Matthews, Bledsoe",101107-201572-201588-202083-202339,MIL,141.0,2,2.0,1.0,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,,1.0,4.0,3.0,,,,2.0,3.0,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,,,1.0,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,0.2,0.3333333333333333,0.25,,71.48936170212765,12.25,30.666666666666668,12.25,22.666666666666668,0.25,1.0,1.0,1.0,0.5,,,,,,0.25,,,,,,,0.25,1.0,0.25,0.5,,0.397275,,0.397275,,1.0,5.466666666666666,28.3,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,0.5,0.5,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
