EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,Charge Fouls,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627750-1628420-1629008-203914-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Gary Harris, Nikola Jokic","Murray, Morris, Porter Jr., Harris, Jokic",1627750-1628420-1629008-203914-203999,DEN,38.0,1,1.0,1.0,2,3,,,,,,,,3.0,2.0,,,,1.0,,3.0,,1.0,1.0,,,1.0,,,3.0,,,,1.5,1.5,,,,,113.6842105263158,19.0,9.5,19.0,9.5,,,,,,,1.0,0.5271,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628420-1629008-203924-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic","Murray, Morris, Porter Jr., Grant, Jokic",1627750-1628420-1629008-203924-203999,DEN,1215.0,9,20.0,43.0,38,81,10.0,16.0,7.0,3.0,13.0,26.0,16.0,51.0,46.0,16.0,10.0,8.0,10.0,6.0,22.0,5.0,14.0,23.0,2.0,1.0,11.0,21.0,7.0,38.0,0.6153846153846154,0.8,0.5,0.4861111111111111,0.5543478260869565,0.8333333333333334,0.75,1.0,0.6666666666666666,96.0,14.813953488372093,15.210526315789474,14.418604651162791,14.763157894736842,0.4444444444444444,0.625,0.625,0.6,0.19444444444444445,0.08333333333333333,0.7222222222222222,0.5096972222222222,0.16279069767441862,0.21212121212121213,5.130769230769231,5.0,21.0,10.0,7.0,2.0,1.0,,2.0,,,3.0,8.0,6.0,3.0,10.0,1.0,1.0,13.0,6.0,11.0,7.0,32.0,6.0,3.0,8.0,3.0,2.0,2.0,,7.0,7.0,9.0,2.0,1.0,,2.0,6.0,6.0,10.0,30.0,20.0,0.6666666666666666,0.3,1.0,0.3,0.5454545454545454,0.6875,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.2777777777777778,0.7,0.5384615384615384,0.45,0.8,0.5,0.1,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,0.2222222222222222,0.375,0.375,0.6666666666666666,,,,0.3333333333333333,0.375,0.5646857142857142,0.48616944444444443,0.2549019607843137,0.6274509803921569,25.45,0.4883720930232558,4.0,7.0,1.0,4.0,7.0,6.0,,2.0,,1.0,,,,0.5714285714285714,,,0.2857142857142857,0.4,,0.875,0.5714285714285714,0.125,7.0,3.0,3.0,,,,2.0,0.42857142857142855,,,0.5,1.0,0.3888888888888889,0.5,2.0,,5.0,1.0,2.0,,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,0.7142857142857143,0.05555555555555555,,11.0,3.0,,2.0,,,,,0.25,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628420-200794-203486-203924,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Mason Plumlee, Jerami Grant","Murray, Morris, Millsap, Plumlee, Grant",1627750-1628420-200794-203486-203924,DEN,61.0,1,1.0,2.0,2,4,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,94.42622950819673,20.0,10.5,20.0,10.5,,,,,,0.5,0.5,0.455325,,,20.7,-2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628420-200794-203914-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Morris, Millsap, Harris, Jokic",1627750-1628420-200794-203914-203999,DEN,113.0,1,2.0,4.0,3,7,1.0,1.0,2.0,1.0,3.0,4.0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,2.0,3.0,,,1.0,2.0,,4.0,0.6666666666666666,1.0,0.75,0.75,0.8,1.0,1.0,,1.0,89.20353982300885,13.0,20.333333333333332,10.0,20.333333333333332,0.25,1.0,1.0,,0.5,0.25,0.25,0.45495,,,7.3,6.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,,4.0,3.0,4.0,,8.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,8.0,4.0,,,,,0.75,1.0,0.75,1.0,0.8,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.50705,0.45495,0.5,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,0.25,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628420-200794-203924-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Morris, Millsap, Grant, Jokic",1627750-1628420-200794-203924-203999,DEN,4613.0,10,77.0,151.0,146,297,18.0,31.0,26.0,21.0,42.0,78.0,33.0,168.0,196.0,36.0,48.0,18.0,32.0,7.0,78.0,20.0,52.0,62.0,3.0,,33.0,34.0,13.0,154.0,0.42857142857142855,0.46153846153846156,0.5384615384615384,0.5578512396694215,0.6131386861313869,0.8695652173913043,0.7936507936507936,0.8571428571428571,1.0,92.71190114892694,15.324503311258278,15.746575342465754,15.132450331125828,15.438356164383562,0.256198347107438,0.5806451612903226,0.6,0.3888888888888889,0.21487603305785125,0.17355371900826447,0.6115702479338843,0.5083719008264462,0.09923664122137404,0.14772727272727273,8.149999999999999,-28.0,35.0,34.0,10.0,12.0,12.0,3.0,11.0,,1.0,14.0,32.0,5.0,17.0,43.0,,1.0,14.0,11.0,19.0,8.0,44.0,42.0,9.0,32.0,14.0,14.0,11.0,3.0,6.0,30.0,10.0,1.0,3.0,4.0,12.0,24.0,15.0,30.0,44.0,35.0,0.8235294117647058,0.3953488372093023,,0.3953488372093023,0.5789473684210527,0.8,0.5185185185185185,0.875,0.6470588235294118,0.35537190082644626,0.75,0.16666666666666666,0.16129032258064516,0.35714285714285715,0.8888888888888888,0.017241379310344827,0.46153846153846156,0.5217391304347826,0.5714285714285714,0.5714285714285714,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0,0.2644628099173554,0.4375,0.4375,0.7857142857142857,0.2,,,0.18518518518518517,0.4375,0.6037,0.5114703703703704,0.08333333333333333,0.2619047619047619,25.174418604651162,0.23178807947019867,3.0,3.0,,4.0,4.0,6.0,,4.0,1.0,2.0,2.0,,3.0,1.0,,,0.15384615384615385,0.16666666666666666,0.125,0.6,1.0,,8.0,2.0,2.0,,4.0,2.0,5.0,0.25,0.05128205128205128,0.03225806451612903,,0.6428571428571429,0.2962962962962963,0.4,2.0,3.0,4.0,3.0,3.0,8.0,2.0,12.0,9.0,3.0,4.0,1.0,4.0,2.0,3.0,0.11538461538461539,0.5,0.6666666666666666,0.7647058823529411,0.5,0.25,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,16.0,6.0,2.0,5.0,,2.0,1.0,,,6.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-200794-203999,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Paul Millsap, Nikola Jokic","Murray, Craig, Porter Jr., Millsap, Jokic",1627750-1628470-1629008-200794-203999,DEN,2021.0,4,34.0,62.0,62,124,7.0,13.0,15.0,6.0,19.0,34.0,6.0,77.0,90.0,16.0,22.0,8.0,16.0,4.0,40.0,13.0,18.0,30.0,2.0,1.0,10.0,8.0,4.0,63.0,0.42105263157894735,0.4444444444444444,0.5588235294117647,0.5634920634920635,0.5769230769230769,0.7647058823529411,0.8095238095238095,0.8333333333333334,0.6,88.35230084116775,16.06451612903226,16.532258064516128,14.870967741935484,16.032258064516128,0.20634920634920634,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.49571507936507936,0.06153846153846154,0.1111111111111111,7.508823529411765,-13.0,,8.0,11.0,8.0,4.0,3.0,7.0,1.0,1.0,8.0,22.0,,11.0,29.0,2.0,4.0,14.0,,,,,24.0,9.0,22.0,8.0,8.0,5.0,3.0,7.0,4.0,12.0,1.0,1.0,1.0,7.0,9.0,7.0,18.0,,,0.7272727272727273,0.3793103448275862,0.5,0.3793103448275862,,0.6,,0.5833333333333334,,0.4603174603174603,1.0,0.4666666666666667,0.3333333333333333,0.5714285714285714,,0.034482758620689655,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.3492063492063492,0.36363636363636365,0.36363636363636365,0.625,0.1,1.0,1.0,,0.36363636363636365,0.46815,,0.18181818181818182,,25.16551724137931,,2.0,4.0,3.0,3.0,6.0,2.0,,4.0,,1.0,5.0,,1.0,0.5,,,0.2222222222222222,0.21428571428571427,0.25,0.4,0.5,0.3,,,,,4.0,1.0,,,0.11764705882352941,0.15384615384615385,0.5,1.0,,,,2.0,,,2.0,2.0,1.0,2.0,2.0,,,,1.0,1.0,,0.13333333333333333,0.2222222222222222,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,2.0,,1.0,0.3333333333333333,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris","Murray, Craig, Porter Jr., Plumlee, Harris",1627750-1628470-1629008-203486-203914,DEN,1102.0,2,18.0,33.0,35,68,5.0,9.0,2.0,3.0,6.0,14.0,10.0,40.0,22.0,8.0,4.0,4.0,8.0,3.0,20.0,10.0,22.0,29.0,1.0,,15.0,14.0,6.0,36.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4838709677419355,0.5405405405405406,0.9090909090909091,0.8636363636363636,1.0,0.6666666666666666,88.85662431941924,15.030303030303031,17.314285714285713,13.515151515151516,16.857142857142858,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.6,0.06451612903225806,0.0967741935483871,0.8387096774193549,0.513291935483871,0.17142857142857143,0.3333333333333333,6.578571428571428,18.0,5.0,9.0,7.0,1.0,,2.0,3.0,,,4.0,14.0,1.0,6.0,17.0,,2.0,4.0,2.0,3.0,1.0,8.0,12.0,6.0,14.0,4.0,4.0,2.0,2.0,3.0,9.0,7.0,,1.0,1.0,2.0,3.0,3.0,8.0,8.0,5.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,0.6666666666666666,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5483870967741935,0.8181818181818182,0.375,0.3684210526315789,,,,0.5,0.5,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.45161290322580644,0.2857142857142857,0.2857142857142857,0.5,,,,0.25,0.2857142857142857,0.525675,0.5055,0.1,0.2,25.41764705882353,0.15151515151515152,1.0,2.0,2.0,1.0,2.0,,,4.0,,2.0,,,1.0,0.5,,,0.36363636363636365,0.4,,0.5,0.5,0.5,1.0,,,,,1.0,,,,,0.5,1.0,0.25,,3.0,2.0,1.0,,1.0,,3.0,1.0,1.0,,3.0,1.0,4.0,4.0,,,0.3333333333333333,1.0,0.7142857142857143,1.0,1.0,,1.0,,0.3333333333333333,4.0,2.0,,2.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-203486-203924,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant","Murray, Craig, Porter Jr., Plumlee, Grant",1627750-1628470-1629008-203486-203924,DEN,169.0,2,3.0,5.0,5,10,,1.0,,2.0,,3.0,2.0,8.0,4.0,,,,1.0,,3.0,1.0,2.0,3.0,,,1.0,2.0,,8.0,,,,0.6,0.6666666666666666,1.0,1.0,1.0,,85.20710059171597,16.0,17.8,15.4,17.8,0.2,,,,,0.4,0.6,0.46651999999999993,,,14.0,4.0,4.0,5.0,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,1.0,2.0,8.0,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,8.0,4.0,0.5,1.0,,1.0,,,1.0,,1.0,0.4,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,0.4,1.0,1.0,0.5,,,,0.6666666666666666,1.0,,0.5191,,1.0,25.35,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-203486-203999,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic","Murray, Craig, Porter Jr., Plumlee, Jokic",1627750-1628470-1629008-203486-203999,DEN,53.0,1,1.0,2.0,2,4,,,2.0,,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,108.67924528301887,22.5,4.0,22.5,4.0,,,,,1.0,,,0.38945,,,9.6,-2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Gary Harris, Nikola Jokic","Murray, Craig, Porter Jr., Harris, Jokic",1627750-1628470-1629008-203914-203999,DEN,921.0,5,15.0,29.0,25,54,3.0,6.0,4.0,6.0,7.0,16.0,2.0,37.0,30.0,6.0,8.0,3.0,8.0,1.0,21.0,5.0,10.0,16.0,3.0,,6.0,6.0,2.0,37.0,0.42857142857142855,0.42857142857142855,0.4375,0.603448275862069,0.578125,1.0,0.9,1.0,1.0,84.42996742671009,18.75862068965517,15.08,16.79310344827586,15.04,0.20689655172413793,0.5,0.5,0.3333333333333333,0.13793103448275862,0.20689655172413793,0.6551724137931034,0.480851724137931,0.06451612903225806,0.1111111111111111,9.4,7.0,11.0,11.0,3.0,2.0,2.0,2.0,5.0,,2.0,5.0,8.0,3.0,7.0,13.0,,2.0,,2.0,4.0,4.0,12.0,15.0,6.0,8.0,5.0,5.0,4.0,1.0,4.0,4.0,6.0,1.0,3.0,,,3.0,3.0,6.0,12.0,11.0,0.7142857142857143,0.5384615384615384,,0.5384615384615384,0.5,,0.625,,0.6,0.4482758620689655,0.8,0.4444444444444444,0.38461538461538464,,1.0,0.07692307692307693,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.4,0.4,0.5,0.27586206896551724,0.625,0.625,0.8,0.3333333333333333,,,0.375,0.625,0.5599700000000001,0.44394375,,0.32432432432432434,24.784615384615385,0.3793103448275862,,2.0,,,4.0,,,1.0,,1.0,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,2.0,,,,1.0,0.5,,,0.6666666666666666,0.75,0.125,0.3333333333333333,,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,0.125,0.5,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1610612743,2020,2019-20,False
1627750-1628470-1629008-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Michael Porter Jr., Jerami Grant, Nikola Jokic","Murray, Craig, Porter Jr., Grant, Jokic",1627750-1628470-1629008-203924-203999,DEN,2066.0,16,34.0,69.0,66,135,12.0,16.0,12.0,11.0,21.0,39.0,5.0,95.0,81.0,18.0,24.0,9.0,21.0,6.0,54.0,12.0,20.0,26.0,4.0,1.0,10.0,5.0,2.0,86.0,0.42857142857142855,0.45,0.5384615384615384,0.6923076923076923,0.7089552238805971,0.6666666666666666,0.5806451612903226,0.5833333333333334,0.8333333333333334,94.09486931268152,15.565217391304348,15.030303030303031,15.043478260869565,14.318181818181818,0.24615384615384617,0.75,0.8571428571428571,0.5,0.18461538461538463,0.16923076923076924,0.6461538461538462,0.4927323076923077,0.030303030303030304,0.05,8.5,14.0,21.0,31.0,6.0,5.0,4.0,1.0,5.0,,,15.0,21.0,7.0,16.0,26.0,1.0,2.0,9.0,5.0,9.0,10.0,33.0,36.0,12.0,21.0,15.0,12.0,11.0,1.0,2.0,6.0,6.0,,3.0,,4.0,9.0,9.0,16.0,33.0,21.0,0.75,0.6153846153846154,0.5,0.6153846153846154,0.5555555555555556,0.75,0.8157894736842105,0.75,0.825,0.4,0.46153846153846156,0.11764705882352941,0.2222222222222222,0.16666666666666666,,,0.4166666666666667,0.5555555555555556,0.36363636363636365,0.36363636363636365,0.07692307692307693,0.2,0.2,1.0,0.3230769230769231,0.7142857142857143,0.7142857142857143,0.7333333333333333,,,,0.3684210526315789,0.7142857142857143,0.57085,0.5163815789473684,0.09473684210526316,0.3473684210526316,25.573076923076925,0.30434782608695654,3.0,4.0,2.0,3.0,4.0,2.0,,4.0,,,1.0,1.0,2.0,0.75,,,0.4,0.5,0.25,0.6666666666666666,0.75,0.3333333333333333,4.0,7.0,7.0,,5.0,1.0,3.0,0.7,0.1282051282051282,0.125,,0.42857142857142855,0.21052631578947367,1.0,,1.0,4.0,3.0,1.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,,1.0,0.25,0.5555555555555556,1.0,0.6,,0.2,0.5,1.0,0.15789473684210525,0.14285714285714285,2.0,1.0,,1.0,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee, Gary Harris","Murray, Craig, Millsap, Plumlee, Harris",1627750-1628470-200794-203486-203914,DEN,51.0,3,1.0,2.0,3,5,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,141.1764705882353,3.5,14.666666666666666,3.0,13.666666666666666,,,,,,,1.0,0.303,,,,-2.0,2.0,3.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.303,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Jerami Grant","Murray, Craig, Millsap, Harris, Grant",1627750-1628470-200794-203914-203924,DEN,12.0,1,,,1,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,4.0,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Craig, Millsap, Harris, Jokic",1627750-1628470-200794-203914-203999,DEN,869.0,5,14.0,28.0,31,59,3.0,5.0,8.0,5.0,8.0,18.0,5.0,24.0,40.0,8.0,8.0,4.0,4.0,3.0,8.0,6.0,9.0,13.0,1.0,1.0,6.0,5.0,2.0,24.0,0.5,0.5,0.4444444444444444,0.41304347826086957,0.48,0.75,0.6666666666666666,0.8,0.6666666666666666,97.76754890678941,16.428571428571427,13.193548387096774,15.821428571428571,12.870967741935484,0.21739130434782608,0.6,0.75,1.0,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.42974565217391303,0.08333333333333333,0.10526315789473684,9.277777777777779,-16.0,13.0,12.0,2.0,2.0,3.0,,2.0,,,1.0,3.0,1.0,1.0,5.0,,,,4.0,9.0,2.0,10.0,,3.0,3.0,1.0,,,,3.0,2.0,4.0,,,2.0,4.0,7.0,3.0,5.0,10.0,13.0,,0.2,,0.2,0.4444444444444444,,0.36363636363636365,,0.4166666666666667,0.21739130434782608,0.5,0.3333333333333333,0.3076923076923077,0.6,0.3333333333333333,,0.25,0.25,0.6,0.75,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.09090909090909091,0.3333333333333333,0.30815,0.3947727272727273,,0.4166666666666667,24.919999999999998,0.4642857142857143,,,,,3.0,,,1.0,,,,,,,,,0.25,0.5,,,,,3.0,,,,2.0,1.0,3.0,,0.1111111111111111,0.2,,,0.2727272727272727,,,1.0,2.0,1.0,1.0,,1.0,3.0,3.0,,,,,,,,0.42857142857142855,1.0,1.0,,0.5,,0.6666666666666666,0.09090909090909091,,2.0,1.0,,1.0,,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,False
