EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628389-1629130-1629639-201609-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Robinson, Herro, Dragic, Iguodala",1628389-1629130-1629639-201609-2738,MIA,1418.0,8,24.0,-7.0,53.0,51.0,27.0,15.0,104.0,3.0,7.0,8.0,5.0,13.0,6.0,12.0,21.0,21.0,62.0,69.0,4.0,8.0,11.0,27.0,18.0,12.0,9.0,12.0,12.0,,16.0,2.0,5.0,58.0,27.0,27.0,0.5714285714285714,0.5,0.5714285714285714,0.4473684210526316,0.6326530612244898,0.54,0.5,105.61354019746122,15.132075471698114,12.07843137254902,14.962264150943396,11.882352941176471,0.16666666666666666,0.42857142857142855,0.5,0.19047619047619047,0.30952380952380953,0.2631578947368421,0.3157894736842105,0.7619047619047619,0.5036390243902439,0.5334944444444445,0.1111111111111111,0.20833333333333334,0.43548387096774194,7.147619047619047,27.24761904761905,0.5094339622641509,8.0,11.0,3.0,5.0,14.0,10.0,6.0,3.0,10.0,3.0,27.0,6.0,6.0,12.0,15.0,4.0,,4.0,0.25,0.25,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.2619047619047619,0.7272727272727273,0.8888888888888888,0.375,0.2631578947368421,0.6,3.0,4.0,2.0,2.0,8.0,5.0,0.5,1.0,0.07142857142857142,5.0,3.0,4.0,5.0,8.0,21.0,5.0,3.0,7.0,4.0,2.0,,,,,,0.875,0.38095238095238093,0.4,0.14285714285714285,0.14285714285714285,,0.38461538461538464,0.38461538461538464,0.8,0.4166666666666667,3.0,1.0,3.0,3.0,1.0,3.0,0.08333333333333333,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,1.0,,1.0,3.0,,0.2727272727272727,,0.16666666666666666,1.0,0.6666666666666666,,,,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,4.0,,,2.0,1.0,1.0,0.5,0.6666666666666666,0.2222222222222222,0.25,0.05555555555555555,,0.5,1.0,0.610675,0.06451612903225806,1.0,2.0,1.0,0.18181818181818182,1.0,0.5,0.5,,,,,,,,,2.0,,,,,,,,3.0,,1.0,,,,,2.0,0.4,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-1629639-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Herro, Butler, Crowder",1628389-1629130-1629639-202710-203109,MIA,6535.0,24,109.0,-31.0,207.0,201.0,52.0,28.0,408.0,13.0,39.0,19.0,4.0,55.0,14.0,52.0,99.0,74.0,230.0,261.0,16.0,25.0,18.0,76.0,38.0,55.0,19.0,37.0,51.0,3.0,61.0,6.0,21.0,202.0,74.0,51.0,0.5252525252525253,0.64,0.5173410404624278,0.6162790697674418,0.5808080808080808,0.6909090909090909,0.4277456647398844,89.9035960214231,16.17874396135266,15.850746268656716,15.671497584541063,15.378109452736318,0.2254335260115607,0.3333333333333333,0.3939393939393939,0.10982658959537572,0.3179190751445087,0.09302325581395349,0.32558139534883723,0.7052023121387283,0.5160757225433525,0.5348872093023256,0.13089005235602094,0.18421052631578946,0.33043478260869563,6.87070707070707,25.335135135135136,0.25120772946859904,31.0,48.0,10.0,13.0,51.0,23.0,66.0,33.0,56.0,22.0,135.0,34.0,22.0,58.0,82.0,7.0,2.0,5.0,0.6346153846153846,0.673469387755102,0.6111111111111112,0.723404255319149,0.6746987951807228,0.5454545454545454,0.75,0.2774566473988439,0.6458333333333334,0.7209302325581395,0.7096774193548387,0.3023255813953488,0.7692307692307693,12.0,20.0,15.0,5.0,37.0,6.0,0.5405405405405406,0.4375,0.06936416184971098,19.0,7.0,17.0,16.0,25.0,69.0,16.0,11.0,23.0,14.0,12.0,1.0,4.0,1.0,4.0,,0.92,0.33783783783783783,0.33783783783783783,0.1111111111111111,0.15384615384615385,,0.2909090909090909,0.2962962962962963,0.875,0.2909090909090909,23.0,8.0,9.0,9.0,11.0,24.0,0.22448979591836735,0.25263157894736843,0.1,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.47368421052631576,1.0,0.6363636363636364,3.0,5.0,7.0,2.0,0.3888888888888889,1.0,0.35714285714285715,,1.0,4.0,2.0,3.0,7.0,0.2564102564102564,0.16666666666666666,6.0,8.0,7.0,11.0,28.0,6.0,4.0,13.0,2.0,0.6363636363636364,0.6388888888888888,0.7,0.2826086956521739,0.34615384615384615,0.024096385542168676,0.5,0.4444444444444444,0.75,0.53736,0.12173913043478261,,3.0,3.0,0.10416666666666667,4.0,,0.2222222222222222,3.0,3.0,4.0,,0.42857142857142855,0.23529411764705882,0.75,1.0,5.0,1.0,7.0,,,0.013513513513513514,0.01818181818181818,0.5384615384615384,6.0,,4.0,1.0,4.0,0.05194805194805195,1.0,2.0,0.5,1.0,4.0,0.3333333333333333,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-1629639-202710-203482,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Robinson, Herro, Butler, Olynyk",1628389-1629130-1629639-202710-203482,MIA,212.0,4,4.0,2.0,9.0,7.0,5.0,1.0,16.0,,2.0,,,3.0,2.0,,2.0,3.0,6.0,4.0,,1.0,2.0,2.0,,3.0,,,3.0,,6.0,,3.0,4.0,2.0,5.0,,,,,0.375,0.25,0.6,108.67924528301887,13.0,13.571428571428571,13.0,12.857142857142858,0.4,,,,0.6,,0.6666666666666666,0.6,0.46287,0.44626666666666664,0.375,0.6,0.3333333333333333,6.15,25.366666666666664,0.5555555555555556,,,,,6.0,2.0,,,,,,1.0,3.0,4.0,5.0,,,,,,0.75,0.5,0.6666666666666666,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,2.0,,2.0,1.0,,,,,,0.5,,,,,1.0,,,,,1.0,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,0.5,0.5,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-1629639-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Herro, Butler, Iguodala",1628389-1629130-1629639-202710-2738,MIA,1117.0,10,19.0,28.0,36.0,38.0,19.0,,74.0,5.0,8.0,1.0,1.0,12.0,8.0,14.0,17.0,13.0,62.0,34.0,7.0,7.0,9.0,32.0,12.0,12.0,1.0,2.0,9.0,,16.0,1.0,5.0,60.0,32.0,19.0,0.8235294117647058,1.0,0.8166666666666667,0.8125,0.8378378378378378,0.8,0.43333333333333335,95.3983885407341,15.416666666666666,14.789473684210526,15.083333333333334,14.289473684210526,0.26666666666666666,0.625,0.625,0.03333333333333333,0.4,0.0625,0.5,0.7,0.5076983333333334,0.537896875,0.17142857142857143,0.23809523809523808,0.5161290322580645,6.047058823529412,25.246153846153845,0.5277777777777778,8.0,8.0,5.0,5.0,13.0,6.0,16.0,8.0,13.0,5.0,31.0,13.0,4.0,18.0,21.0,2.0,,2.0,0.5714285714285714,0.5714285714285714,1.0,0.8125,0.85,1.0,0.8181818181818182,0.26666666666666666,1.0,1.0,0.625,0.3125,1.0,1.0,2.0,2.0,,3.0,3.0,0.6666666666666666,1.0,0.03333333333333333,5.0,3.0,1.0,7.0,7.0,15.0,7.0,,5.0,5.0,2.0,,,,,,0.7142857142857143,0.5384615384615384,0.5384615384615384,,,,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.5833333333333334,2.0,1.0,,,3.0,3.0,0.5,0.3333333333333333,,1.0,1.0,,,,0.8,,4.0,4.0,1.0,0.4444444444444444,1.0,0.5,,1.0,,,,1.0,0.6,,,,1.0,1.0,2.0,,,,,1.0,0.5,0.5,,,,,,,,0.03225806451612903,,,,,1.0,,0.5,,,,,,,,,,,3.0,,,,,0.6,6.0,,,,1.0,0.07142857142857142,1.0,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-1629639-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Herro, Crowder, Iguodala",1628389-1629130-1629639-203109-2738,MIA,229.0,2,4.0,-3.0,6.0,8.0,,,14.0,,2.0,1.0,,,,2.0,5.0,1.0,7.0,10.0,,,,,2.0,,,,2.0,,,,,7.0,,,0.4,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,88.0349344978166,19.333333333333332,14.125,19.0,14.125,0.3333333333333333,,,0.16666666666666666,,,,0.5,0.5144916666666667,,,,,6.04,24.8,,1.0,2.0,,,,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.16666666666666666,1.0,,,,1.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,,,1.0,,0.5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-201609-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Dragic, Butler, Crowder",1628389-1629130-201609-202710-203109,MIA,11985.0,17,200.0,15.0,388.0,389.0,23.0,25.0,777.0,40.0,79.0,32.0,,128.0,4.0,102.0,189.0,160.0,460.0,445.0,12.0,16.0,4.0,31.0,86.0,128.0,39.0,76.0,82.0,2.0,77.0,2.0,30.0,405.0,31.0,23.0,0.5396825396825397,0.75,0.5716332378223495,0.675,0.59765625,0.6739130434782609,0.4584527220630373,93.3566958698373,15.649484536082474,15.20051413881748,15.064432989690722,14.850899742930592,0.22636103151862463,0.5063291139240507,0.5263157894736842,0.09169054441260745,0.3667621776504298,,0.2,0.6934097421203438,0.5102611747851004,0.546135,0.09186351706036745,0.1382488479262673,0.06739130434782609,7.258201058201059,25.6325,0.059278350515463915,51.0,82.0,8.0,10.0,61.0,4.0,118.0,59.0,120.0,37.0,301.0,83.0,62.0,146.0,190.0,3.0,,2.0,0.5784313725490197,0.6020408163265306,0.6966292134831461,0.9021739130434783,0.8011049723756906,0.6486486486486487,0.875,0.2349570200573066,0.6219512195121951,0.7727272727272727,0.7254901960784313,0.5,0.8,28.0,22.0,14.0,8.0,49.0,3.0,0.4489795918367347,0.6428571428571429,0.08022922636103152,26.0,11.0,27.0,53.0,65.0,183.0,53.0,20.0,61.0,49.0,15.0,1.0,16.0,5.0,17.0,11.0,0.9384615384615385,0.40625,0.40625,0.10582010582010581,0.0379746835443038,0.6470588235294118,0.4140625,0.42063492063492064,0.9245283018867925,0.4140625,34.0,11.0,12.0,12.0,19.0,44.0,0.2,0.24175824175824176,0.15,0.39285714285714285,0.4074074074074074,0.375,0.3870967741935484,1.0,1.0,10.0,1.0,1.0,1.0,0.25,0.5,0.25,,0.8333333333333334,1.0,3.0,3.0,15.0,0.21333333333333335,0.09090909090909091,8.0,13.0,10.0,18.0,55.0,8.0,7.0,25.0,9.0,0.5555555555555556,0.6666666666666666,0.7051282051282052,0.28735632183908044,0.28205128205128205,0.05660377358490566,0.6363636363636364,0.3939393939393939,0.6153846153846154,0.5103891304347826,0.11956521739130435,4.0,5.0,7.0,0.1951219512195122,12.0,0.17647058823529413,0.36363636363636365,5.0,8.0,3.0,1.0,0.5333333333333333,0.3548387096774194,0.4166666666666667,1.0,11.0,3.0,15.0,1.0,,0.01875,0.015625,0.375,12.0,1.0,4.0,1.0,5.0,0.03048780487804878,5.0,,,5.0,4.0,0.5,3.0,1.0,0.03571428571428571,0.03125,1.0,1.0,,,1610612748,2020,2019-20,False
1628389-1629130-201609-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Dragic, Butler, Iguodala",1628389-1629130-201609-202710-2738,MIA,38.0,2,1.0,3.0,2.0,3.0,,,5.0,,,1.0,,1.0,,,,2.0,5.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,0.75,,0.8333333333333334,,1.0,189.47368421052633,8.0,7.333333333333333,8.0,7.333333333333333,,,,0.5,0.5,,,1.0,0.5949,,0.3333333333333333,1.0,,,25.0,,,,,,2.0,,,,1.0,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,1.5,1.5,,,,,,,,0.6,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1610612748,2020,2019-20,False
1628389-1629130-201609-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Dragic, Crowder, Iguodala",1628389-1629130-201609-203109-2738,MIA,106.0,1,2.0,-1.0,4.0,3.0,,,7.0,,1.0,1.0,,1.0,,1.0,4.0,2.0,2.0,3.0,,,,,,1.0,,1.0,,,,,,2.0,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,95.09433962264151,13.5,17.333333333333332,10.5,17.333333333333332,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5664333333333333,,,,,7.6,23.3,,1.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,1.0,,,,2.0,1.0,,,,0.6666666666666666,1.0,0.2,,0.5,,0.6261,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-201609-203524-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Solomon Hill, Andre Iguodala","Adebayo, Robinson, Dragic, Hill, Iguodala",1628389-1629130-201609-203524-2738,MIA,94.0,1,2.0,,3.0,3.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,5.0,,1.0,2.0,5.0,,1.0,2.0,2.0,1.0,,2.0,,1.0,5.0,5.0,3.0,,,0.5,0.5,0.625,0.625,0.6666666666666666,91.91489361702128,17.666666666666668,13.666666666666666,11.0,13.666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5556166666666666,0.5556166666666666,0.25,0.5,1.0,15.6,23.4,1.0,,,,,2.0,2.0,,,1.0,,3.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629130-202710-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Butler, Crowder, Iguodala",1628389-1629130-202710-203109-2738,MIA,39.0,1,1.0,-2.0,,2.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,19.5,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-201609-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Jae Crowder","Adebayo, Nunn, Herro, Dragic, Crowder",1628389-1629134-1629639-201609-203109,MIA,298.0,2,5.0,1.0,8.0,8.0,3.0,3.0,16.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,11.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,,4.0,,2.0,9.0,2.0,3.0,0.6666666666666666,0.5,0.4375,0.25,0.55,0.25,0.625,77.31543624161074,20.625,16.625,18.875,16.375,0.25,1.0,1.0,0.125,0.5,0.25,0.25,0.75,0.47769375,0.514275,0.2,0.4,0.18181818181818182,8.166666666666666,25.82,0.375,,1.0,,1.0,4.0,,2.0,1.0,2.0,,5.0,2.0,,2.0,4.0,,,,0.5,0.5,,1.0,0.6666666666666666,,1.0,0.125,,,,0.25,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,0.2,0.2,,,,0.25,0.25,1.0,0.25,2.0,,,,1.0,2.0,0.25,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2.0,,,1.0,,,,0.5,1.0,,,,,,0.5376,0.18181818181818182,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-201609-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk","Adebayo, Nunn, Herro, Dragic, Olynyk",1628389-1629134-1629639-201609-203482,MIA,65.0,1,1.0,-3.0,2.0,3.0,,1.0,5.0,,,1.0,,,,,,1.0,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,110.76923076923077,19.5,8.666666666666666,19.5,6.333333333333333,,,,1.0,,,,1.0,0.5913,,,,,,22.8,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629134-1629639-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Herro, Dragic, Iguodala",1628389-1629134-1629639-201609-2738,MIA,1427.0,7,24.0,-5.0,46.0,51.0,14.0,13.0,97.0,10.0,13.0,4.0,2.0,8.0,2.0,20.0,29.0,12.0,55.0,60.0,8.0,10.0,4.0,25.0,16.0,8.0,8.0,12.0,7.0,1.0,7.0,,,53.0,25.0,14.0,0.6896551724137931,0.8,0.5975609756097561,0.6785714285714286,0.625,0.7352941176470589,0.2926829268292683,97.88367203924317,14.717391304347826,14.705882352941176,14.478260869565217,14.509803921568627,0.3170731707317073,0.7692307692307693,0.7692307692307693,0.0975609756097561,0.1951219512195122,0.14285714285714285,0.14285714285714285,0.5609756097560976,0.5179329268292683,0.5164714285714286,,,0.45454545454545453,8.562068965517241,24.575,0.30434782608695654,8.0,11.0,3.0,3.0,6.0,6.0,24.0,12.0,15.0,6.0,33.0,7.0,11.0,19.0,22.0,2.0,1.0,2.0,0.6,0.631578947368421,0.7857142857142857,0.7777777777777778,0.782608695652174,0.7142857142857143,0.8333333333333334,0.2682926829268293,0.7272727272727273,0.8,0.75,0.21428571428571427,1.0,5.0,5.0,2.0,3.0,7.0,,0.7142857142857143,1.0,0.12195121951219512,1.0,1.0,2.0,2.0,3.0,9.0,2.0,1.0,3.0,2.0,,,3.0,1.0,3.0,3.0,1.0,0.25,0.25,0.034482758620689655,,1.0,0.25,0.2857142857142857,1.0,0.25,3.0,2.0,1.0,1.0,,3.0,,0.17647058823529413,,0.4,0.4,0.25,0.25,1.0,0.6666666666666666,2.0,1.0,1.0,1.0,0.25,0.5,0.5,,0.75,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.537825,0.03636363636363636,,,,0.09090909090909091,1.0,0.6666666666666666,0.5,,,1.0,,,,,,,1.0,5.0,,,0.08333333333333333,0.125,0.5,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
