EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626158-1628368-1629610-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, DaQuan Jeffries, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Jeffries, Barnes, Bogdanovic",1626158-1628368-1629610-203084-203992,SAC,292.0,2,5.0,-2.0,10.0,11.0,2.0,8.0,21.0,5.0,7.0,,11.0,13.0,2.0,,2.0,4.0,4.0,5.0,,,1.0,1.0,1.0,,,,,11.0,2.0,2.0,0.55,0.3333333333333333,1.0,1.0,1.0,1.0,103.56164383561645,14.9,13.0,13.8,13.0,0.5,0.46753,0.4421,,,0.18181818181818182,9.085714285714285,0.2,1.0,1.0,3.0,4.0,3.0,2.0,3.0,1.0,2.0,,5.0,,,1.0,,,,4.0,,,0.25,0.25,0.5714285714285714,0.55,0.3,,,0.2,,,1.0,0.1,1.0,1.0,,0.3,0.4,,25.366666666666664,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,6.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.1,1.0,1.0,0.4,0.4,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-202709-203084,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Holmes, Fox, Bjelica, Joseph, Barnes",1626158-1628368-202357-202709-203084,SAC,67.0,1,1.0,,2.0,2.0,,,4.0,,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,85.97014925373134,15.0,18.5,14.5,18.5,,0.4533,,,,,2.6,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,,0.5197,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-202709-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Joseph, Bogdanovic",1626158-1628368-202357-202709-203992,SAC,39.0,1,1.0,2.0,2.0,1.0,,,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,,,,,110.76923076923076,10.0,19.0,10.0,18.0,,0.4228,,0.5,0.5,,15.7,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-202709-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Holmes, Fox, Bjelica, Joseph, Ariza",1626158-1628368-202357-202709-2772,SAC,687.0,2,11.0,-3.0,21.0,23.0,2.0,,44.0,2.0,8.0,4.0,18.0,21.0,1.0,,2.0,6.0,11.0,13.0,2.0,2.0,2.0,2.0,6.0,1.0,7.0,7.0,4.0,17.0,2.0,2.0,0.5294117647058824,1.0,0.3333333333333333,0.8571428571428571,0.7142857142857143,1.0,92.22707423580786,13.428571428571429,17.608695652173914,12.904761904761905,16.73913043478261,0.14285714285714285,0.48856428571428573,0.4199,0.23529411764705882,0.36363636363636365,0.1111111111111111,7.7875,0.09523809523809523,,2.0,6.0,4.0,6.0,2.0,6.0,1.0,3.0,,8.0,,4.0,2.0,,4.0,1.0,9.0,,,0.25,0.25,0.5,0.5,0.42857142857142855,0.5714285714285714,,0.25,,,0.8333333333333334,0.14285714285714285,,,,0.42857142857142855,0.7142857142857143,,25.96666666666667,2.0,3.0,4.0,,,1.0,,2.0,2.0,,,1.0,1.0,6.0,6.0,,2.0,1.0,2.0,2.0,,1.0,1.0,,,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.125,,1.0,,1.0,0.5,0.14285714285714285,1.0,0.2857142857142857,0.75,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.05555555555555555,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,,,,0.5,0.5,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Barnes, Bogdanovic",1626158-1628368-202357-203084-203992,SAC,2890.0,9,48.0,-2.0,97.0,93.0,22.0,19.0,190.0,37.0,63.0,21.0,135.0,137.0,16.0,6.0,36.0,12.0,23.0,39.0,6.0,2.0,4.0,4.0,11.0,2.0,23.0,27.0,11.0,111.0,36.0,22.0,0.6442307692307693,0.6666666666666666,0.36363636363636365,1.0,0.8518518518518519,1.0,94.67128027681662,15.206185567010309,15.21505376344086,14.649484536082474,14.978494623655914,0.3894736842105263,0.49159361702127663,0.485242,0.12745098039215685,0.16176470588235295,0.26666666666666666,8.12063492063492,0.2268041237113402,4.0,8.0,29.0,39.0,32.0,26.0,29.0,13.0,25.0,2.0,62.0,12.0,11.0,16.0,,7.0,1.0,25.0,1.0,2.0,0.3333333333333333,0.35135135135135137,0.6190476190476191,0.6,0.3368421052631579,0.7333333333333333,0.5217391304347826,0.38095238095238093,,0.75,1.0,0.08421052631578947,0.5,0.5,0.5,0.30526315789473685,0.5263157894736842,0.058823529411764705,26.671875,15.0,17.0,18.0,3.0,3.0,18.0,3.0,10.0,12.0,4.0,6.0,7.0,24.0,52.0,36.0,4.0,10.0,3.0,12.0,10.0,5.0,,5.0,4.0,2.0,9.0,6.0,3.0,1.0,3.0,2.0,1.0,0.375,0.375,0.6666666666666666,0.7727272727272727,0.8571428571428571,0.047619047619047616,0.05405405405405406,,1.0,0.5,0.8571428571428571,0.1282051282051282,0.6666666666666666,0.18947368421052632,0.9444444444444444,1.0,0.4864864864864865,0.5142857142857142,0.2777777777777778,0.031578947368421054,0.3448275862068966,0.3448275862068966,1.0,0.2727272727272727,1.0,0.3448275862068966,0.53289375,0.17777777777777778,6.0,7.0,8.0,9.0,9.0,1.0,0.5625,0.6,0.28,0.8571428571428571,0.32,6.0,0.35294117647058826,2.0,2.0,4.0,3.0,5.0,2.0,2.0,0.6,0.6111111111111112,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.5,1.0,1.0,1.0,4.0,1.0,2.0,2.0,0.21052631578947367,0.2222222222222222,,0.09090909090909091,0.04,1.0,,,1.0,2.0,1.0,0.05555555555555555,1.0,1.0,,3.0,4.0,,,,1.0,0.4444444444444444,,,,0.375,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1610612758,2020,2019-20,False
1626158-1628368-202357-203084-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes, Trevor Ariza","Holmes, Fox, Bjelica, Barnes, Ariza",1626158-1628368-202357-203084-2772,SAC,118.0,1,2.0,-5.0,4.0,5.0,4.0,5.0,9.0,,1.0,1.0,3.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,109.83050847457628,11.75,14.2,11.75,14.2,,0.477475,0.477475,0.3333333333333333,0.5,1.0,16.4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,0.5,1.0,1.0,,0.5,0.5,,25.9,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Bjelica, Bazemore, Bogdanovic",1626158-1628368-202357-203145-203992,SAC,80.0,1,1.0,-2.0,3.0,4.0,,4.0,7.0,,,,,2.0,,,,2.0,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,126.0,14.333333333333334,9.25,14.333333333333334,9.25,,0.61995,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,0.5,1.0,,29.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202357-203992-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Nemanja Bjelica, Bogdan Bogdanovic, Trevor Ariza","Holmes, Fox, Bjelica, Bogdanovic, Ariza",1626158-1628368-202357-203992-2772,SAC,571.0,6,10.0,-1.0,19.0,22.0,5.0,2.0,41.0,3.0,10.0,1.0,16.0,17.0,2.0,,3.0,5.0,10.0,13.0,3.0,,2.0,2.0,3.0,,4.0,2.0,1.0,14.0,3.0,5.0,0.4,0.3,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.5,103.39754816112084,14.578947368421053,13.363636363636363,13.631578947368421,12.454545454545455,0.15789473684210525,0.5398157894736842,0.50381,0.05,0.09090909090909091,0.1875,5.54,0.2631578947368421,,1.0,7.0,3.0,9.0,6.0,7.0,3.0,6.0,,15.0,1.0,5.0,3.0,,1.0,,3.0,,,1.0,1.0,0.3,0.39473684210526316,0.47368421052631576,0.8333333333333334,0.16666666666666666,0.25,,0.6666666666666666,0.8,0.05263157894736842,,,,0.3684210526315789,0.7894736842105263,,25.422222222222224,3.0,2.0,6.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,,2.0,,9.0,,3.0,1.0,3.0,3.0,1.0,,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.1,,,0.3333333333333333,1.0,,0.09090909090909091,1.0,0.3157894736842105,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,0.42857142857142855,0.6674,0.125,,,2.0,,3.0,,,0.3,,,0.4,2.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.5,,,0.2,,,,1.0,,,0.16666666666666666,,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202709-203084-203145,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Kent Bazemore","Holmes, Fox, Joseph, Barnes, Bazemore",1626158-1628368-202709-203084-203145,SAC,7.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202709-203084-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Holmes, Fox, Joseph, Barnes, Bogdanovic",1626158-1628368-202709-203084-203992,SAC,1171.0,5,20.0,6.0,38.0,42.0,3.0,1.0,80.0,4.0,16.0,5.0,50.0,44.0,1.0,,2.0,9.0,18.0,23.0,2.0,1.0,1.0,,2.0,,6.0,7.0,3.0,45.0,2.0,3.0,0.5975609756097561,0.3333333333333333,0.5,0.8181818181818182,0.7083333333333334,0.6666666666666666,98.37745516652434,13.526315789473685,15.642857142857142,13.31578947368421,14.857142857142858,0.10526315789473684,0.5287605263157895,0.4656,0.07317073170731707,0.15789473684210525,0.04,7.06875,0.07894736842105263,1.0,4.0,18.0,9.0,22.0,6.0,18.0,3.0,9.0,,24.0,4.0,8.0,5.0,1.0,1.0,,7.0,1.0,,0.3333333333333333,0.3333333333333333,0.5625,0.5921052631578947,0.5789473684210527,0.6153846153846154,0.5714285714285714,0.2,0.6666666666666666,1.0,0.875,0.10526315789473684,0.25,0.25,,0.47368421052631576,0.7894736842105263,,25.272727272727273,3.0,6.0,8.0,,,2.0,4.0,8.0,9.0,,1.0,2.0,5.0,12.0,18.0,,8.0,,6.0,6.0,,1.0,,1.0,,4.0,,3.0,2.0,3.0,1.0,0.6666666666666666,0.4090909090909091,0.4090909090909091,,0.75,0.625,,,1.0,0.5,0.5,0.5714285714285714,,0.3333333333333333,0.21052631578947367,0.75,0.75,0.5,0.5,,0.10526315789473684,0.4444444444444444,0.4444444444444444,0.75,,,0.4444444444444444,0.57755,0.1,1.0,1.0,2.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,3.0,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.25,0.25,,0.5,1.0,1.0,,,,1.0,,,,,,,,,9.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202709-203084-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Harrison Barnes, Trevor Ariza","Holmes, Fox, Joseph, Barnes, Ariza",1626158-1628368-202709-203084-2772,SAC,1026.0,6,17.0,3.0,35.0,36.0,3.0,3.0,71.0,9.0,26.0,1.0,37.0,34.0,2.0,,2.0,5.0,15.0,23.0,2.0,,1.0,1.0,4.0,,7.0,5.0,2.0,28.0,2.0,3.0,0.47435897435897434,0.3333333333333333,0.25,0.7142857142857143,0.7142857142857143,1.0,99.64912280701753,14.257142857142858,14.63888888888889,12.771428571428572,13.694444444444445,0.24324324324324326,0.5230648648648649,0.36985,0.05263157894736842,0.07407407407407407,0.05405405405405406,6.038461538461538,0.08571428571428572,,2.0,6.0,12.0,11.0,10.0,6.0,5.0,9.0,,22.0,5.0,10.0,8.0,2.0,3.0,,9.0,,,0.4166666666666667,0.5,0.46153846153846156,0.4864864864864865,0.2972972972972973,0.7142857142857143,0.35714285714285715,0.38095238095238093,,0.6666666666666666,0.6666666666666666,0.05405405405405406,,,,0.16216216216216217,0.7027027027027027,,24.236363636363638,7.0,10.0,15.0,2.0,3.0,2.0,5.0,2.0,4.0,3.0,5.0,,9.0,14.0,12.0,4.0,2.0,2.0,4.0,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.6,0.75,0.6428571428571429,0.07692307692307693,,,0.4,0.625,1.0,0.05263157894736842,1.0,0.40540540540540543,0.6666666666666666,0.7692307692307693,0.2222222222222222,0.2222222222222222,0.5,0.13513513513513514,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3333333333333333,0.53767,0.24324324324324326,1.0,1.0,,1.0,,,0.5,0.5,0.5,1.0,,4.0,0.4,2.0,,,1.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.4,0.4,1.0,,,,1.0,,3.0,3.0,1.0,1.0,0.42857142857142855,0.25,0.6666666666666666,0.16666666666666666,,1.0,,,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202709-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Joseph, Bazemore, Bogdanovic",1626158-1628368-202709-203145-203992,SAC,184.0,2,3.0,6.0,6.0,6.0,1.0,1.0,12.0,,2.0,,13.0,7.0,,,3.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,13.0,3.0,1.0,1.3,1.5,,1.0,1.0,1.0,93.91304347826086,12.833333333333334,17.833333333333332,12.833333333333334,17.833333333333332,,0.4612,0.35565,,,0.23076923076923078,18.65,0.16666666666666666,2.0,2.0,2.0,2.0,3.0,,2.0,,3.0,,9.0,,1.0,,,1.0,,1.0,,,,,1.0,1.3,0.6,1.0,,,,,,0.4,1.0,1.0,,0.4,0.6,,24.566666666666666,,,,,,,1.0,2.0,3.0,,,,,4.0,9.0,,2.0,,3.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.5,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-202709-203992-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Cory Joseph, Bogdan Bogdanovic, Trevor Ariza","Holmes, Fox, Joseph, Bogdanovic, Ariza",1626158-1628368-202709-203992-2772,SAC,234.0,2,4.0,-5.0,6.0,7.0,,,13.0,,1.0,,5.0,10.0,,,,,,,,,,,1.0,,3.0,,,5.0,,,0.5,,,,,,80.0,19.166666666666668,17.0,19.166666666666668,17.0,,0.5435,,,,,2.4,,,,2.0,1.0,4.0,,2.0,,1.0,,3.0,,,,,1.0,1.0,3.0,2.0,,,,1.0,0.5,0.8,,,,,,,,,,,0.4,1.0,,24.4,,1.0,1.0,,,,2.0,1.0,1.0,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.25,0.25,,,,,,,,,,,,0.2,1.0,1.0,,,,0.4,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-203084-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Barnes, Bazemore, Bogdanovic",1626158-1628368-203084-203145-203992,SAC,246.0,3,4.0,-1.0,9.0,11.0,3.0,4.0,20.0,3.0,5.0,,13.0,14.0,1.0,,,1.0,3.0,4.0,2.0,1.0,,,,,,,,13.0,,3.0,0.7222222222222222,,,1.0,1.0,,117.07317073170732,11.555555555555555,12.909090909090908,11.444444444444445,12.909090909090908,0.3333333333333333,0.5106944444444445,0.348875,,,,6.220000000000001,0.3333333333333333,,,3.0,2.0,4.0,2.0,3.0,1.0,4.0,,11.0,1.0,2.0,1.0,,,,4.0,,,0.5,0.5,0.4,0.7222222222222222,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,24.825,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,,2.0,9.0,,2.0,,3.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,,1.0,,,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.6307,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
