EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Steals,BadPassSteals,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BlockedAtRim,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,Charge Fouls Drawn,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,BlockedArc3,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1627982-1629026-1629637-1629638-201950,1610612740,"Josh Gray, Kenrich Williams, Jaxson Hayes, Nickeil Alexander-Walker, Jrue Holiday","Gray, Williams, Hayes, Alexander-Walker, Holiday",1627982-1629026-1629637-1629638-201950,NOP,176.0,1,3.0,-4.0,7.0,7.0,,4.0,,14.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,8.0,,,,,,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,3.0,1.0,1.0,,4.0,,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,0.75,,,,,,,,,,,,,,114.54545454545455,15.142857142857142,10.0,15.142857142857142,10.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.6386999999999999,,,,,,,,0.9,26.1,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627982-1629026-1629637-1629638-202734,1610612740,"Josh Gray, Kenrich Williams, Jaxson Hayes, Nickeil Alexander-Walker, E'Twaun Moore","Gray, Williams, Hayes, Alexander-Walker, Moore",1627982-1629026-1629637-1629638-202734,NOP,44.0,1,1.0,1.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,1.0,,,1.0,,,,,,1.0,,,130.9090909090909,8.5,13.5,8.5,13.5,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.590225,,,,,,,,1.4,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627982-1629026-1629637-1629740-201950,1610612740,"Josh Gray, Kenrich Williams, Jaxson Hayes, Nicolo Melli, Jrue Holiday","Gray, Williams, Hayes, Melli, Holiday",1627982-1629026-1629637-1629740-201950,NOP,82.0,1,1.0,-2.0,4.0,3.0,4.0,3.0,,7.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,2.0,,3.0,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,1.0,,,1.0,,122.92682926829268,14.25,8.333333333333334,14.25,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6307,,0.6307,,,,,,1.4,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627982-1629597-1629638-1629740-202734,1610612740,"Josh Gray, Zylan Cheatham, Nickeil Alexander-Walker, Nicolo Melli, E'Twaun Moore","Gray, Cheatham, Alexander-Walker, Melli, Moore",1627982-1629597-1629638-1629740-202734,NOP,93.0,1,2.0,-1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,0.5,,,0.5,,,,,,1.0,,,61.93548387096774,17.0,29.5,17.0,24.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5065,,,,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612740,2020,2019-20,False
1627982-1629637-1629638-1629740-202734,1610612740,"Josh Gray, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, E'Twaun Moore","Gray, Hayes, Alexander-Walker, Melli, Moore",1627982-1629637-1629638-1629740-202734,NOP,511.0,2,9.0,8.0,17.0,17.0,,,2.0,34.0,,1.0,,,,,1.0,3.0,,1.0,2.0,2.0,3.0,7.0,,,,,1.0,5.0,5.0,9.0,1.0,18.0,10.0,1.0,2.0,,,,2.0,,,,,,,,2.0,15.0,,7.0,3.0,2.0,,5.0,5.0,3.0,2.0,,,15.0,2.0,,3.0,4.0,7.0,2.0,9.0,3.0,3.0,1.0,,4.0,,1.0,2.0,,3.0,2.0,,1.0,,,16.0,,,,,1.0,0.5555555555555556,,,0.5555555555555556,0.2,0.5,,0.6071428571428571,0.5,,0.6,0.5,,0.6428571428571429,0.4,1.0,0.75,,0.5714285714285714,0.5,0.75,0.6363636363636364,0.25,1.0,0.5,0.6,,1.0,0.75,,95.81213307240704,14.0,16.058823529411764,13.235294117647058,14.941176470588236,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.7142857142857143,0.42857142857142855,0.5315357142857142,0.4085,,0.06666666666666667,0.16666666666666666,,0.1111111111111111,,7.24,25.37777777777778,,,,1.0,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629026-1629637,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Kenrich Williams, Jaxson Hayes","Ball, Jackson, Hart, Williams, Hayes",1628366-1628402-1628404-1629026-1629637,NOP,331.0,3,6.0,1.0,15.0,14.0,3.0,9.0,3.0,29.0,3.0,6.0,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,5.0,,1.0,,2.0,4.0,7.0,1.0,7.0,5.0,16.0,15.0,,1.0,,1.0,,,,1.0,,3.0,,,4.0,4.0,3.0,,5.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,2.0,,1.0,4.0,6.0,3.0,9.0,1.0,1.0,,,1.0,,3.0,4.0,,5.0,6.0,2.0,4.0,,,16.0,,3.0,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,,,0.39285714285714285,,,0.5,,,0.5,,,1.0,,0.8,0.6666666666666666,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,,0.75,,1.0,1.0,,126.16314199395771,11.2,11.642857142857142,10.666666666666666,11.5,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,,,0.5,,0.5,,,0.25,,0.5,,0.9285714285714286,,0.6169321428571429,0.6023,0.648875,0.25,0.4444444444444444,,,,1.457142857142857,24.67142857142857,0.2,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.16666666666666666,,,,0.25,,,,,,,,,1.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629026-1629740,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Kenrich Williams, Nicolo Melli","Ball, Jackson, Hart, Williams, Melli",1628366-1628402-1628404-1629026-1629740,NOP,84.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.5,0.5,0.5,,,,,,0.5,,68.57142857142857,28.0,14.0,28.0,13.0,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5188,,,,,,,,7.3,23.2,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629026-202324,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Kenrich Williams, Derrick Favors","Ball, Jackson, Hart, Williams, Favors",1628366-1628402-1628404-1629026-202324,NOP,102.0,1,2.0,,3.0,3.0,,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,2.0,,,,,1.0,3.0,,3.0,,2.0,2.0,1.0,3.0,,,,2.0,,,,,,,2.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,,3.0,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,,,,0.5,,,0.6,,0.5,,,,,,84.70588235294117,24.0,10.0,16.333333333333332,10.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,0.6666666666666666,,0.5054166666666667,0.42385,,,,,1.0,,6.733333333333333,24.933333333333334,,,,,,,1.0,,,,,2.0,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,,1.0,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629026-202734,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Kenrich Williams, E'Twaun Moore","Ball, Jackson, Hart, Williams, Moore",1628366-1628402-1628404-1629026-202734,NOP,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629597-202734,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Zylan Cheatham, E'Twaun Moore","Ball, Jackson, Hart, Cheatham, Moore",1628366-1628402-1628404-1629597-202734,NOP,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629627-1629740,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Zion Williamson, Nicolo Melli","Ball, Jackson, Hart, Williamson, Melli",1628366-1628402-1628404-1629627-1629740,NOP,159.0,2,3.0,,8.0,9.0,5.0,1.0,1.0,17.0,2.0,5.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,5.0,2.0,3.0,1.0,11.0,11.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,2.0,,8.0,2.0,2.0,6.0,2.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,,,3.0,3.0,1.0,4.0,,,,,,,3.0,4.0,,2.0,3.0,1.0,2.0,,,9.0,8.0,5.0,0.5,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4,1.0,0.3333333333333333,0.625,1.0,0.8,0.6111111111111112,1.0,0.8,0.375,,,,,1.0,0.3333333333333333,,0.75,0.25,0.3333333333333333,,1.0,,,,,153.9622641509434,9.625,9.11111111111111,9.375,8.777777777777779,0.625,0.4,0.4,0.5,,,,,,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,1.0,,,,0.6,0.3333333333333333,0.2,1.0,1.0,0.5,0.61823125,0.6127,0.65086,0.2222222222222222,0.3333333333333333,,0.18181818181818182,0.7272727272727273,1.3800000000000001,25.166666666666668,0.625,,,1.0,0.25,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629627-201950,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Zion Williamson, Jrue Holiday","Ball, Jackson, Hart, Williamson, Holiday",1628366-1628402-1628404-1629627-201950,NOP,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629627-202734,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Zion Williamson, E'Twaun Moore","Ball, Jackson, Hart, Williamson, Moore",1628366-1628402-1628404-1629627-202734,NOP,477.0,3,8.0,8.0,16.0,16.0,3.0,,2.0,32.0,5.0,5.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,5.0,6.0,,1.0,,,5.0,7.0,6.0,8.0,3.0,31.0,23.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,8.0,2.0,18.0,2.0,6.0,5.0,1.0,4.0,6.0,10.0,5.0,1.0,4.0,,26.0,1.0,,2.0,2.0,4.0,3.0,7.0,1.0,,1.0,,2.0,1.0,2.0,3.0,,3.0,4.0,,2.0,,,27.0,5.0,3.0,0.8,1.0,1.0,0.75,,1.0,0.75,0.7142857142857143,1.0,1.0,0.9333333333333333,0.5,1.25,0.9117647058823529,0.6666666666666666,1.25,0.5333333333333333,0.14285714285714285,,0.5,,1.0,0.5,0.6666666666666666,0.8,0.75,,0.5,,1.0,,0.6666666666666666,,96.60377358490565,13.6875,16.125,13.375,15.75,0.3333333333333333,1.0,1.0,0.8,0.13333333333333333,,,,,,,0.13333333333333333,0.5,0.5,1.0,0.4,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5,,,0.5,1.0,,,0.8666666666666667,0.8333333333333334,0.5199266666666666,0.4776,0.66275,0.11764705882352941,0.2222222222222222,,0.12903225806451613,0.16129032258064516,3.4857142857142853,25.2,0.1875,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629637-1629740,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Jaxson Hayes, Nicolo Melli","Ball, Jackson, Hart, Hayes, Melli",1628366-1628402-1628404-1629637-1629740,NOP,413.0,2,7.0,3.0,14.0,16.0,5.0,3.0,2.0,30.0,2.0,4.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,3.0,8.0,2.0,6.0,2.0,14.0,11.0,2.0,2.0,,,,4.0,2.0,4.0,,1.0,2.0,6.0,,6.0,,2.0,4.0,2.0,,,,,,,,,,2.0,1.0,2.0,5.0,8.0,3.0,11.0,2.0,1.0,,,2.0,1.0,1.0,2.0,,4.0,4.0,,,,,10.0,6.0,4.0,,,,0.3333333333333333,,,0.3333333333333333,0.375,1.0,0.5,0.42857142857142855,1.0,0.4,0.4375,1.0,0.42857142857142855,0.42857142857142855,,,1.0,1.0,1.0,0.4,1.0,1.0,0.2222222222222222,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,104.60048426150121,17.0,10.9375,16.285714285714285,10.5625,0.2857142857142857,0.5,0.5,,0.21428571428571427,,,0.07142857142857142,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.5,1.0,,,,0.4,0.5,0.2,,0.7142857142857143,0.5,0.5321038461538461,0.4674,0.5727,,,,0.2857142857142857,0.42857142857142855,7.125,26.933333333333334,0.35714285714285715,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629637-200755,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Jaxson Hayes, JJ Redick","Ball, Jackson, Hart, Hayes, Redick",1628366-1628402-1628404-1629637-200755,NOP,232.0,3,4.0,-4.0,8.0,9.0,6.0,6.0,,17.0,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,10.0,,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,2.0,3.0,,3.0,2.0,1.0,1.0,,3.0,1.0,,2.0,,2.0,2.0,,,,,6.0,6.0,6.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.6,,0.6,0.5,,,0.6666666666666666,,0.6666666666666666,,0.5,0.6,,,,0.5,,1.0,1.0,,105.51724137931035,12.0,15.11111111111111,12.0,14.444444444444445,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,,,1.0,,0.61195,,0.61195,,,,,1.0,2.5,22.95,0.75,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,0.5,0.5,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629637-201950,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Jaxson Hayes, Jrue Holiday","Ball, Jackson, Hart, Hayes, Holiday",1628366-1628402-1628404-1629637-201950,NOP,64.0,1,1.0,-4.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,0.5,,,,,,,1.0,,135.0,8.333333333333334,13.0,8.333333333333334,13.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5667,,,,,,,,,25.6,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629637-202734,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Jaxson Hayes, E'Twaun Moore","Ball, Jackson, Hart, Hayes, Moore",1628366-1628402-1628404-1629637-202734,NOP,271.0,3,5.0,4.0,12.0,11.0,6.0,,,23.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,4.0,3.0,13.0,9.0,,,,,,,,2.0,1.0,1.0,2.0,5.0,2.0,2.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,,5.0,1.0,6.0,,6.0,,,2.0,,2.0,2.0,1.0,3.0,1.0,3.0,4.0,,1.0,,,13.0,5.0,6.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.5,,,0.625,,0.5,0.65,,0.625,0.5,0.25,,,,0.3333333333333333,,1.0,0.75,,,,,1.0,,1.0,,122.2140221402214,8.25,15.636363636363637,8.25,15.363636363636363,0.125,1.0,1.0,1.0,0.25,,,0.125,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,0.625,0.5,0.4954,,0.37175,0.1111111111111111,0.2,,,0.38461538461538464,9.475,25.075,0.5,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2020,2019-20,False
1628366-1628402-1628404-1629740-200755,1610612740,"Lonzo Ball, Frank Jackson, Josh Hart, Nicolo Melli, JJ Redick","Ball, Jackson, Hart, Melli, Redick",1628366-1628402-1628404-1629740-200755,NOP,40.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,0.5,0.5,,,,,,,0.5,,108.0,8.0,24.0,6.0,24.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,1.0,,0.642625,,,,,,1.0,,0.9,25.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
