EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626178-1629033-1629066-201960-203894,1610612751,"Rondae Hollis-Jefferson, Theo Pinson, Rodions Kurucs, DeMarre Carroll, Shabazz Napier","Hollis-Jefferson, Pinson, Kurucs, Carroll, Napier",1626178-1629033-1629066-201960-203894,BKN,169.0,1,3.0,1.0,6.0,5.0,,11.0,2.0,4.0,,,1.0,,2.0,4.0,1.0,4.0,,,,,4.0,1.0,2.0,2.0,2.0,4.0,,,2.0,1.0,,4.0,,,1.0,1.0,0.5,,0.4,,0.4,,0.2,93.72781065088756,12.5,18.8,12.5,18.8,0.8,0.5,1.0,1.0,0.2,,,,1.0,0.41986999999999997,,,3.1,26.2,,,4.0,,,,,,,,3.0,,,,,,,,,2.0,1.0,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629033-1629066-203894-203915,1610612751,"Rondae Hollis-Jefferson, Theo Pinson, Rodions Kurucs, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Pinson, Kurucs, Napier, Dinwiddie",1626178-1629033-1629066-203894-203915,BKN,42.0,1,1.0,-3.0,2.0,2.0,,4.0,1.0,4.0,,,,,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,0.25,,,137.14285714285714,16.0,5.0,14.5,5.0,1.0,0.25,0.25,,,,,,1.0,0.5834,,,1.075,,,,,,,,,,,,5.0,,,2.0,,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,3.0,2.0,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,1.0,,,,,,2.0,,,3.0,,,1.0,,,,,0.6076333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629033-201960-202334-203894,1610612751,"Rondae Hollis-Jefferson, Theo Pinson, DeMarre Carroll, Ed Davis, Shabazz Napier","Hollis-Jefferson, Pinson, Carroll, Davis, Napier",1626178-1629033-201960-202334-203894,BKN,548.0,1,9.0,6.0,19.0,18.0,12.0,37.0,4.0,7.0,2.0,4.0,4.0,3.0,6.0,13.0,5.0,23.0,3.0,6.0,3.0,14.0,6.0,4.0,3.0,4.0,2.0,9.0,2.0,1.0,4.0,4.0,,15.0,14.0,12.0,0.5,0.6,0.46153846153846156,0.5,0.4166666666666667,0.3333333333333333,0.5227272727272727,0.5384615384615384,0.2777777777777778,97.22627737226279,12.31578947368421,17.444444444444443,11.421052631578947,15.222222222222221,0.3888888888888889,0.5714285714285714,1.0,0.5,0.2222222222222222,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,0.4674166666666667,0.464,0.6086956521739131,6.630769230769231,25.2,0.631578947368421,2.0,4.0,2.0,5.0,1.0,,,1.0,8.0,17.0,,8.0,6.0,3.0,,,1.0,,2.0,5.0,,7.0,13.0,1.0,2.0,2.0,,2.0,1.0,1.0,,8.0,,3.0,,,1.0,0.2,,0.2,1.0,,0.7142857142857143,0.6666666666666666,0.7,0.5,1.0,0.6666666666666666,1.0,,0.2777777777777778,0.4,0.5,0.05555555555555555,,,,,,0.14285714285714285,0.1875,,,6.0,2.0,2.0,3.0,4.0,8.0,,6.0,1.0,1.0,,,,1.0,0.75,0.6,0.6666666666666666,,0.6,,0.4,1.0,0.34782608695652173,,,1.0,1.0,2.0,2.0,4.0,1.0,6.0,0.3076923076923077,0.2,0.8571428571428571,0.6666666666666666,1.0,0.5,0.2,0.48751,,1.0,1.0,,,1.0,,,,,0.42857142857142855,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,1610612751,2019,2018-19,False
1626178-1629033-202334-203894-203915,1610612751,"Rondae Hollis-Jefferson, Theo Pinson, Ed Davis, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Pinson, Davis, Napier, Dinwiddie",1626178-1629033-202334-203894-203915,BKN,544.0,1,9.0,-1.0,20.0,22.0,6.0,42.0,3.0,6.0,,2.0,6.0,3.0,4.0,9.0,9.0,20.0,,2.0,5.0,9.0,4.0,6.0,2.0,6.0,1.0,16.0,3.0,2.0,1.0,1.0,,20.0,9.0,6.0,0.5,0.5,0.4444444444444444,,0.5555555555555556,0.6428571428571429,0.5555555555555556,0.6428571428571429,0.5,111.17647058823529,14.75,11.318181818181818,14.65,11.318181818181818,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.42857142857142855,0.8333333333333334,0.5579833333333333,0.5832785714285714,0.45,4.566666666666666,24.577777777777776,0.3,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,,21.0,3.0,,4.0,12.0,,3.0,4.0,3.0,5.0,3.0,1.0,9.0,10.0,1.0,2.0,2.0,,3.0,,,,,,,,,1.0,0.4444444444444444,0.6,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.1111111111111111,0.5,0.5,0.05555555555555555,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.1,,1.0,,,1.0,,,,,,,1.0,1.0,,,0.2,,,1.0,,0.5468,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201162-201960-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Jared Dudley, DeMarre Carroll, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Dudley, Carroll, Dinwiddie",1626178-1629066-201162-201960-203915,BKN,93.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,,1.0,,0.5,,0.5,,0.5,92.90322580645162,18.666666666666668,12.333333333333334,18.666666666666668,9.0,0.5,1.0,1.0,,0.5,,,,1.0,0.534825,,,1.5,26.3,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201162-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Jared Dudley, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Dudley, Dinwiddie, Harris",1626178-1629066-201162-203915-203925,BKN,951.0,3,16.0,4.0,29.0,29.0,5.0,58.0,6.0,9.0,1.0,2.0,11.0,2.0,8.0,14.0,14.0,42.0,2.0,3.0,2.0,7.0,4.0,11.0,2.0,8.0,1.0,22.0,1.0,,5.0,5.0,,30.0,7.0,5.0,0.25,0.25,0.5714285714285714,0.6666666666666666,0.6607142857142857,0.4,0.7,0.5833333333333334,0.5,87.82334384858045,15.275862068965518,17.517241379310345,14.96551724137931,16.896551724137932,0.32142857142857145,0.6666666666666666,0.75,0.16666666666666666,0.39285714285714285,0.4,0.5,0.4,0.8214285714285714,0.4881642857142857,0.47481,0.16666666666666666,5.628571428571429,24.942857142857147,0.1724137931034483,3.0,13.0,2.0,3.0,2.0,4.0,,7.0,5.0,38.0,,3.0,12.0,18.0,3.0,4.0,6.0,3.0,4.0,9.0,,13.0,17.0,1.0,1.0,,1.0,3.0,,,,6.0,,1.0,2.0,1.0,0.8571428571428571,0.5,,0.5,0.3333333333333333,,0.9,0.8,0.8666666666666667,1.0,0.75,1.0,0.75,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.36363636363636365,0.36363636363636365,0.75,,0.36363636363636365,0.1,0.06666666666666667,0.13333333333333333,,4.0,,,,,12.0,3.0,4.0,,,1.0,1.0,2.0,,,1.5,1.5,0.42857142857142855,0.3076923076923077,0.42857142857142855,,,0.2857142857142857,2.0,,2.0,3.0,3.0,,1.0,1.0,1.0,0.07142857142857142,,0.16666666666666666,,,0.5,0.6666666666666666,0.44535,,3.0,3.0,,,3.0,1.0,,,2.0,0.1111111111111111,1.0,,,0.10714285714285714,1.0,1.0,1.0,,,2.0,3.0,1.0,,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-202334-203894,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Ed Davis, Shabazz Napier","Hollis-Jefferson, Kurucs, Carroll, Davis, Napier",1626178-1629066-201960-202334-203894,BKN,28.0,1,,,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,154.28571428571428,12.5,3.0,12.5,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-202334-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Carroll, Davis, Dinwiddie",1626178-1629066-201960-202334-203915,BKN,11.0,1,,-2.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,130.9090909090909,,9.0,,9.0,,,,,1.0,,,1.0,1.0,,,,,51.7,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203459-203894,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Allen Crabbe, Shabazz Napier","Hollis-Jefferson, Kurucs, Carroll, Crabbe, Napier",1626178-1629066-201960-203459-203894,BKN,254.0,2,4.0,7.0,9.0,8.0,3.0,17.0,2.0,4.0,,,2.0,,3.0,6.0,3.0,13.0,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,10.0,4.0,3.0,0.3333333333333333,0.5,0.5,,0.5,,0.5416666666666666,0.4,0.3333333333333333,96.37795275590551,14.666666666666666,15.25,14.444444444444445,15.25,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,,,,0.7777777777777778,0.5575888888888889,0.52295,0.3076923076923077,4.783333333333333,24.900000000000002,0.3333333333333333,2.0,5.0,,1.0,1.0,1.0,,1.0,4.0,6.0,,4.0,4.0,,3.0,1.0,,,1.0,2.0,,3.0,6.0,,1.0,1.0,,1.0,,,,6.0,,2.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.1111111111111111,,,0.1111111111111111,0.5,0.5,,,0.5,0.18181818181818182,0.25,,,1.0,1.0,2.0,1.0,2.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.6,,1.0,0.5,0.23076923076923078,,,,,1.0,2.0,,,3.0,,,1.0,1.0,,,,0.5211,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.1111111111111111,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203459-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Carroll, Crabbe, Dinwiddie",1626178-1629066-201960-203459-203915,BKN,391.0,1,7.0,7.0,14.0,13.0,5.0,27.0,5.0,6.0,2.0,2.0,3.0,1.0,5.0,7.0,4.0,18.0,2.0,2.0,2.0,7.0,6.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,5.0,,16.0,7.0,5.0,0.6,0.75,0.7142857142857143,1.0,0.45454545454545453,0.5,0.6,0.5833333333333334,0.36363636363636365,99.43734015345268,10.428571428571429,18.846153846153847,10.071428571428571,18.53846153846154,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.2727272727272727,0.5,1.0,0.25,0.9090909090909091,0.5917045454545454,0.637875,0.3888888888888889,2.042857142857143,26.125,0.35714285714285715,1.0,,,1.0,,,,,8.0,11.0,,3.0,4.0,,,,,,1.0,5.0,,6.0,8.0,,,,,1.0,,,,9.0,,1.0,1.0,,,,,,,,0.7142857142857143,1.0,0.75,1.0,0.8,,1.0,,0.09090909090909091,,,,,,,,,0.15384615384615385,0.125,0.2,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.1111111111111111,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.09090909090909091,,,,0.25,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203894-203915,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, Kurucs, Carroll, Napier, Dinwiddie",1626178-1629066-201960-203894-203915,BKN,24.0,1,,-3.0,2.0,3.0,,5.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,,,300.0,7.5,3.0,7.5,3.0,1.0,,,,,,,,1.0,0.6719,,,1.6,,,,3.0,,,,,,,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203894-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Shabazz Napier, Joe Harris","Hollis-Jefferson, Kurucs, Carroll, Napier, Harris",1626178-1629066-201960-203894-203925,BKN,98.0,1,2.0,6.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,10.0,2.0,2.0,1.0,3.0,1.0,8.0,,,1.0,1.0,,10.0,10.0,4.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.25,1.25,0.6666666666666666,117.55102040816327,12.0,12.5,12.0,12.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5905833333333333,0.5905833333333333,1.0,1.5,25.8,1.0,1.0,4.0,,,,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,6.0,,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-201960-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Carroll, Dinwiddie, Harris",1626178-1629066-201960-203915-203925,BKN,255.0,2,4.0,-11.0,10.0,11.0,4.0,21.0,1.0,4.0,1.0,1.0,1.0,,4.0,7.0,2.0,12.0,4.0,4.0,,8.0,6.0,1.0,3.0,4.0,1.0,9.0,,,4.0,1.0,,12.0,8.0,4.0,0.75,0.75,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6,1.0,0.2222222222222222,118.58823529411765,13.7,10.727272727272727,13.7,10.727272727272727,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,0.25,1.0,,0.6666666666666666,0.47657222222222223,0.41925,0.6666666666666666,4.928571428571429,24.4,0.4,1.0,8.0,3.0,3.0,,1.0,,1.0,1.0,23.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,0.5,,0.5,,,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,0.1,0.125,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,0.25,,1.0,,,1.0,1.0,,,,,,2.0,1.0,,,0.3333333333333333,,,0.6666666666666666,,0.4738,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-202334-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Ed Davis, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Davis, Dinwiddie, Harris",1626178-1629066-202334-203915-203925,BKN,107.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,,1.0,3.0,1.0,5.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,5.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,107.66355140186916,14.75,12.0,12.5,12.0,0.5,0.5,0.5,1.0,0.25,,,,0.75,0.489075,,,4.266666666666667,26.1,,1.0,,,1.0,,1.0,,1.0,,6.0,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,0.25,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-203459-203894-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Allen Crabbe, Shabazz Napier, Joe Harris","Hollis-Jefferson, Kurucs, Crabbe, Napier, Harris",1626178-1629066-203459-203894-203925,BKN,108.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,2.0,2.0,4.0,,,,,,,0.25,0.25,0.3333333333333333,106.66666666666666,20.5,6.5,20.5,6.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4052833333333334,0.4052833333333334,1.0,6.95,25.7,1.0,,4.0,,1.0,,,,,2.0,6.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626178-1629066-203894-203915-203925,1610612751,"Rondae Hollis-Jefferson, Rodions Kurucs, Shabazz Napier, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Kurucs, Napier, Dinwiddie, Harris",1626178-1629066-203894-203915-203925,BKN,48.0,1,1.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,1.0,1.0,,5.0,,,,,,,,,1.0,2.0,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,120.0,10.0,14.0,10.0,14.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.7144,0.7144,1.0,0.1,,1.0,,,,,,,,,3.0,,,3.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
