EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626179-1628400-1628464-202330-203935,1610612738,"Terry Rozier, Semi Ojeleye, Daniel Theis, Gordon Hayward, Marcus Smart","Rozier, Ojeleye, Theis, Hayward, Smart",1626179-1628400-1628464-202330-203935,BOS,555.0,2,9.0,-11.0,18.0,20.0,2.0,3.0,38.0,7.0,2.0,1.0,2.0,,,5.0,9.0,,13.0,24.0,3.0,,2.0,,,8.0,2.0,2.0,,7.0,3.0,10.0,,2.0,7.0,5.0,,,9.0,,2.0,0.5555555555555556,,0.38235294117647056,,0.38235294117647056,,0.2222222222222222,,,0.5,0.2727272727272727,,,98.5945945945946,14.88888888888889,14.35,13.88888888888889,13.95,0.4117647058823529,0.11764705882352941,,,,0.6666666666666666,0.5,0.8823529411764706,0.5195294117647059,0.36045,0.4406,,,,4.522222222222222,0.1111111111111111,6.0,,8.0,,6.0,1.0,3.0,3.0,,4.0,,1.0,0.47058823529411764,0.75,0.6,0.14285714285714285,0.7,0.2,0.5,0.35294117647058826,,25.275,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,1.0,0.2,0.3333333333333333,1.0,0.125,0.125,1.0,,0.5714285714285714,0.8,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,1.0,,2.0,4.0,,,4.0,4.0,,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.5,0.6666666666666666,0.5,0.5,,,0.3076923076923077,2.0,,2.0,,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,,1.0,0.11764705882352941,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1628464-202681-202694,1610612738,"Terry Rozier, Semi Ojeleye, Daniel Theis, Kyrie Irving, Marcus Morris","Rozier, Ojeleye, Theis, Irving, Morris",1626179-1628400-1628464-202681-202694,BOS,92.0,1,2.0,-5.0,2.0,3.0,,,5.0,1.0,,,1.0,,,,2.0,,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,78.26086956521739,25.5,13.666666666666666,25.5,11.666666666666666,0.5,0.5,,,,,,0.5,0.39825,,,,,,7.4,,,,,,,,1.0,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1628464-202681-203935,1610612738,"Terry Rozier, Semi Ojeleye, Daniel Theis, Kyrie Irving, Marcus Smart","Rozier, Ojeleye, Theis, Irving, Smart",1626179-1628400-1628464-202681-203935,BOS,31.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1628464-202694-203935,1610612738,"Terry Rozier, Semi Ojeleye, Daniel Theis, Marcus Morris, Marcus Smart","Rozier, Ojeleye, Theis, Morris, Smart",1626179-1628400-1628464-202694-203935,BOS,285.0,2,5.0,3.0,12.0,9.0,,1.0,21.0,3.0,1.0,,3.0,,,5.0,6.0,2.0,12.0,9.0,1.0,,,,,8.0,,,,3.0,1.0,4.0,,,,4.0,3.0,2.0,10.0,,,0.8333333333333334,,0.5555555555555556,,0.6,,,,,,0.25,,,106.10526315789474,13.25,14.0,13.166666666666666,14.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.6666666666666666,0.5081666666666667,,,0.2,0.2857142857142857,,5.916666666666667,,3.0,,3.0,,3.0,1.0,3.0,2.0,,3.0,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,26.8,2.0,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,0.2,0.25,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,2.0,,1.0,2.0,,,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1629057-202330-203935,1610612738,"Terry Rozier, Semi Ojeleye, Robert Williams III, Gordon Hayward, Marcus Smart","Rozier, Ojeleye, Williams III, Hayward, Smart",1626179-1628400-1629057-202330-203935,BOS,196.0,2,3.0,,7.0,8.0,6.0,,15.0,1.0,,1.0,1.0,,,,2.0,1.0,4.0,4.0,,,2.0,1.0,1.0,,2.0,,,4.0,,4.0,,,,1.0,2.0,1.0,4.0,1.0,6.0,,,0.375,,0.4,0.125,1.0,1.0,,,,,,110.20408163265306,14.571428571428571,11.75,14.571428571428571,10.0,0.25,0.25,,,,,0.3333333333333333,0.75,0.5767375,,0.5946333333333333,0.2,0.3333333333333333,0.25,4.15,0.8571428571428571,2.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,2.0,,2.0,0.5,1.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,25.3,7.0,,1.0,1.0,,,1.0,,,,,,,2.0,2.0,2.0,2.0,,,,,0.5,0.5,,1.0,,,,0.5,0.5,,0.5,,,,,,,3.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1629057-202681-202694,1610612738,"Terry Rozier, Semi Ojeleye, Robert Williams III, Kyrie Irving, Marcus Morris","Rozier, Ojeleye, Williams III, Irving, Morris",1626179-1628400-1629057-202681-202694,BOS,105.0,1,2.0,,3.0,3.0,,,6.0,,,,,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,2.0,,,,,,,,,,,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,,,82.28571428571429,15.0,20.0,15.0,19.0,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5266166666666666,,,,,,15.4,,1.0,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,25.3,3.0,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-1629057-202681-203935,1610612738,"Terry Rozier, Semi Ojeleye, Robert Williams III, Kyrie Irving, Marcus Smart","Rozier, Ojeleye, Williams III, Irving, Smart",1626179-1628400-1629057-202681-203935,BOS,121.0,1,2.0,4.0,5.0,4.0,,1.0,9.0,3.0,1.0,,,,,2.0,3.0,2.0,6.0,2.0,1.0,,,,,2.0,,1.0,,3.0,1.0,4.0,,,2.0,1.0,2.0,1.0,4.0,,,0.6666666666666666,,0.4,,0.5,,,,,1.0,0.3333333333333333,,,107.10743801652893,7.6,20.75,7.6,15.5,0.6,,,,,1.0,,1.0,0.56342,0.4924,,0.16666666666666666,0.25,,1.9000000000000001,,1.0,,2.0,,1.0,,1.0,,,,,,0.4,,1.0,,0.75,,,0.2,,24.7,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-201143-202330-202681,1610612738,"Terry Rozier, Semi Ojeleye, Al Horford, Gordon Hayward, Kyrie Irving","Rozier, Ojeleye, Horford, Hayward, Irving",1626179-1628400-201143-202330-202681,BOS,274.0,3,5.0,7.0,9.0,10.0,9.0,1.0,19.0,5.0,,5.0,1.0,,1.0,4.0,7.0,,11.0,4.0,1.0,4.0,7.0,,11.0,4.0,,1.0,,7.0,1.0,8.0,,,,1.0,2.0,,9.0,11.0,9.0,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.55,0.55,,,,0.3333333333333333,0.25,,,99.85401459854015,11.222222222222221,17.3,10.88888888888889,17.3,0.5555555555555556,0.1111111111111111,0.1111111111111111,,,,0.5555555555555556,0.7777777777777778,0.58165,0.4816,0.58165,,,1.0,3.9285714285714284,1.0,2.0,2.0,2.0,2.0,2.0,,5.0,,,1.0,,1.0,0.2222222222222222,,1.0,,1.0,,1.0,0.2222222222222222,0.2222222222222222,25.45,3.0,3.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,0.5,3.0,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.6,0.5,0.18181818181818182,,,,,,,,,,,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-201143-202330-202694,1610612738,"Terry Rozier, Semi Ojeleye, Al Horford, Gordon Hayward, Marcus Morris","Rozier, Ojeleye, Horford, Hayward, Morris",1626179-1628400-201143-202330-202694,BOS,281.0,1,5.0,-2.0,8.0,8.0,,2.0,16.0,5.0,,,1.0,,1.0,4.0,7.0,,8.0,10.0,1.0,,,,,4.0,,1.0,1.0,4.0,2.0,6.0,,2.0,2.0,2.0,,,8.0,,,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,,,1.0,0.3333333333333333,0.4,,,81.99288256227757,20.5,14.625,18.25,13.75,0.5555555555555556,0.1111111111111111,0.1111111111111111,,,,,0.7777777777777778,0.48080000000000006,0.4365,,,,,4.557142857142857,,2.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,,0.2222222222222222,1.0,1.0,0.5,0.75,0.5,1.0,0.2222222222222222,,25.95,,4.0,,,4.0,,,2.0,,2.0,,2.0,4.0,,,,,,0.5,0.5,,,,,,0.8,0.8,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-201143-202954-203935,1610612738,"Terry Rozier, Semi Ojeleye, Al Horford, Brad Wanamaker, Marcus Smart","Rozier, Ojeleye, Horford, Wanamaker, Smart",1626179-1628400-201143-202954-203935,BOS,88.0,1,1.0,,2.0,2.0,,,4.0,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,65.45454545454545,29.0,15.0,29.0,15.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.53025,,,,,,5.75,,1.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.3333333333333333,,26.6,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-202330-202681-203382,1610612738,"Terry Rozier, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Aron Baynes","Rozier, Ojeleye, Hayward, Irving, Baynes",1626179-1628400-202330-202681-203382,BOS,263.0,3,4.0,2.0,9.0,9.0,6.0,2.0,18.0,4.0,1.0,2.0,2.0,,,4.0,6.0,,11.0,9.0,2.0,3.0,3.0,,6.0,4.0,,2.0,,3.0,3.0,6.0,1.0,1.0,3.0,,,,6.0,6.0,6.0,0.6666666666666666,1.0,0.55,0.5,0.55,0.5,,,,1.0,0.6,1.0,0.2,98.5551330798479,13.222222222222221,16.0,11.555555555555555,14.666666666666666,0.4,0.2,,,,0.3333333333333333,0.3333333333333333,0.8,0.53244,0.606225,0.507175,,,0.5454545454545454,3.0500000000000003,0.6666666666666666,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,,2.0,,1.0,0.4,0.5,0.5,0.3333333333333333,0.6,,,0.2,0.3333333333333333,25.15,4.0,3.0,,1.0,4.0,3.0,,2.0,1.0,3.0,,2.0,7.0,,,,,,0.5,0.5,1.0,0.25,0.25,0.5,,0.75,0.75,0.6666666666666666,,,,,2.0,1.0,,1.0,5.0,,,,1.0,,1.0,1.0,,,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.5,0.5,1.0,,0.45454545454545453,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,0.2,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-202330-202694-203382,1610612738,"Terry Rozier, Semi Ojeleye, Gordon Hayward, Marcus Morris, Aron Baynes","Rozier, Ojeleye, Hayward, Morris, Baynes",1626179-1628400-202330-202694-203382,BOS,240.0,1,4.0,6.0,9.0,8.0,1.0,1.0,17.0,5.0,1.0,,1.0,,1.0,6.0,7.0,4.0,16.0,10.0,2.0,,,,,8.0,,1.0,,4.0,1.0,5.0,,,1.0,4.0,5.0,1.0,14.0,,1.0,0.8571428571428571,,0.8571428571428571,,0.8888888888888888,,,,,1.0,1.0,,,102.0,10.555555555555555,18.125,9.777777777777779,18.125,0.7142857142857143,0.14285714285714285,0.14285714285714285,,,0.5,,0.7142857142857143,0.567,0.4541,,0.2222222222222222,0.125,,5.257142857142857,0.1111111111111111,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,5.0,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,,1.0,0.3333333333333333,0.4,,,,,,1.0,1.0,0.2,,,,,,1.0,,1.0,2.0,,,2.0,3.0,,,,,,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,,,0.125,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-202330-203382-203935,1610612738,"Terry Rozier, Semi Ojeleye, Gordon Hayward, Aron Baynes, Marcus Smart","Rozier, Ojeleye, Hayward, Baynes, Smart",1626179-1628400-202330-203382-203935,BOS,658.0,3,11.0,6.0,22.0,21.0,5.0,2.0,43.0,5.0,,2.0,4.0,2.0,2.0,7.0,11.0,5.0,31.0,25.0,,2.0,3.0,2.0,6.0,8.0,1.0,2.0,,5.0,2.0,7.0,,,6.0,4.0,5.0,2.0,28.0,6.0,5.0,0.6363636363636364,0.6666666666666666,0.7222222222222222,0.5,0.75,0.6,0.09090909090909091,0.25,,0.5,0.2857142857142857,1.0,,94.1033434650456,13.545454545454545,17.142857142857142,12.909090909090908,16.61904761904762,0.2777777777777778,0.2222222222222222,0.1111111111111111,1.0,1.0,,0.5,0.6666666666666666,0.5166416666666667,0.485325,0.5676,0.1,0.15384615384615385,0.1935483870967742,7.545454545454546,0.22727272727272727,5.0,1.0,7.0,1.0,5.0,,3.0,1.0,,4.0,,,0.3888888888888889,0.25,1.0,,0.8333333333333334,,1.0,0.2777777777777778,0.25,25.714285714285715,2.0,3.0,3.0,4.0,6.0,9.0,3.0,3.0,3.0,6.0,2.0,,15.0,,,,,,0.42857142857142855,0.42857142857142855,0.75,0.5714285714285714,0.5714285714285714,1.0,,0.6,0.6,,0.6,0.6,0.6666666666666666,0.6,1.0,2.0,,,3.0,,3.0,,2.0,1.0,1.0,3.0,,,,0.75,0.75,0.6666666666666666,,0.5,0.5,0.6666666666666666,0.5,,0.0967741935483871,,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,,0.5,,,,,1.0,0.1111111111111111,0.5,0.5,1.0,,,0.5,,,,,1.0,,,1.0,1.0,,0.5,0.5,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-202681-203382-203935,1610612738,"Terry Rozier, Semi Ojeleye, Kyrie Irving, Aron Baynes, Marcus Smart","Rozier, Ojeleye, Irving, Baynes, Smart",1626179-1628400-202681-203382-203935,BOS,39.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,2.0,,,2.0,2.0,1.0,5.0,,,,,,,4.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,5.0,,,1.0,,1.0,,1.25,,,,,,,,,110.76923076923076,8.5,22.0,8.5,22.0,,1.0,,,,,,,0.41815,,,0.5,0.5,,9.6,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628400-202694-203382-203935,1610612738,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart","Rozier, Ojeleye, Morris, Baynes, Smart",1626179-1628400-202694-203382-203935,BOS,208.0,2,3.0,8.0,7.0,5.0,1.0,1.0,12.0,5.0,2.0,1.0,1.0,,,2.0,6.0,,10.0,2.0,3.0,,1.0,,,,1.0,2.0,,3.0,3.0,6.0,1.0,,1.0,1.0,1.0,1.0,10.0,,1.0,0.3333333333333333,,0.5,,0.5,,0.16666666666666666,,,0.5,0.5,,0.2,83.07692307692308,15.285714285714286,20.2,14.857142857142858,20.2,0.5,0.1,,,,0.6666666666666666,1.0,0.9,0.49502499999999994,0.3944,0.3632,0.1,0.16666666666666666,,3.533333333333333,0.14285714285714285,4.0,,4.0,,4.0,1.0,2.0,,,,,,0.4,,1.0,0.5,1.0,0.5,,0.4,,24.725,1.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.4,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628464-201143-202330-202681,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Gordon Hayward, Kyrie Irving","Rozier, Theis, Horford, Hayward, Irving",1626179-1628464-201143-202330-202681,BOS,36.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,,160.0,6.5,11.5,6.5,11.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1628464-201143-202330-202954,1610612738,"Terry Rozier, Daniel Theis, Al Horford, Gordon Hayward, Brad Wanamaker","Rozier, Theis, Horford, Hayward, Wanamaker",1626179-1628464-201143-202330-202954,BOS,151.0,1,3.0,3.0,6.0,5.0,5.0,2.0,11.0,4.0,2.0,4.0,1.0,,,4.0,5.0,2.0,10.0,7.0,2.0,4.0,5.0,,8.0,6.0,,1.0,,2.0,2.0,4.0,,,1.0,2.0,3.0,2.0,6.0,8.0,5.0,0.8,0.8,0.5714285714285714,0.5714285714285714,0.625,0.5714285714285714,,,,1.0,0.6666666666666666,,,104.90066225165563,11.166666666666666,16.8,10.5,16.8,0.5714285714285714,0.14285714285714285,,,,1.0,0.5714285714285714,0.8571428571428571,0.5100928571428571,0.4805,0.5100928571428571,0.25,0.3333333333333333,0.8,2.94,0.8333333333333334,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,0.2857142857142857,,1.0,0.5,1.0,1.0,,0.14285714285714285,0.14285714285714285,24.15,5.0,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,0.25,0.5,,,,1.0,,0.75,0.75,0.3333333333333333,,,,,3.0,1.0,,2.0,4.0,,,4.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.75,,0.4,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2019,2018-19,True
