EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626163-1628970-202689-203077-203087,1610612766,"Frank Kaminsky, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Bridges, Walker, Kidd-Gilchrist, Lamb",1626163-1628970-202689-203077-203087,CHA,686.0,7,11.0,-4.0,22.0,26.0,48.0,5.0,6.0,1.0,3.0,8.0,6.0,9.0,3.0,9.0,25.0,29.0,6.0,9.0,8.0,3.0,,3.0,3.0,6.0,3.0,2.0,15.0,7.0,2.0,9.0,9.0,25.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.631578947368421,0.5,,,0.6666666666666666,0.7777777777777778,0.75,,0.75,100.75801749271137,14.590909090909092,14.038461538461538,14.590909090909092,13.153846153846153,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.05555555555555555,0.4444444444444444,0.375,0.375,1.0,0.8333333333333334,0.375,0.539613888888889,6.133333333333334,26.08888888888889,3.0,9.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,,4.0,4.0,2.0,0.3333333333333333,0.05555555555555555,0.10526315789473684,0.2,6.0,,,1.0,2.0,,,,,1.0,4.0,,2.0,4.0,6.0,,,2.0,2.0,,,4.0,6.0,0.25,0.25,0.4,,,,,1.0,,,0.5,0.5,,0.49185,0.16,0.2727272727272727,,1.0,2.0,,,,,,,,,,,,,1.0,0.1111111111111111,0.5,0.5,,,,,,,,14.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-202689-203077-2225,1610612766,"Frank Kaminsky, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Bridges, Walker, Kidd-Gilchrist, Parker",1626163-1628970-202689-203077-2225,CHA,403.0,3,7.0,-2.0,14.0,13.0,27.0,3.0,6.0,2.0,1.0,4.0,3.0,10.0,1.0,7.0,10.0,12.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,4.0,9.0,6.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3,0.2647058823529412,0.2777777777777778,0.4117647058823529,0.1,,0.5,,0.4444444444444444,0.3333333333333333,,96.47642679900744,15.785714285714286,14.0,14.5,12.538461538461538,0.35294117647058826,0.5,0.6,0.3333333333333333,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.7647058823529411,0.25,0.52725,5.54,24.8,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,0.17647058823529413,0.05555555555555555,0.09090909090909091,11.0,4.0,3.0,2.0,5.0,,3.0,4.0,,2.0,8.0,6.0,1.0,8.0,4.0,2.0,5.0,,,,1.0,8.0,11.0,0.25,0.25,0.26666666666666666,0.3333333333333333,0.38461538461538464,,0.6,,0.75,,0.35714285714285715,0.4,0.21428571428571427,0.5269321428571428,0.8,0.7857142857142857,2.0,,2.0,,2.0,4.0,4.0,,3.0,0.5,0.5,0.5,0.16666666666666666,0.42857142857142855,0.3333333333333333,,0.11764705882352941,,,,,,0.6666666666666666,0.5601333333333333,0.4,0.5,9.0,,,,,1.0,4.0,3.0,4.0,1.0,,,,0.5,0.25,,,,,1.0,,,,1.0,,,0.6666666666666666,,,,,,1.0,3.0,1.0,,1.0,,,,,,,0.16666666666666666,,,,0.21428571428571427,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-202689-203087-203469,1610612766,"Frank Kaminsky, Miles Bridges, Kemba Walker, Jeremy Lamb, Cody Zeller","Kaminsky, Bridges, Walker, Lamb, Zeller",1626163-1628970-202689-203087-203469,CHA,281.0,1,5.0,-7.0,10.0,10.0,20.0,,1.0,1.0,,1.0,1.0,6.0,1.0,2.0,6.0,13.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,,5.0,1.0,3.0,4.0,4.0,6.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,0.3125,0.3333333333333333,0.25,,,1.0,1.0,1.0,1.0,1.0,102.49110320284697,15.4,12.7,15.4,12.7,0.125,,,,0.125,0.125,,,,0.375,,0.46066875,14.516666666666666,23.45,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.125,0.1111111111111111,0.14285714285714285,5.0,,,,1.0,,,,,1.0,4.0,,1.0,3.0,,,,,,,,3.0,5.0,0.25,0.25,0.3,,,,1.0,,,,0.25,,,0.4144,0.5,0.5,,1.0,4.0,1.0,,,,1.0,,,,,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-202689-203087-2225,1610612766,"Frank Kaminsky, Miles Bridges, Kemba Walker, Jeremy Lamb, Tony Parker","Kaminsky, Bridges, Walker, Lamb, Parker",1626163-1628970-202689-203087-2225,CHA,492.0,1,8.0,4.0,19.0,18.0,37.0,6.0,8.0,1.0,1.0,2.0,9.0,11.0,2.0,3.0,29.0,25.0,10.0,6.0,2.0,1.0,,5.0,2.0,7.0,1.0,5.0,16.0,1.0,3.0,6.0,7.0,26.0,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.8571428571428571,0.8235294117647058,0.21428571428571427,,,1.0,0.5,0.8,,1.0,108.29268292682927,10.578947368421053,16.166666666666668,10.473684210526315,16.166666666666668,0.5714285714285714,0.75,0.75,0.8333333333333334,0.07142857142857142,0.14285714285714285,0.5,1.0,1.0,0.7857142857142857,0.5,0.5681071428571428,4.809090909090909,25.433333333333334,3.0,5.0,1.0,5.0,1.0,,1.0,1.0,3.0,,4.0,7.0,3.0,0.3333333333333333,0.07142857142857142,0.17647058823529413,0.21428571428571427,16.0,1.0,,6.0,8.0,,2.0,,1.0,7.0,9.0,3.0,4.0,24.0,8.0,1.0,1.0,1.0,2.0,,,24.0,16.0,0.7777777777777778,0.8333333333333334,0.8214285714285714,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.75,0.16666666666666666,0.5959583333333334,0.8275862068965517,0.8421052631578947,,2.0,2.0,1.0,,3.0,,1.0,,,1.5,1.5,,,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.54405,0.10344827586206896,,8.0,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,,0.6666666666666666,,,,0.08333333333333333,0.5,,,,,,1.0,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,1610612766,2019,2018-19,True
1626163-1628970-203077-203087-2225,1610612766,"Frank Kaminsky, Miles Bridges, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Kaminsky, Bridges, Kidd-Gilchrist, Lamb, Parker",1626163-1628970-203077-203087-2225,CHA,591.0,5,10.0,6.0,23.0,20.0,43.0,4.0,12.0,2.0,3.0,6.0,6.0,16.0,3.0,6.0,24.0,18.0,10.0,9.0,6.0,3.0,3.0,5.0,3.0,8.0,3.0,3.0,19.0,5.0,7.0,12.0,15.0,20.0,0.8333333333333334,1.0,1.0,0.5,0.5,0.375,0.4772727272727273,0.5,0.2727272727272727,0.1875,,1.0,1.0,1.0,1.0,1.0,104.77157360406092,12.434782608695652,15.25,12.0,15.25,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.75,0.09090909090909091,0.2727272727272727,0.5,0.5,1.0,0.8181818181818182,0.5,0.5267318181818182,4.65,26.233333333333334,,2.0,,3.0,,,1.0,,2.0,,5.0,5.0,3.0,0.5,,0.125,0.16666666666666666,1.0,3.0,2.0,,,,1.0,3.0,,,,1.0,,,2.0,,3.0,,1.0,,,,1.0,,,,,0.23076923076923078,,1.0,1.0,0.6666666666666666,,,,1.0,0.5466,,0.043478260869565216,1.0,,2.0,,2.0,4.0,2.0,,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3,0.25,1.0,0.09090909090909091,,,,,,0.5,0.5361666666666667,0.16666666666666666,0.5,8.0,2.0,,,,,3.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628984-201587-202689-203087,1610612766,"Frank Kaminsky, Devonte' Graham, Nicolas Batum, Kemba Walker, Jeremy Lamb","Kaminsky, Graham, Batum, Walker, Lamb",1626163-1628984-201587-202689-203087,CHA,65.0,1,1.0,4.0,3.0,3.0,6.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,,,,1.0,,,,,,,,,,2.0,2.0,2.0,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,1.0,1.0,,132.92307692307693,10.0,11.666666666666666,10.0,11.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.3416166666666667,3.65,26.5,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,4.0,4.0,,,,,,,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3416166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628984-201587-203077-203087,1610612766,"Frank Kaminsky, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Graham, Batum, Kidd-Gilchrist, Lamb",1626163-1628984-201587-203077-203087,CHA,202.0,2,3.0,-6.0,5.0,7.0,12.0,1.0,2.0,,,1.0,2.0,3.0,,1.0,4.0,10.0,2.0,,1.0,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,4.0,2.0,0.5,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,,0.6666666666666666,1.0,0.75,1.0,1.0,85.54455445544555,15.0,18.142857142857142,15.0,17.857142857142858,0.5,0.5,0.5,,,0.25,,,,0.75,,0.489425,8.866666666666667,25.1,,1.0,,,,,1.0,1.0,2.0,,,,,0.5,,,,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,3.0,1.0,,4.0,2.0,,1.0,,1.0,,,4.0,5.0,0.6666666666666666,0.5,0.5,,0.5,,1.0,,1.0,,0.5,0.5,0.25,0.489425,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.25,1.0,1.0,,,,1.0,0.6348,0.5,,6.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628984-202689-203077-203087,1610612766,"Frank Kaminsky, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Graham, Walker, Kidd-Gilchrist, Lamb",1626163-1628984-202689-203077-203087,CHA,225.0,1,4.0,-2.0,6.0,7.0,13.0,2.0,2.0,1.0,,1.0,2.0,4.0,,3.0,6.0,8.0,,,1.0,,,,,,,,,,1.0,1.0,4.0,2.0,,,,,,0.5,0.2857142857142857,0.375,0.42857142857142855,,,0.5,,0.5,1.0,,83.2,18.833333333333332,16.0,17.333333333333332,16.0,0.2857142857142857,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.5476214285714286,7.075,25.0,1.0,3.0,2.0,2.0,2.0,1.0,,,1.0,,2.0,2.0,1.0,,0.2857142857142857,0.125,0.2,,3.0,2.0,,,,,3.0,,,,,,,4.0,2.0,3.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6,1.0,,,0.6666666666666666,,,,,,,,2.0,,1.0,,2.0,4.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,0.14285714285714285,,,,,,1.0,0.6157,0.6666666666666666,,4.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628984-202689-203077-2225,1610612766,"Frank Kaminsky, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Graham, Walker, Kidd-Gilchrist, Parker",1626163-1628984-202689-203077-2225,CHA,188.0,1,3.0,-6.0,7.0,7.0,14.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,3.0,9.0,,,2.0,,,,,,,,,3.0,,3.0,4.0,2.0,,,,,,0.3333333333333333,0.2,0.25,0.4,,,,0.75,0.6,,0.6666666666666666,107.23404255319149,13.428571428571429,13.428571428571429,13.428571428571429,11.571428571428571,0.2,,,,0.2,0.4,,,,0.6,,0.46256,8.299999999999999,28.1,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,0.5,,0.16666666666666666,0.25,2.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.5,0.25,0.5,,1.0,,,,,,0.3367,0.6666666666666666,0.2857142857142857,,,1.0,,,1.0,,,,,,0.5,,,,,0.2,,,,,,,,0.3333333333333333,,7.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628984-203077-203087-2225,1610612766,"Frank Kaminsky, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Kaminsky, Graham, Kidd-Gilchrist, Lamb, Parker",1626163-1628984-203077-203087-2225,CHA,87.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,2.0,1.0,,,1.0,3.0,,,2.0,3.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.5,,1.0,99.3103448275862,18.333333333333332,10.666666666666666,18.333333333333332,10.666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.4149333333333333,5.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202687-202689-203087,1610612766,"Frank Kaminsky, Nicolas Batum, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Kaminsky, Batum, Biyombo, Walker, Lamb",1626163-201587-202687-202689-203087,CHA,89.0,2,1.0,-9.0,3.0,3.0,6.0,,2.0,,,1.0,,2.0,,2.0,,9.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,97.07865168539325,21.0,8.666666666666666,19.333333333333332,8.666666666666666,0.5,,,,,0.25,,,,1.0,,0.515325,2.4,24.9,3.0,3.0,1.0,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202687-202689-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Bismack Biyombo, Kemba Walker, Tony Parker","Kaminsky, Batum, Biyombo, Walker, Parker",1626163-201587-202687-202689-2225,CHA,88.0,2,1.0,3.0,3.0,2.0,5.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,5.0,,,,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,1.0,1.0,,1.0,81.81818181818183,14.666666666666666,22.0,14.666666666666666,22.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.47974999999999995,13.6,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202687-203087-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Bismack Biyombo, Jeremy Lamb, Tony Parker","Kaminsky, Batum, Biyombo, Lamb, Parker",1626163-201587-202687-203087-2225,CHA,397.0,1,7.0,-3.0,14.0,14.0,28.0,,4.0,3.0,1.0,3.0,3.0,8.0,1.0,4.0,12.0,15.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.375,0.375,0.42857142857142855,0.3333333333333333,0.125,,1.0,1.0,1.0,1.0,1.0,101.56171284634762,14.857142857142858,13.5,14.785714285714286,12.928571428571429,0.3333333333333333,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.47511666666666663,6.4125,25.75,,4.0,1.0,3.0,3.0,,,,1.0,,5.0,4.0,1.0,,0.08333333333333333,0.07692307692307693,0.1111111111111111,7.0,1.0,1.0,,1.0,,,1.0,,2.0,4.0,1.0,2.0,6.0,4.0,,1.0,3.0,1.0,,1.0,6.0,7.0,0.5,0.4,0.5,,0.125,,,,1.0,,0.2,,,0.42311,0.5,0.5,,,1.0,,,,,,1.0,,,,0.25,0.2,0.25,,0.08333333333333333,,,,,,,0.4219,,,7.0,3.0,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,1.0,,,,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202689-203077-203087,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Batum, Walker, Kidd-Gilchrist, Lamb",1626163-201587-202689-203077-203087,CHA,373.0,4,6.0,3.0,12.0,9.0,21.0,1.0,1.0,2.0,2.0,5.0,3.0,5.0,2.0,5.0,13.0,10.0,6.0,6.0,5.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,12.0,4.0,1.0,5.0,6.0,13.0,1.0,1.0,1.0,0.4,0.4,0.6,0.6,0.5909090909090909,0.5,0.2,0.5,0.3333333333333333,1.0,0.7142857142857143,0.5,1.0,81.07238605898124,16.833333333333332,19.0,16.5,19.0,0.1,1.0,1.0,1.0,0.2,0.5,0.4,0.4,1.0,0.6,0.4,0.487475,9.66,25.74,1.0,3.0,,1.0,,,,,3.0,,4.0,2.0,1.0,,,0.09090909090909091,0.16666666666666666,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,3.0,1.0,,2.0,2.0,1.0,1.0,1.0,,0.2,,,1.0,,1.0,,,,0.3916,0.15384615384615385,0.16666666666666666,,1.0,2.0,,,,,,1.0,,,,,0.5,,,0.2,0.5,0.5,,,,,0.5127,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,0.5,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202689-203077-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Kaminsky, Batum, Walker, Kidd-Gilchrist, Zeller",1626163-201587-202689-203077-203469,CHA,1.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-201587-202689-203077-2225,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Batum, Walker, Kidd-Gilchrist, Parker",1626163-201587-202689-203077-2225,CHA,200.0,3,3.0,-7.0,8.0,8.0,16.0,,,,,3.0,,,1.0,4.0,4.0,11.0,,3.0,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,4.0,,,1.0,0.25,0.25,,0.375,0.4,1.0,,,1.0,1.0,1.0,1.0,,115.19999999999999,10.875,14.125,10.875,14.125,,,,,,0.75,,,,1.0,,0.54855,,24.975,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,0.3333333333333333,0.25,0.2,1.0,5.0,,,,,,2.0,,,,,3.0,1.0,4.0,,,,,2.0,,,4.0,5.0,,0.5,0.5,,,,,1.0,,,,,0.6666666666666666,0.547,1.0,0.625,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1610612766,2019,2018-19,True
