EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1628378-1628386-1630171-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Ricky Rubio","LeVert, Mitchell, Allen, Okoro, Rubio",1627747-1628378-1628386-1630171-201937,CLE,712.0,5,12.0,1.0,24.0,23.0,,5.0,2.0,47.0,4.0,7.0,,,2.0,4.0,,1.0,,,3.0,8.0,1.0,,8.0,13.0,3.0,9.0,25.0,24.0,1.0,1.0,,1.0,2.0,,8.0,8.0,3.0,6.0,8.0,3.0,4.0,1.0,5.0,,2.0,2.0,11.0,,2.0,4.0,5.0,2.0,7.0,5.0,5.0,2.0,,,23.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6153846153846154,1.0,0.5681818181818182,0.5,0.5681818181818182,0.5,0.4090909090909091,0.4,0.6666666666666666,,0.5,0.18181818181818182,,,0.6666666666666666,95.0561797752809,16.458333333333332,13.782608695652174,15.583333333333334,12.695652173913043,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5,0.18181818181818182,0.5,0.5,1.0,0.045454545454545456,,,,0.36363636363636365,0.375,0.375,,,,,,,0.5,,0.7272727272727273,0.375,0.5394045454545454,0.46755,,0.08,5.96923076923077,25.766666666666666,,,,2.0,2.0,,,,,,1.0,,1.0,,3.0,1.0,2.0,4.0,4.0,,,4.0,,,,,,,,,,,1.0,,0.25,1.0,,0.6666666666666666,0.09090909090909091,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.09090909090909091,,,,,,2.0,2.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1630205-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Evan Mobley","LeVert, Mitchell, Allen, Stevens, Mobley",1627747-1628378-1628386-1630205-1630596,CLE,800.0,7,13.0,6.0,26.0,27.0,5.0,3.0,5.0,53.0,6.0,11.0,3.0,3.0,2.0,5.0,1.0,1.0,,,2.0,6.0,1.0,1.0,9.0,19.0,3.0,7.0,29.0,23.0,3.0,4.0,,1.0,6.0,1.0,8.0,10.0,3.0,6.0,6.0,2.0,4.0,1.0,5.0,1.0,3.0,,11.0,,4.0,7.0,15.0,4.0,19.0,,,7.0,2.0,,23.0,5.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.47368421052631576,0.75,0.5192307692307693,0.6,0.5370370370370371,0.6,0.2692307692307692,0.4,0.875,,0.8333333333333334,0.2857142857142857,0.3333333333333333,,0.875,95.39999999999999,14.76923076923077,15.407407407407407,13.346153846153847,15.296296296296296,0.4230769230769231,0.5454545454545454,0.6,0.5,0.19230769230769232,0.4,0.5,,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6,1.0,0.3333333333333333,,,,0.2,0.2,0.6923076923076923,0.3333333333333333,0.5568461538461539,0.5858399999999999,0.50876,0.20689655172413793,6.3999999999999995,25.67142857142857,0.19230769230769232,1.0,3.0,1.0,3.0,2.0,2.0,4.0,,7.0,,1.0,8.0,,,,,1.0,1.0,2.0,,3.0,1.0,,2.0,,1.0,7.0,,0.5,0.7,0.7,0.3333333333333333,,0.8,1.0,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,0.037037037037037035,0.05,0.2413793103448276,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,0.10526315789473684,0.09090909090909091,0.2,0.4,,,,,1.0,,3.0,1.0,3.0,3.0,,1.0,1.0,,,,0.5,,4.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1630205-201567,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Kevin Love","LeVert, Mitchell, Allen, Stevens, Love",1627747-1628378-1628386-1630205-201567,CLE,2599.0,9,43.0,-15.0,87.0,87.0,9.0,8.0,9.0,174.0,17.0,23.0,4.0,5.0,7.0,18.0,1.0,5.0,1.0,1.0,7.0,26.0,1.0,3.0,27.0,46.0,8.0,31.0,84.0,99.0,5.0,7.0,1.0,2.0,13.0,3.0,22.0,32.0,15.0,9.0,26.0,7.0,11.0,5.0,16.0,1.0,7.0,4.0,37.0,2.0,7.0,13.0,29.0,9.0,38.0,8.0,11.0,15.0,12.0,1.0,71.0,9.0,0.4074074074074074,0.4583333333333333,0.625,0.25806451612903225,0.5,0.25806451612903225,0.5869565217391305,0.7142857142857143,0.5064935064935064,0.7222222222222222,0.5060975609756098,0.7222222222222222,0.4025974025974026,0.3684210526315789,0.7647058823529411,0.09090909090909091,0.7297297297297297,0.21951219512195122,0.2727272727272727,,0.7,96.40631011927664,16.517241379310345,13.35632183908046,16.03448275862069,12.977011494252874,0.2987012987012987,0.7391304347826086,0.7391304347826086,0.4117647058823529,0.23376623376623376,0.3888888888888889,0.4375,0.5714285714285714,0.06493506493506493,0.2,0.2,1.0,0.33766233766233766,0.2692307692307692,0.28,0.5555555555555556,0.8,0.25,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3333333333333333,0.7012987012987013,0.2692307692307692,0.5488402597402597,0.5424125,0.48838888888888893,0.15476190476190477,5.941304347826088,25.938709677419357,0.10344827586206896,1.0,1.0,3.0,5.0,6.0,5.0,6.0,,19.0,4.0,,14.0,2.0,7.0,7.0,,10.0,7.0,5.0,,15.0,1.0,1.0,2.0,1.0,6.0,19.0,,0.8333333333333334,1.0555555555555556,1.0555555555555556,0.6666666666666666,1.0,0.7,1.0,1.0,0.8571428571428571,0.06493506493506493,0.6,0.6,,0.5714285714285714,0.1111111111111111,1.0,0.07317073170731707,0.11764705882352941,0.2261904761904762,,,,3.0,3.0,2.0,,2.0,1.0,,,1.0,,,,1.0,0.043478260869565216,,0.1111111111111111,0.5,,,,,1.0,,3.0,3.0,3.0,1.0,0.5,0.3333333333333333,0.3333333333333333,3.0,,,0.5,,6.0,,,,,,,,,,,1.0,0.03225806451612903,0.038461538461538464,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1630205-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Ricky Rubio","LeVert, Mitchell, Allen, Stevens, Rubio",1627747-1628378-1628386-1630205-201937,CLE,378.0,4,6.0,-3.0,11.0,12.0,3.0,4.0,1.0,23.0,,,,,2.0,5.0,,,,,2.0,5.0,,1.0,3.0,7.0,2.0,5.0,12.0,15.0,,1.0,,,,1.0,4.0,2.0,6.0,,5.0,2.0,2.0,2.0,4.0,,,2.0,10.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,3.0,,,12.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.42857142857142855,,0.5,,0.5,,0.4166666666666667,0.25,0.6666666666666666,0.3333333333333333,0.8,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,87.61904761904762,19.181818181818183,13.916666666666666,18.545454545454547,13.916666666666666,,,,,0.4166666666666667,0.4,0.6666666666666666,1.0,,,,,0.4166666666666667,0.4,0.5,,,,,,,,0.3333333333333333,0.4166666666666667,0.4,0.46301666666666663,0.3962,0.4413833333333333,,11.457142857142857,26.860000000000003,0.2727272727272727,,,1.0,2.0,,1.0,2.0,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,0.16666666666666666,0.5,0.5,,1.0,,,,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,0.2857142857142857,,0.4,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-201567-201577,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Kevin Love, Robin Lopez","LeVert, Mitchell, Allen, Love, Lopez",1627747-1628378-1628386-201567-201577,CLE,1.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1440.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.4037,0.4037,0.4037,1.0,2.1,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-201567-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Kevin Love, Ricky Rubio","LeVert, Mitchell, Allen, Love, Rubio",1627747-1628378-1628386-201567-201937,CLE,178.0,1,3.0,-6.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,3.0,,1.0,4.0,10.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,80.89887640449437,18.4,17.2,18.4,15.8,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,,,,,,,,0.75,,0.65215,,,,5.966666666666666,25.6,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-201567-203526,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Kevin Love, Raul Neto","LeVert, Mitchell, Allen, Love, Neto",1627747-1628378-1628386-201567-203526,CLE,187.0,1,3.0,-3.0,6.0,7.0,,,1.0,13.0,,1.0,,,,1.0,,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,6.0,9.0,,,,,1.0,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,5.0,,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,0.5,0.4,0.5,,,0.5,0.3333333333333333,1.0,,,100.10695187165776,18.833333333333332,10.571428571428571,17.666666666666668,10.142857142857142,0.2,,,,0.2,,,,,,,,0.4,0.5,0.5,,,,,,,,,0.6,0.5,0.49578,,,0.16666666666666666,7.666666666666667,25.3,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,0.2,1.0,1.0,,1.0,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629603-1629636-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Darius Garland, Evan Mobley","LeVert, Mitchell, Diakite, Garland, Mobley",1627747-1628378-1629603-1629636-1630596,CLE,50.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,115.19999999999999,15.0,10.0,15.0,10.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.525,,0.525,,3.05,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,0.5,0.5,0.5,,,1.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629603-1629731-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Dean Wade, Evan Mobley","LeVert, Mitchell, Diakite, Wade, Mobley",1627747-1628378-1629603-1629731-1630596,CLE,83.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,1.0,104.09638554216868,9.666666666666666,18.0,9.666666666666666,14.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.66735,,,,5.35,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629603-1630171-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Isaac Okoro, Evan Mobley","LeVert, Mitchell, Diakite, Okoro, Mobley",1627747-1628378-1629603-1630171-1630596,CLE,19.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,4.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,4.0,1.0,,,,1.0,,1.0,,,1.5,,2.0,,1.0,,,,,,,,,151.57894736842107,11.0,8.0,11.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.42105,,,,,24.3,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629603-1630205-201937,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Lamar Stevens, Ricky Rubio","LeVert, Mitchell, Diakite, Stevens, Rubio",1627747-1628378-1629603-1630205-201937,CLE,118.0,1,2.0,-3.0,4.0,3.0,,,,7.0,2.0,3.0,,,,,,,,,,,,,2.0,3.0,,,4.0,7.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,85.42372881355932,16.0,18.0,16.0,17.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,1.0,,0.7071333333333333,,,,1.2666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629603-1630596-201567,1610612739,"Caris LeVert, Donovan Mitchell, Mamadi Diakite, Evan Mobley, Kevin Love","LeVert, Mitchell, Diakite, Mobley, Love",1627747-1628378-1629603-1630596-201567,CLE,123.0,1,2.0,6.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,1.0,2.0,3.0,8.0,2.0,,,,,,,2.0,,3.0,3.0,3.0,2.0,1.0,1.0,2.0,,1.0,,5.0,,,2.0,2.0,,2.0,,1.0,,,,8.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,1.0,,0.6666666666666666,,,,1.0,81.95121951219512,11.75,25.333333333333332,11.75,24.666666666666668,0.25,1.0,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,0.645025,,,,0.2,25.166666666666668,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629636-1629731-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade, Evan Mobley","LeVert, Mitchell, Garland, Wade, Mobley",1627747-1628378-1629636-1629731-1630596,CLE,1703.0,13,28.0,-6.0,61.0,57.0,20.0,17.0,4.0,118.0,9.0,10.0,2.0,2.0,9.0,22.0,3.0,7.0,,1.0,2.0,11.0,,6.0,19.0,40.0,5.0,18.0,57.0,63.0,2.0,3.0,,1.0,5.0,9.0,22.0,16.0,12.0,3.0,11.0,2.0,11.0,4.0,15.0,3.0,8.0,3.0,34.0,3.0,1.0,3.0,17.0,4.0,21.0,5.0,9.0,8.0,6.0,1.0,52.0,20.0,0.5789473684210527,0.6111111111111112,0.8,0.2777777777777778,,0.2777777777777778,0.475,0.6666666666666666,0.45689655172413796,0.5,0.4745762711864407,0.625,0.3103448275862069,0.047619047619047616,0.75,0.25,0.85,0.12121212121212122,0.07692307692307693,0.375,,99.77686435701703,15.508196721311476,13.280701754385966,15.163934426229508,13.263157894736842,0.1724137931034483,0.9,0.9,0.8888888888888888,0.3793103448275862,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.1896551724137931,0.18181818181818182,0.18181818181818182,0.5,1.0,0.5,0.25,,,,0.3,0.4827586206896552,0.18181818181818182,0.48990431034482756,0.5882,0.501915,0.08771929824561403,7.995,25.188888888888886,0.32786885245901637,3.0,4.0,1.0,8.0,4.0,5.0,11.0,1.0,20.0,1.0,,14.0,,3.0,2.0,1.0,4.0,2.0,2.0,,6.0,2.0,1.0,3.0,1.0,1.0,20.0,,0.45454545454545453,0.475,0.47619047619047616,0.6666666666666666,,0.875,1.0,1.0,1.0,0.13793103448275862,0.125,0.125,,0.5,0.2,0.75,0.017241379310344827,0.025,0.3508771929824561,1.0,3.0,,2.0,3.0,3.0,,,,,,,1.0,,1.0,0.3333333333333333,0.075,,0.13636363636363635,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,3.0,2.0,,0.6,0.6666666666666666,2.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629636-1629731-201577,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade, Robin Lopez","LeVert, Mitchell, Garland, Wade, Lopez",1627747-1628378-1629636-1629731-201577,CLE,132.0,1,2.0,3.0,5.0,4.0,5.0,4.0,2.0,9.0,,4.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,7.0,4.0,,1.0,,,2.0,1.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,,2.0,,2.0,2.0,4.0,,,1.0,2.0,,5.0,5.0,,,1.0,1.0,,1.0,0.2,,0.4166666666666667,,0.5,0.5,0.16666666666666666,0.5,,,0.6666666666666666,0.5,,,,98.18181818181817,15.6,13.5,14.8,13.5,0.6666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.8333333333333334,1.0,0.6166833333333334,0.7125,0.6166833333333334,0.2857142857142857,4.76,25.9,1.0,,4.0,1.0,1.0,2.0,1.0,5.0,2.0,7.0,1.0,,2.0,,,,,,,,,,,,,,,7.0,,0.2,0.4166666666666667,0.5,,,0.6666666666666666,1.0,,,0.16666666666666666,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,0.2,0.25,,0.5,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1629636-1630171-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley","LeVert, Mitchell, Garland, Okoro, Mobley",1627747-1628378-1629636-1630171-1630596,CLE,1924.0,12,32.0,-3.0,60.0,62.0,22.0,18.0,5.0,122.0,13.0,18.0,2.0,3.0,4.0,15.0,1.0,6.0,,,5.0,10.0,2.0,5.0,18.0,38.0,6.0,16.0,65.0,68.0,2.0,3.0,2.0,2.0,10.0,6.0,18.0,18.0,6.0,12.0,10.0,5.0,9.0,2.0,11.0,1.0,8.0,1.0,24.0,,6.0,8.0,16.0,6.0,22.0,10.0,21.0,15.0,18.0,3.0,55.0,22.0,0.5,0.5625,0.3333333333333333,0.375,1.0,0.375,0.47368421052631576,0.6666666666666666,0.5,1.0,0.5081967213114754,1.0,0.2962962962962963,0.3157894736842105,0.6666666666666666,,0.625,0.20689655172413793,0.3,,0.5,91.3097713097713,15.533333333333333,16.0,15.233333333333333,15.483870967741936,0.3333333333333333,0.7222222222222222,0.8125,0.6153846153846154,0.2777777777777778,0.26666666666666666,0.3333333333333333,0.25,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.18518518518518517,0.5,0.5,0.6,0.6666666666666666,,,,,0.4,0.22727272727272727,0.6296296296296297,0.5,0.5171648148148148,0.55504,0.4959590909090909,0.15384615384615385,6.518421052631578,25.8,0.36666666666666664,5.0,7.0,1.0,5.0,11.0,7.0,16.0,3.0,26.0,1.0,,7.0,1.0,4.0,4.0,,1.0,1.0,3.0,,4.0,1.0,,3.0,1.0,8.0,26.0,3.0,0.4375,0.5227272727272727,0.52,0.25,1.0,0.5833333333333334,0.6,,0.8333333333333334,0.09259259259259259,0.2,0.2,,0.2,0.3181818181818182,0.7142857142857143,0.13114754098360656,0.17777777777777778,0.4,,1.0,2.0,3.0,3.0,5.0,,,1.0,,,1.0,,,,0.5,0.13157894736842105,0.1111111111111111,0.2,0.4,,1.0,0.045454545454545456,,0.6,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,0.25,0.5,4.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
