EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,OpponentPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceTurnovers,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101114-101187-201572-203508-2207,1610612751,"Deron Williams, Alan Anderson, Brook Lopez, Sergey Karasev, Joe Johnson","Williams, Anderson, Lopez, Karasev, Johnson",101114-101187-201572-203508-2207,BKN,23.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,125.21739130434781,7.0,16.0,7.0,16.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-201572-203900-203928,1610612751,"Deron Williams, Alan Anderson, Brook Lopez, Markel Brown, Cory Jefferson","Williams, Anderson, Lopez, Brown, Jefferson",101114-101187-201572-203900-203928,BKN,67.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,64.4776119402985,30.0,18.5,30.0,10.5,,1.0,,,,,,,,,,,0.4234,,,,18.2,,,,4.0,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-201572-203900-2207,1610612751,"Deron Williams, Alan Anderson, Brook Lopez, Markel Brown, Joe Johnson","Williams, Anderson, Lopez, Brown, Johnson",101114-101187-201572-203900-2207,BKN,2085.0,12,35.0,-11.0,69.0,74.0,10.0,7.0,143.0,25.0,3.0,3.0,12.0,2.0,6.0,2.0,2.0,46.0,6.0,14.0,75.0,3.0,5.0,2.0,2.0,14.0,18.0,6.0,2.0,6.0,23.0,2.0,52.0,6.0,17.0,28.0,6.0,34.0,3.0,1.0,8.0,7.0,12.0,2.0,16.0,63.0,14.0,10.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.55,0.7142857142857143,0.578125,0.7777777777777778,0.23333333333333334,0.6666666666666666,0.7391304347826086,0.2857142857142857,0.7941176470588235,0.20689655172413793,0.125,0.8333333333333334,98.76258992805755,14.608695652173912,14.554054054054054,14.173913043478262,14.202702702702704,0.4166666666666667,0.2,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,0.42857142857142855,0.2857142857142857,1.0,0.65,0.3333333333333333,0.5432358333333334,0.5876583333333333,0.49205,0.18666666666666668,6.8,23.792857142857144,0.14492753623188406,9.0,86.0,4.0,8.0,11.0,3.0,0.04838709677419355,0.0625,13.0,17.0,4.0,9.0,3.0,8.0,,,24.0,3.0,3.0,12.0,2.0,34.0,14.0,3.0,17.0,11.0,3.0,,7.0,,,,3.0,0.7083333333333334,0.8095238095238095,0.5217391304347826,1.0,0.4,1.0,1.0,0.06521739130434782,0.08,,0.5,,0.8333333333333334,0.6363636363636364,0.68,0.7391304347826086,0.6470588235294118,0.15,0.4444444444444444,0.4444444444444444,0.75,0.25,0.2727272727272727,0.13333333333333333,,,0.16,,2.0,0.6666666666666666,3.0,10.0,1.0,4.0,,1.0,0.9090909090909091,0.8888888888888888,1.0,1.0,3.0,4.0,6.0,4.0,,,1.0,5.0,3.0,5.0,,0.5,0.5,1.0,1.0,,2.0,,2.0,2.0,0.2,,,2.0,1.0,,2.0,2.0,,0.4,,1.0,,,2.0,0.6666666666666666,,,,2.0,3.0,0.5,0.6666666666666666,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,1610612751,2015,2014-15,True
101114-101187-201572-203928-2207,1610612751,"Deron Williams, Alan Anderson, Brook Lopez, Cory Jefferson, Joe Johnson","Williams, Anderson, Lopez, Jefferson, Johnson",101114-101187-201572-203928-2207,BKN,269.0,2,4.0,4.0,11.0,10.0,,1.0,21.0,3.0,1.0,,2.0,1.0,2.0,,,5.0,2.0,4.0,14.0,1.0,,,,,6.0,2.0,1.0,2.0,4.0,1.0,10.0,1.0,3.0,4.0,1.0,5.0,,,,,2.0,,3.0,12.0,,,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.4444444444444444,,0.6,0.5,0.6666666666666666,0.25,,1.0,112.41635687732342,11.363636363636363,14.4,11.363636363636363,14.4,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,1.0,,,,0.7777777777777778,0.5,0.5699388888888889,0.5689,,,7.1,24.55,,2.0,10.0,,1.0,2.0,1.0,0.1,0.16666666666666666,,2.0,,,1.0,2.0,,,3.0,1.0,,2.0,,4.0,2.0,,2.0,1.0,,,1.0,,1.0,,,0.6666666666666666,1.0,0.6,1.0,,1.0,1.0,,,,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,0.2222222222222222,,,0.14285714285714285,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,2.0,,2.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-201572-2207-708,1610612751,"Deron Williams, Alan Anderson, Brook Lopez, Joe Johnson, Kevin Garnett","Williams, Anderson, Lopez, Johnson, Garnett",101114-101187-201572-2207-708,BKN,104.0,3,2.0,4.0,4.0,4.0,,,8.0,2.0,,,,1.0,2.0,,,2.0,1.0,2.0,8.0,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,2.0,8.0,,,,0.5,,0.5,0.875,,1.0,,0.5,,,,,,,,110.76923076923076,14.75,11.25,14.75,11.25,0.5,,0.5,0.5,0.5,,,,,,1.0,0.5,0.5343125000000001,,,,2.25,24.45,,1.0,4.0,,1.0,1.0,1.0,0.25,0.5,3.0,2.0,,,,,,,2.0,,,,,,4.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-201947-203486-2207,1610612751,"Deron Williams, Alan Anderson, Earl Clark, Mason Plumlee, Joe Johnson","Williams, Anderson, Clark, Plumlee, Johnson",101114-101187-201947-203486-2207,BKN,10.0,1,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,,,144.0,9.0,,,,,,,,,,,,,,1.0,,0.4335,0.4335,0.4335,1.0,,23.2,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-202711-203141,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Bojan Bogdanovic, Mirza Teletovic","Williams, Anderson, Jordan, Bogdanovic, Teletovic",101114-101187-202366-202711-203141,BKN,266.0,1,4.0,7.0,9.0,9.0,3.0,1.0,18.0,5.0,1.0,3.0,1.0,,1.0,,,7.0,1.0,2.0,15.0,1.0,4.0,,,5.0,3.0,1.0,,1.0,2.0,,5.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,,,,,1.0,13.0,5.0,3.0,1.0,0.5,,0.5,0.7222222222222222,0.5,0.6818181818181818,0.5,0.2222222222222222,,1.0,0.5,0.75,0.3333333333333333,,1.0,97.44360902255639,13.222222222222221,16.333333333333332,13.11111111111111,16.11111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,,,,1.0,0.75,,,0.7777777777777778,,0.5593722222222222,0.693,0.535025,0.3333333333333333,4.414285714285714,24.25,0.3333333333333333,2.0,8.0,1.0,4.0,4.0,1.0,0.1,0.125,,3.0,1.0,1.0,1.0,1.0,,,5.0,1.0,,2.0,2.0,2.0,8.0,,1.0,1.0,,,,,,,,0.2,0.25,0.7142857142857143,1.0,0.5,1.0,1.0,,,,0.5,,,,0.6,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,,1.0,1.0,0.1111111111111111,,,0.13333333333333333,,1.0,0.3333333333333333,,2.0,,,,,0.6666666666666666,0.5,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-202711-203486,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Bojan Bogdanovic, Mason Plumlee","Williams, Anderson, Jordan, Bogdanovic, Plumlee",101114-101187-202366-202711-203486,BKN,43.0,2,1.0,,3.0,2.0,1.0,1.0,5.0,,,,1.0,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,0.5,,,1.0,1.0,,1.0,,,1.0,167.44186046511626,8.333333333333334,9.0,7.0,9.0,,1.0,,,,,,,,,,,0.3942,0.3942,0.3942,,18.7,,0.3333333333333333,2.0,2.0,,1.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-203141-2207,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Mirza Teletovic, Joe Johnson","Williams, Anderson, Jordan, Teletovic, Johnson",101114-101187-202366-203141-2207,BKN,515.0,3,9.0,1.0,17.0,16.0,2.0,4.0,33.0,6.0,3.0,,2.0,1.0,6.0,1.0,1.0,9.0,1.0,6.0,15.0,4.0,,1.0,1.0,5.0,3.0,6.0,1.0,1.0,3.0,1.0,7.0,3.0,2.0,4.0,5.0,9.0,3.0,1.0,1.0,1.0,5.0,,6.0,11.0,5.0,2.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.36666666666666664,1.5,0.4166666666666667,1.25,0.4,0.2,0.3333333333333333,0.6,0.4444444444444444,0.5,,,92.27184466019416,14.470588235294118,16.8125,13.411764705882353,15.5,0.4,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,1.0,0.6,,1.0,1.0,0.8,0.16666666666666666,0.5231233333333333,0.5127,0.64665,0.3333333333333333,4.988888888888889,25.633333333333336,0.11764705882352941,4.0,14.0,2.0,4.0,6.0,2.0,0.11764705882352941,0.18181818181818182,,3.0,,1.0,1.0,,,1.0,4.0,2.0,1.0,4.0,,4.0,4.0,1.0,2.0,1.0,,2.0,,,,,,0.5,1.0,0.4444444444444444,0.5,,0.4,0.4,0.1111111111111111,,0.4,0.6666666666666666,,0.25,1.0,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,0.5,0.5,,0.2,,0.26666666666666666,0.4,,,1.0,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,,1.0,2.0,,4.0,,,1.0,,3.0,3.0,3.0,,,,,0.6666666666666666,,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-203486-203508,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Mason Plumlee, Sergey Karasev","Williams, Anderson, Jordan, Plumlee, Karasev",101114-101187-202366-203486-203508,BKN,64.0,1,1.0,-2.0,2.0,3.0,,,5.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,112.5,7.0,16.666666666666668,7.0,13.333333333333334,1.0,,,,,,,,,,1.0,,0.4022,,,,3.4,,,,4.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-203486-2207,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Mason Plumlee, Joe Johnson","Williams, Anderson, Jordan, Plumlee, Johnson",101114-101187-202366-203486-2207,BKN,74.0,1,1.0,-3.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,,,,,,,97.29729729729729,19.5,11.666666666666666,19.5,11.666666666666666,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.58935,,0.58935,1.0,,25.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-203508-203928,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Sergey Karasev, Cory Jefferson","Williams, Anderson, Jordan, Karasev, Jefferson",101114-101187-202366-203508-203928,BKN,82.0,1,1.0,1.0,3.0,3.0,,,6.0,1.0,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.125,,0.3333333333333333,,,,1.0,,,,105.36585365853658,17.0,10.333333333333334,17.0,10.333333333333334,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4992666666666667,,,,12.45,23.1,,1.0,,,2.0,2.0,1.0,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-203928-2207,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Cory Jefferson, Joe Johnson","Williams, Anderson, Jordan, Jefferson, Johnson",101114-101187-202366-203928-2207,BKN,259.0,1,4.0,-3.0,9.0,9.0,,,18.0,3.0,,,1.0,,1.0,,,4.0,,2.0,6.0,,,,,,,1.0,,,2.0,,4.0,,1.0,4.0,,4.0,1.0,1.0,1.0,,2.0,,1.0,6.0,,,,,,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,0.5,1.0,,1.0,,,,100.07722007722008,16.444444444444443,12.333333333333334,16.444444444444443,12.333333333333334,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,0.8333333333333334,,0.5892583333333333,,,,5.375,23.9,,2.0,9.0,,1.0,2.0,1.0,0.14285714285714285,0.2,5.0,2.0,,,,1.0,,,2.0,,,,,4.0,,,2.0,2.0,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.16666666666666666,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202366-2207-708,1610612751,"Deron Williams, Alan Anderson, Jerome Jordan, Joe Johnson, Kevin Garnett","Williams, Anderson, Jordan, Johnson, Garnett",101114-101187-202366-2207-708,BKN,168.0,1,3.0,-9.0,5.0,5.0,,1.0,10.0,3.0,1.0,,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,0.1,,0.25,,,0.3333333333333333,,0.25,,,85.71428571428572,21.0,12.6,20.8,12.6,0.75,,0.25,,,,1.0,,,,1.0,,0.6236625,0.6563,,,0.6,24.8,,1.0,10.0,,2.0,2.0,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202711-203141-203486,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Mirza Teletovic, Mason Plumlee","Williams, Anderson, Bogdanovic, Teletovic, Plumlee",101114-101187-202711-203141-203486,BKN,691.0,4,12.0,13.0,25.0,22.0,9.0,5.0,47.0,10.0,2.0,3.0,10.0,,1.0,,,22.0,,1.0,28.0,5.0,9.0,,,13.0,,1.0,,,5.0,,10.0,5.0,6.0,12.0,5.0,17.0,1.0,1.0,1.0,,4.0,1.0,7.0,22.0,13.0,9.0,,,,,0.4782608695652174,0.4444444444444444,0.56,0.5909090909090909,0.043478260869565216,0.25,1.0,0.45454545454545453,0.9230769230769231,0.4166666666666667,0.42857142857142855,1.0,97.94500723589,14.32,15.136363636363637,13.32,15.090909090909092,0.43478260869565216,0.43478260869565216,0.043478260869565216,,,,0.4,0.3333333333333333,,,0.4782608695652174,,0.5047478260869565,0.48778,0.5133444444444444,0.4642857142857143,9.790909090909091,25.2,0.36,6.0,15.0,5.0,5.0,7.0,2.0,0.125,0.09090909090909091,6.0,7.0,1.0,2.0,3.0,,,,11.0,3.0,,6.0,4.0,10.0,12.0,1.0,5.0,2.0,1.0,,3.0,,1.0,1.0,,0.45454545454545453,0.5,0.5,0.6,0.4444444444444444,0.6,0.6,0.045454545454545456,0.1,,0.6666666666666666,,1.0,1.0,0.7,0.7777777777777778,0.2857142857142857,0.08695652173913043,0.5,0.5,1.0,0.3,0.3,,,,0.21428571428571427,,2.0,0.6666666666666666,2.0,6.0,,3.0,,,0.8571428571428571,0.8,1.0,0.6666666666666666,2.0,,2.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101187-202711-203141-2207,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Mirza Teletovic, Joe Johnson","Williams, Anderson, Bogdanovic, Teletovic, Johnson",101114-101187-202711-203141-2207,BKN,299.0,2,5.0,3.0,8.0,8.0,1.0,1.0,16.0,1.0,,,1.0,1.0,1.0,,,4.0,1.0,1.0,11.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,5.0,,,,,2.0,,,11.0,2.0,1.0,1.0,1.0,,1.0,0.7,,0.7857142857142857,1.0,0.2,,0.4,0.5,0.5714285714285714,0.5,,,77.05685618729098,16.25,21.125,16.125,17.875,0.2,0.2,0.2,1.0,1.0,1.0,,,,,0.4,1.0,0.47313,,,0.18181818181818182,9.7,23.8,0.125,4.0,8.0,2.0,3.0,5.0,2.0,0.3333333333333333,0.4,1.0,1.0,1.0,2.0,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,0.25,,,,,1.0,0.25,1.0,1.0,,0.4,0.5,1.0,1.0,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
