EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Corner3Assists,Travels,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimPctBlocked,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101114-101154-1718-203486-2733,1610612751,"Deron Williams, Andray Blatche, Paul Pierce, Mason Plumlee, Shaun Livingston","Williams, Blatche, Pierce, Plumlee, Livingston",101114-101154-1718-203486-2733,BKN,114.0,1,-2.0,4.0,3.0,,7.0,2.0,5.0,,,,,,1.0,2.0,,,,,,5.0,,,,0.8333333333333334,,,,,88.42105263157895,,17.0,15.333333333333334,17.0,15.333333333333334,,,2.0,,,,,1.0,,1.0,,1.0,1.0,7.0,,,1.0,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,,,,,,,0.75,0.5,,,,,,,,,,0.5,,,,0.5,0.5,0.4483,0.3333333333333333,0.5,6.2,25.8,,,,1.0,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1718-2207-2501,1610612751,"Deron Williams, Andray Blatche, Paul Pierce, Joe Johnson, Reggie Evans","Williams, Blatche, Pierce, Johnson, Evans",101114-101154-1718-2207-2501,BKN,1183.0,6,-9.0,38.0,38.0,16.0,76.0,9.0,36.0,3.0,17.0,7.0,12.0,18.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,36.0,17.0,16.0,1.0,0.4864864864864865,0.6071428571428571,0.5384615384615384,0.6470588235294118,0.42857142857142855,92.5105663567202,1.0,15.18421052631579,15.947368421052632,14.5,13.81578947368421,0.4722222222222222,0.42105263157894735,20.0,16.0,5.0,13.0,2.0,8.0,6.0,3.0,9.0,27.0,5.0,45.0,10.0,8.0,3.0,5.0,7.0,3.0,16.0,4.0,2.0,1.0,3.0,6.0,8.0,,1.0,,4.0,,,,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.421875,0.15625,1.0,,0.8,1.0,1.0,0.40625,0.38461538461538464,0.5,0.6,0.25,0.25,0.2857142857142857,0.1875,0.09375,0.5625,0.5242322580645161,0.1111111111111111,0.12903225806451613,7.37037037037037,27.02,4.0,2.0,2.0,3.0,4.0,9.0,6.0,2.0,2.0,1.0,3.0,2.0,,0.6666666666666666,0.6,0.6,0.4444444444444444,0.5833333333333334,0.0625,1.0,1.0,1.0,0.3333333333333333,0.5225,1.0,3.0,1.0,3.0,3.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,,3.0,,5.0,,,,6.0,6.0,1.0,1.0,,,,0.3333333333333333,0.3,0.375,0.0625,,0.6,,0.5202,,2.0,,1.0,2.0,3.0,1.0,0.6666666666666666,0.5,0.5,0.08333333333333333,,2.0,4.0,,2.0,,1.0,1.0,,,,0.14814814814814814,0.125,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.25,,2.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1718-2207-2733,1610612751,"Deron Williams, Andray Blatche, Paul Pierce, Joe Johnson, Shaun Livingston","Williams, Blatche, Pierce, Johnson, Livingston",101114-101154-1718-2207-2733,BKN,6120.0,33,21.0,200.0,195.0,37.0,395.0,56.0,224.0,19.0,52.0,39.0,67.0,85.0,45.0,70.0,6.0,3.0,2.0,4.0,3.0,201.0,52.0,37.0,6.0,0.5763157894736842,0.6710526315789473,0.6964285714285714,0.7093023255813954,0.6111111111111112,92.94117647058823,0.75,15.675,15.307692307692308,15.19,14.748717948717948,0.23214285714285715,0.185,102.0,37.0,37.0,59.0,8.0,27.0,31.0,32.0,60.0,117.0,44.0,203.0,56.0,64.0,32.0,28.0,40.0,19.0,92.0,22.0,25.0,15.0,15.0,29.0,39.0,5.0,2.0,1.0,26.0,1.0,1.0,,0.4666666666666667,0.509090909090909,0.5128205128205128,0.5217391304347826,0.2732919254658385,0.7333333333333333,0.7142857142857143,0.75,0.7368421052631579,0.7272727272727273,0.36645962732919257,0.6271186440677966,0.7254901960784313,0.5135135135135135,0.16770186335403728,0.2962962962962963,0.2962962962962963,0.19254658385093168,0.19875776397515527,0.639751552795031,0.5165850931677013,0.14673913043478262,0.18705035971223022,7.464102564102565,24.927272727272733,7.0,5.0,12.0,16.0,9.0,18.0,36.0,12.0,5.0,2.0,4.0,19.0,4.0,0.75,0.36363636363636365,0.36363636363636365,0.5,0.6111111111111112,0.07453416149068323,0.4166666666666667,0.4166666666666667,1.0,0.25925925925925924,0.489025925925926,11.0,12.0,11.0,14.0,9.0,3.0,5.0,1.0,0.4827586206896552,0.34375,0.34375,0.34375,15.0,6.0,9.0,8.0,11.0,23.0,10.0,7.0,16.0,18.0,1.0,3.0,0.7272727272727273,0.6785714285714286,0.7333333333333333,0.2807017543859649,0.21176470588235294,0.3181818181818182,0.012987012987012988,0.6363636363636364,0.6428571428571429,0.6666666666666666,0.5883884615384616,0.10267857142857142,5.0,4.0,6.0,5.0,9.0,6.0,0.5555555555555556,1.0,0.7142857142857143,0.2222222222222222,0.6666666666666666,15.0,8.0,2.0,7.0,2.0,10.0,2.0,,1.0,1.0,0.06837606837606838,,,0.07142857142857142,0.2631578947368421,,0.2857142857142857,0.25,0.4838709677419355,0.4838709677419355,0.4666666666666667,0.13559322033898305,2.0,0.25,1.0,3.0,3.0,,0.07142857142857142,0.1111111111111111,4.0,,,7.0,0.16666666666666666,1.0,2.0,1.0,,0.3333333333333333,0.14285714285714285,0.5,,1.0,,1.0,1.0,0.3333333333333333,0.022222222222222223,1.0,,1.0,1.0,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1718-2207-708,1610612751,"Deron Williams, Andray Blatche, Paul Pierce, Joe Johnson, Kevin Garnett","Williams, Blatche, Pierce, Johnson, Garnett",101114-101154-1718-2207-708,BKN,337.0,3,4.0,12.0,10.0,7.0,22.0,1.0,10.0,,2.0,2.0,6.0,7.0,2.0,1.0,,,,,,8.0,2.0,7.0,,0.5555555555555556,0.2,1.0,1.0,,94.0059347181009,,13.416666666666666,17.6,13.166666666666666,17.6,0.2,0.5833333333333334,6.0,1.0,1.0,1.0,2.0,3.0,4.0,,3.0,8.0,1.0,6.0,4.0,2.0,,2.0,3.0,,7.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.375,0.5,0.1111111111111111,1.0,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.2222222222222222,0.45178888888888885,0.1111111111111111,0.125,13.325,23.3,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,0.2,0.2,0.1111111111111111,1.0,1.0,1.0,0.2,0.44496,,,,1.0,,,1.0,,0.25,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,,,,1.0,1.0,0.5994,0.2,1.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1891-1905-203141,1610612751,"Deron Williams, Andray Blatche, Jason Terry, Andrei Kirilenko, Mirza Teletovic","Williams, Blatche, Terry, Kirilenko, Teletovic",101114-101154-1891-1905-203141,BKN,2614.0,5,31.0,82.0,82.0,3.0,164.0,13.0,116.0,4.0,4.0,18.0,30.0,39.0,14.0,18.0,1.0,3.0,3.0,3.0,,103.0,4.0,3.0,,0.6845238095238095,0.6666666666666666,0.6206896551724138,0.6829268292682927,0.5555555555555556,90.3442999234889,,15.439024390243903,16.4390243902439,14.841463414634147,15.463414634146341,0.034482758620689655,0.036585365853658534,44.0,4.0,18.0,28.0,4.0,6.0,16.0,20.0,29.0,50.0,26.0,85.0,36.0,22.0,20.0,18.0,31.0,12.0,75.0,10.0,10.0,8.0,4.0,8.0,18.0,,1.0,,7.0,,,,0.6206896551724138,0.6666666666666666,0.58,0.6776315789473685,0.34210526315789475,0.8333333333333334,0.8,0.6,0.9,0.5,0.3684210526315789,0.6428571428571429,0.72,0.6666666666666666,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.2631578947368421,0.7105263157894737,0.5283980263157895,0.0963855421686747,0.125,7.98,24.638461538461538,,2.0,6.0,15.0,,1.0,39.0,13.0,2.0,2.0,,9.0,1.0,0.8666666666666667,0.5769230769230769,0.5769230769230769,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,0.449,13.0,6.0,13.0,4.0,2.0,,2.0,,0.5,0.65,0.65,0.65,7.0,3.0,4.0,4.0,7.0,13.0,4.0,11.0,5.0,9.0,1.0,1.0,0.5714285714285714,0.6875,0.75,0.23809523809523808,0.28125,0.3,0.034482758620689655,0.8461538461538461,0.5,0.75,0.49496,0.11206896551724138,,,,,,2.0,,1.0,,,,7.0,3.0,2.0,4.0,4.0,2.0,1.0,,,,0.06,,,0.36363636363636365,,0.42857142857142855,0.25,0.5,0.4375,0.4375,0.5714285714285714,0.10714285714285714,1.0,0.2222222222222222,,,1.0,,,,2.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,0.125,1.0,1.0,,,1.0,,,0.037037037037037035,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1891-1905-2207,1610612751,"Deron Williams, Andray Blatche, Jason Terry, Andrei Kirilenko, Joe Johnson","Williams, Blatche, Terry, Kirilenko, Johnson",101114-101154-1891-1905-2207,BKN,219.0,2,-2.0,8.0,9.0,1.0,17.0,,4.0,,,1.0,4.0,4.0,1.0,,,1.0,,1.0,,4.0,,1.0,,0.2857142857142857,,0.25,0.42857142857142855,,111.78082191780823,,12.375,13.333333333333334,12.375,11.555555555555555,,0.125,4.0,8.0,,1.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,0.5,0.5,0.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4535,,,6.775,25.566666666666666,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.4914,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1891-201572-2207,1610612751,"Deron Williams, Andray Blatche, Jason Terry, Brook Lopez, Joe Johnson","Williams, Blatche, Terry, Lopez, Johnson",101114-101154-1891-201572-2207,BKN,234.0,2,-7.0,8.0,9.0,,17.0,,6.0,,,3.0,4.0,6.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,0.375,,1.0,1.0,1.0,104.61538461538461,1.0,15.625,12.11111111111111,15.25,12.11111111111111,,,4.0,,1.0,5.0,1.0,2.0,1.0,,3.0,8.0,,13.0,4.0,2.0,,2.0,2.0,1.0,4.0,,,,,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.375,0.375,,,,1.0,,,0.625,0.2,0.25,1.0,0.25,0.5,0.5,0.125,,0.625,0.4628375,,,5.475,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,2.0,,2.0,,2.0,,,,2.0,2.0,2.0,,,,,0.4,0.4,0.25,0.5,,1.0,,0.49705,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.125,,,,1.0,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1891-201572-2733,1610612751,"Deron Williams, Andray Blatche, Jason Terry, Brook Lopez, Shaun Livingston","Williams, Blatche, Terry, Lopez, Livingston",101114-101154-1891-201572-2733,BKN,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1891-2207-708,1610612751,"Deron Williams, Andray Blatche, Jason Terry, Joe Johnson, Kevin Garnett","Williams, Blatche, Terry, Johnson, Garnett",101114-101154-1891-2207-708,BKN,309.0,2,-1.0,11.0,10.0,11.0,21.0,4.0,9.0,4.0,9.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,9.0,9.0,11.0,1.0,0.45,0.45,0.5,0.3333333333333333,,97.86407766990291,,13.363636363636363,16.2,12.0,16.1,1.0,1.0,5.0,10.0,1.0,1.0,,2.0,3.0,1.0,1.0,6.0,2.0,10.0,2.0,,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,1.0,0.16666666666666666,0.3125,0.25,,,1.0,,,0.125,1.0,1.0,1.0,0.25,,,0.375,0.125,0.375,0.4469875,0.1111111111111111,0.14285714285714285,12.049999999999999,24.15,1.0,,1.0,1.0,1.0,6.0,3.0,1.0,,,2.0,,,1.0,0.5,0.5,0.16666666666666666,0.3125,0.125,,,,0.125,0.4469875,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.25,0.2,,,1.0,,,0.4066,,1.0,1.0,1.0,1.0,2.0,,0.5,,1.0,0.125,1.0,,1.0,,,,,,,,,0.16666666666666666,0.5,,,1.0,,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1905-201572-2207,1610612751,"Deron Williams, Andray Blatche, Andrei Kirilenko, Brook Lopez, Joe Johnson","Williams, Blatche, Kirilenko, Lopez, Johnson",101114-101154-1905-201572-2207,BKN,45.0,1,,2.0,2.0,,4.0,,2.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,128.0,,16.0,6.5,15.0,6.5,,,1.0,,1.0,3.0,,,,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,0.6008,,,1.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,0.5542,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1905-201977-203141,1610612751,"Deron Williams, Andray Blatche, Andrei Kirilenko, Marcus Thornton, Mirza Teletovic","Williams, Blatche, Kirilenko, Thornton, Teletovic",101114-101154-1905-201977-203141,BKN,1875.0,9,-1.0,62.0,63.0,13.0,125.0,14.0,62.0,4.0,15.0,12.0,19.0,27.0,24.0,21.0,1.0,,,,,56.0,15.0,13.0,1.0,0.49206349206349204,0.5769230769230769,0.631578947368421,0.6428571428571429,0.5,96.0,,16.048387096774192,13.968253968253968,15.161290322580646,13.444444444444445,0.24193548387096775,0.20967741935483872,31.0,13.0,11.0,20.0,2.0,4.0,12.0,16.0,18.0,36.0,18.0,63.0,22.0,14.0,16.0,11.0,15.0,7.0,34.0,6.0,11.0,5.0,2.0,8.0,14.0,,1.0,2.0,11.0,,,,0.6111111111111112,0.6470588235294118,0.5,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.875,0.625,1.0,0.37037037037037035,0.55,0.6875,0.6363636363636364,0.07407407407407407,0.5,0.6666666666666666,0.2222222222222222,0.2962962962962963,0.7037037037037037,0.5273898148148147,0.1774193548387097,0.25,7.76111111111111,25.016666666666666,2.0,1.0,2.0,4.0,4.0,6.0,12.0,4.0,1.0,,1.0,11.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5,0.037037037037037035,0.5,0.5,1.0,0.18181818181818182,0.5160318181818182,3.0,,3.0,6.0,4.0,1.0,2.0,1.0,0.75,0.1875,0.1875,0.1875,6.0,1.0,4.0,2.0,5.0,6.0,2.0,3.0,4.0,8.0,2.0,1.0,0.4,0.2857142857142857,0.375,0.2222222222222222,0.25,0.3333333333333333,0.07407407407407407,1.0,0.5714285714285714,0.25,0.5125,0.0967741935483871,2.0,1.0,4.0,1.0,5.0,1.0,0.2,1.0,1.0,0.36363636363636365,0.25,5.0,5.0,1.0,3.0,4.0,6.0,,,,,0.1388888888888889,0.25,,0.2857142857142857,0.5,0.23076923076923078,1.0,0.5,0.4166666666666667,0.4166666666666667,0.6,0.2,1.0,,,1.0,2.0,,,0.09090909090909091,2.0,,,,,,2.0,,,,0.2857142857142857,,,,,,,,,2.0,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1905-201977-2207,1610612751,"Deron Williams, Andray Blatche, Andrei Kirilenko, Marcus Thornton, Joe Johnson","Williams, Blatche, Kirilenko, Thornton, Johnson",101114-101154-1905-201977-2207,BKN,238.0,2,1.0,6.0,7.0,1.0,13.0,,7.0,,,,,,,,,1.0,1.0,1.0,,7.0,,1.0,,0.5833333333333334,,,,,78.65546218487394,,17.166666666666668,19.285714285714285,17.166666666666668,17.428571428571427,,0.16666666666666666,4.0,3.0,1.0,1.0,,,3.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,,,,,,,,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.498875,,,15.35,24.7,,,,1.0,,,3.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,0.46575,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1905-203141-2207,1610612751,"Deron Williams, Andray Blatche, Andrei Kirilenko, Mirza Teletovic, Joe Johnson","Williams, Blatche, Kirilenko, Teletovic, Johnson",101114-101154-1905-203141-2207,BKN,711.0,5,1.0,25.0,25.0,13.0,50.0,6.0,25.0,5.0,18.0,8.0,13.0,15.0,7.0,9.0,3.0,3.0,2.0,3.0,3.0,25.0,18.0,13.0,3.0,0.4807692307692308,0.6,0.6666666666666666,0.7142857142857143,0.5,101.26582278481013,1.0,12.56,15.88,12.32,14.84,0.72,0.52,12.0,16.0,4.0,4.0,2.0,5.0,5.0,7.0,8.0,14.0,8.0,24.0,8.0,8.0,6.0,4.0,5.0,2.0,11.0,2.0,1.0,1.0,2.0,2.0,9.0,1.0,,,2.0,,,,0.5,0.5,0.5714285714285714,0.4318181818181818,0.36363636363636365,1.0,0.75,0.75,1.0,1.0,0.18181818181818182,1.0,1.0,0.5,0.22727272727272727,0.4,0.4,0.22727272727272727,0.3181818181818182,0.5454545454545454,0.4683547619047619,0.08695652173913043,0.13333333333333333,9.264285714285714,27.9375,3.0,1.0,1.0,1.0,5.0,8.0,3.0,1.0,1.0,,,5.0,1.0,1.0,0.125,0.14285714285714285,0.625,0.5909090909090909,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,0.45593181818181816,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,2.0,,,,,,0.16666666666666666,0.18181818181818182,,,,,,0.4117,,3.0,,2.0,1.0,3.0,3.0,0.3333333333333333,1.0,1.0,0.18181818181818182,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.2,0.3333333333333333,0.2,,0.5,0.4,0.4,0.5,,1.0,,,1.0,,1.0,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-101154-1905-203141-2733,1610612751,"Deron Williams, Andray Blatche, Andrei Kirilenko, Mirza Teletovic, Shaun Livingston","Williams, Blatche, Kirilenko, Teletovic, Livingston",101114-101154-1905-203141-2733,BKN,112.0,1,1.0,3.0,4.0,,7.0,,4.0,,,1.0,2.0,2.0,,,,,,,,4.0,,,,0.6666666666666666,,0.5,0.3333333333333333,0.5,90.0,,17.666666666666668,14.75,17.666666666666668,13.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5259,,,5.2,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
