EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627788-1629003-1629680-202699-203118,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott","Korkmaz, Milton, Thybulle, Harris, Scott",1627788-1629003-1629680-202699-203118,PHI,798.0,3,13.0,-7.0,25.0,26.0,,51.0,3.0,6.0,,,4.0,7.0,2.0,28.0,35.0,,,,,9.0,6.0,3.0,3.0,6.0,2.0,15.0,5.0,8.0,12.0,1.0,,4.0,,3.0,2.0,1.0,6.0,,2.0,4.0,2.0,1.0,24.0,,,0.75,0.5714285714285714,,0.5714285714285714,0.5909090909090909,,0.6086956521739131,,0.3181818181818182,0.6666666666666666,0.8333333333333334,0.8,1.0,,92.03007518796991,15.36,15.923076923076923,15.08,15.923076923076923,0.2727272727272727,0.5,0.5,0.6666666666666666,,,0.7727272727272727,0.5,0.5305477272727273,,0.043478260869565216,0.0625,,26.099999999999998,,,6.0,10.0,1.0,5.0,7.0,15.0,6.0,8.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,0.42857142857142855,0.5,0.4666666666666667,0.75,1.0,0.45454545454545453,0.6,0.6666666666666666,0.3333333333333333,0.22727272727272727,0.2,0.25,1.0,3.1599999999999997,3.0,,,,3.0,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,,4.0,,,2.0,2.0,1.0,,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,0.13333333333333333,0.2,,,0.375,0.3333333333333333,0.36363636363636365,0.25,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.6666666666666666,,,,,0.045454545454545456,1.0,1.0,1.0,1.0,1.0,,,,0.6664,0.14285714285714285,1.0,,,,,,,,,,,,,,0.1,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-202699-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Joel Embiid","Korkmaz, Milton, Thybulle, Harris, Embiid",1627788-1629003-1629680-202699-203954,PHI,939.0,8,16.0,-1.0,32.0,32.0,2.0,64.0,1.0,8.0,,,1.0,9.0,5.0,32.0,33.0,,,,4.0,3.0,8.0,1.0,1.0,7.0,1.0,15.0,6.0,14.0,14.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,,7.0,5.0,6.0,2.0,30.0,4.0,2.0,1.0,0.1111111111111111,,0.1111111111111111,0.5,1.0,0.5333333333333333,1.0,0.3333333333333333,0.5,0.8571428571428571,0.9285714285714286,1.0,1.0,98.14696485623003,13.1875,16.15625,12.40625,15.84375,0.2962962962962963,0.125,0.125,1.0,,,0.6666666666666666,0.125,0.5241288461538461,0.6814,0.06896551724137931,0.1,0.125,27.311111111111114,0.0625,9.0,7.0,9.0,3.0,6.0,12.0,18.0,12.0,12.0,6.0,3.0,1.0,7.0,,,,0.5,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.5,0.5,0.3333333333333333,7.172222222222222,,,,,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,2.0,,,1.0,,,,5.0,,,,1.0,,,,0.5,1.0,0.5,0.5,,,,1.0,,,,,,,,0.75,1.0,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.037037037037037035,,,,0.5,1.0,1.0,1.0,,0.5506,0.0625,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Dwight Howard","Korkmaz, Milton, Thybulle, Harris, Howard",1627788-1629003-1629680-202699-2730,PHI,4416.0,22,74.0,-12.0,144.0,151.0,33.0,295.0,14.0,38.0,2.0,7.0,15.0,46.0,22.0,143.0,155.0,3.0,8.0,9.0,38.0,45.0,38.0,14.0,15.0,32.0,14.0,79.0,39.0,53.0,74.0,12.0,5.0,10.0,3.0,5.0,9.0,5.0,19.0,4.0,36.0,39.0,30.0,10.0,124.0,38.0,33.0,1.0,0.32608695652173914,0.375,0.32608695652173914,0.4689922480620155,0.58,0.5,0.59375,0.35658914728682173,0.5263157894736842,0.65,0.631578947368421,0.6551724137931034,0.6,96.19565217391305,14.618055555555555,15.304635761589404,13.791666666666666,14.788079470198676,0.29457364341085274,0.3684210526315789,0.3888888888888889,1.0,0.28,0.2857142857142857,0.5891472868217055,0.3684210526315789,0.5032786821705426,0.470502,0.07913669064748201,0.10869565217391304,0.26573426573426573,26.084782608695654,0.22916666666666666,40.0,17.0,30.0,16.0,31.0,38.0,83.0,34.0,42.0,17.0,7.0,8.0,9.0,17.0,8.0,17.0,0.4473684210526316,0.4857142857142857,0.4578313253012048,0.5625,1.0,0.23255813953488372,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.24031007751937986,0.5161290322580645,0.6666666666666666,0.5,8.63855421686747,,1.0,1.0,0.02127659574468085,20.0,4.0,6.0,5.0,5.0,5.0,22.0,1.0,8.0,1.0,6.0,11.0,4.0,19.0,10.0,17.0,6.0,11.0,1.0,2.0,6.0,15.0,5.0,21.0,5.0,7.0,18.0,2.0,1.0,6.0,4.0,8.0,13.0,4.0,0.5454545454545454,0.5882352941176471,0.46875,0.5277777777777778,0.13253012048192772,0.22580645161290322,0.09090909090909091,1.0,0.3333333333333333,0.2,0.28,0.38461538461538464,0.4,0.23529411764705882,0.21739130434782608,0.6666666666666666,0.5,0.08064516129032258,0.7647058823529411,0.17054263565891473,0.22727272727272727,0.25,0.4,0.06201550387596899,0.125,0.125,1.0,0.375,0.6666666666666666,0.2,1.0,0.04,0.5446363636363636,0.13286713286713286,3.0,7.0,1.0,,3.0,5.0,0.14285714285714285,0.1875,,1.0,1.0,,4.0,0.2,0.06666666666666667,,0.25,0.3333333333333333,1.0,2.0,,0.125,,,2.0,1.0,2.0,1.0,2.0,0.043478260869565216,,1.0,0.05263157894736842,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-203118-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Mike Scott, Joel Embiid","Korkmaz, Milton, Thybulle, Scott, Embiid",1627788-1629003-1629680-203118-203954,PHI,378.0,5,6.0,-7.0,13.0,13.0,,26.0,,1.0,,,,2.0,2.0,12.0,19.0,,,,,,1.0,,,3.0,,6.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,11.0,7.0,3.0,2.0,9.0,,,,,,,0.45454545454545453,,0.5,,0.18181818181818182,1.0,,,,,99.04761904761905,18.692307692307693,10.384615384615385,17.846153846153847,9.923076923076923,0.09090909090909091,,,,,,0.5454545454545454,,0.5389772727272727,,0.16666666666666666,0.2,,25.25,,5.0,3.0,4.0,,1.0,5.0,9.0,6.0,4.0,3.0,2.0,,,,,,0.6,0.6,0.5555555555555556,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,9.988888888888889,,,,,1.0,,,,,2.0,4.0,,1.0,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,1.0,,1.0,6.0,,,,,,,,1.0,,1.0,1.5,,,,,,0.5,0.16666666666666666,,,,,,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,,,,,,,,,,0.25,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Mike Scott, Dwight Howard","Korkmaz, Milton, Thybulle, Scott, Howard",1627788-1629003-1629680-203118-2730,PHI,4238.0,15,71.0,-5.0,147.0,147.0,47.0,294.0,10.0,36.0,4.0,14.0,11.0,41.0,40.0,145.0,150.0,4.0,16.0,15.0,49.0,24.0,36.0,10.0,8.0,25.0,7.0,58.0,29.0,61.0,81.0,11.0,8.0,16.0,6.0,4.0,10.0,12.0,26.0,10.0,30.0,39.0,44.0,17.0,130.0,49.0,47.0,0.7272727272727273,0.2682926829268293,0.25,0.2682926829268293,0.41338582677165353,0.4473684210526316,0.4862068965517241,0.5227272727272727,0.3228346456692913,0.6153846153846154,0.6744186046511628,0.7564102564102564,0.5333333333333333,0.8333333333333334,99.8961774421897,13.802721088435375,15.02721088435374,12.952380952380953,14.421768707482993,0.28346456692913385,0.2777777777777778,0.2777777777777778,0.7,0.3684210526315789,0.2857142857142857,0.6141732283464567,0.2777777777777778,0.49693582677165354,0.502225,0.13286713286713286,0.16831683168316833,0.33793103448275863,25.98536585365854,0.3197278911564626,52.0,22.0,37.0,11.0,33.0,36.0,86.0,34.0,38.0,17.0,12.0,3.0,30.0,5.0,3.0,6.0,0.4722222222222222,0.5151515151515151,0.4186046511627907,0.8571428571428571,0.8,0.29133858267716534,0.5945945945945946,0.6666666666666666,0.5454545454545454,0.25984251968503935,0.3333333333333333,0.44,0.2727272727272727,6.855813953488371,9.0,2.0,2.0,0.047619047619047616,18.0,3.0,6.0,6.0,13.0,3.0,16.0,1.0,5.0,2.0,4.0,14.0,4.0,15.0,11.0,22.0,6.0,15.0,1.0,2.0,5.0,14.0,2.0,20.0,4.0,3.0,12.0,,1.0,1.0,2.0,2.0,3.0,1.0,0.2857142857142857,0.5,0.34375,0.4166666666666667,0.1744186046511628,0.24242424242424243,0.1875,0.6666666666666666,0.2857142857142857,0.17857142857142858,0.24675324675324675,0.4,0.3333333333333333,0.07692307692307693,0.20833333333333334,0.6875,0.8666666666666667,0.06557377049180328,0.5,0.12598425196850394,0.1875,0.23076923076923078,0.6666666666666666,0.03937007874015748,0.2,0.25,1.0,0.375,0.5,0.34210526315789475,0.46153846153846156,0.05263157894736842,0.5388458333333334,0.10344827586206896,2.0,5.0,2.0,4.0,1.0,2.0,,0.0625,,1.0,1.0,1.0,3.0,0.5,0.10810810810810811,0.3333333333333333,,1.0,,1.0,,0.0625,1.0,,1.0,,3.0,,1.0,0.024390243902439025,0.2,,,,,,1.0,,,,1.0,1.0,,1610612755,2021,2020-21,True
1627788-1629003-1629680-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Seth Curry, Joel Embiid","Korkmaz, Milton, Thybulle, Curry, Embiid",1627788-1629003-1629680-203552-203954,PHI,212.0,1,4.0,5.0,7.0,6.0,7.0,13.0,,,,,1.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,10.0,3.0,,,1.0,2.0,,5.0,,2.0,3.0,,,,,,,,,,1.0,1.0,2.0,,8.0,10.0,7.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.625,0.625,0.14285714285714285,,,0.6666666666666666,,,88.30188679245283,14.285714285714286,18.666666666666668,14.142857142857142,16.333333333333332,,,,,,,0.7142857142857143,,0.5154428571428571,0.5154428571428571,,,1.0,23.3,1.0,6.0,2.0,4.0,1.0,2.0,3.0,6.0,2.0,4.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5714285714285714,0.5,1.0,0.5,0.2857142857142857,0.5,0.5,,3.9,,,,,1.0,1.0,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,6.0,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.14285714285714285,0.7097,0.2,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-203552-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Seth Curry, Dwight Howard","Korkmaz, Milton, Thybulle, Curry, Howard",1627788-1629003-1629680-203552-2730,PHI,174.0,2,3.0,1.0,5.0,5.0,,10.0,,1.0,,,,1.0,,4.0,3.0,,,,,,1.0,,,1.0,,2.0,2.0,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,1.0,1.0,1.0,1.0,82.75862068965517,16.8,18.0,15.0,18.0,0.16666666666666666,,,,,,0.3333333333333333,,0.4560166666666667,,0.16666666666666666,0.2,,25.9,,3.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.4,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,11.120000000000001,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.4074,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-1630194-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Paul Reed, Mike Scott","Korkmaz, Milton, Maxey, Reed, Scott",1627788-1629003-1630178-1630194-203118,PHI,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201588-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Mike Scott","Korkmaz, Milton, Maxey, Hill, Scott",1627788-1629003-1630178-201588-203118,PHI,241.0,1,4.0,-5.0,8.0,6.0,1.0,14.0,,2.0,,1.0,,3.0,,6.0,11.0,,1.0,,,,2.0,,,3.0,,6.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,4.0,,1.0,,,,,0.375,,0.375,,0.375,,1.0,0.5,1.0,,83.65145228215768,18.625,15.333333333333334,18.0,12.333333333333334,0.25,,,,1.0,,0.75,,0.53595,0.48225,,,,25.3,0.125,2.0,2.0,3.0,1.0,2.0,3.0,5.0,6.0,,3.0,2.0,1.0,,,,,1.0,1.0,0.6,,,0.375,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,1.0,4.4,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.2,,,,,0.3333333333333333,0.2,,,,0.5,,,,,,,,,0.125,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Milton, Maxey, Hill, Howard",1627788-1629003-1630178-201588-2730,PHI,1001.0,2,17.0,-9.0,31.0,34.0,5.0,65.0,1.0,9.0,,1.0,3.0,12.0,6.0,35.0,44.0,,1.0,2.0,8.0,6.0,9.0,1.0,2.0,7.0,1.0,16.0,5.0,10.0,16.0,1.0,,4.0,1.0,4.0,1.0,,5.0,,4.0,8.0,8.0,5.0,26.0,8.0,5.0,0.6666666666666666,0.25,,0.25,0.46774193548387094,0.42857142857142855,0.5147058823529411,0.5,0.3870967741935484,0.8,0.7142857142857143,0.7692307692307693,1.0,1.0,93.5064935064935,16.677419354838708,14.235294117647058,15.387096774193548,13.823529411764707,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,,0.7096774193548387,0.1111111111111111,0.5232887096774194,0.4620214285714286,0.14705882352941177,0.22727272727272727,0.22857142857142856,25.650000000000002,0.16129032258064516,3.0,5.0,10.0,3.0,5.0,10.0,19.0,10.0,10.0,5.0,3.0,1.0,5.0,,,,0.5,0.5555555555555556,0.5263157894736842,0.8333333333333334,0.5,0.3225806451612903,0.5,0.625,0.6,0.16129032258064516,0.6,0.75,0.3333333333333333,6.252631578947368,3.0,,,,5.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,,3.0,4.0,3.0,9.0,3.0,6.0,2.0,3.0,1.0,1.0,2.0,4.0,,6.0,,1.0,2.0,,1.0,,,,,,0.75,0.5,0.6,0.75,0.15789473684210525,0.2,,,0.4444444444444444,0.25,0.35294117647058826,0.4,0.5,0.5,0.2857142857142857,0.3333333333333333,1.0,,,0.12903225806451613,0.5,0.5,0.5,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,0.42857142857142855,0.3333333333333333,,0.42619999999999997,0.2571428571428571,,1.0,2.0,,1.0,1.0,,0.2,,,,,1.0,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201980-202699,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Danny Green, Tobias Harris","Korkmaz, Milton, Maxey, Green, Harris",1627788-1629003-1630178-201980-202699,PHI,15.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201980-203954,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Danny Green, Joel Embiid","Korkmaz, Milton, Maxey, Green, Embiid",1627788-1629003-1630178-201980-203954,PHI,42.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,1.0,,1.0,1.0,,,137.14285714285714,4.5,16.5,4.5,16.5,1.0,,,,,,1.0,,0.5454,,0.5,1.0,,25.9,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-201980-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Danny Green, Dwight Howard","Korkmaz, Milton, Maxey, Green, Howard",1627788-1629003-1630178-201980-2730,PHI,92.0,2,2.0,6.0,4.0,3.0,,7.0,,,,,2.0,2.0,,10.0,4.0,,,,,6.0,,,2.0,3.0,,8.0,1.0,1.0,1.0,,,,,,,,,,,,,,10.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,0.5,0.5,,,109.56521739130434,9.75,17.666666666666668,9.75,17.333333333333332,,,,,,,0.5,,0.5174125,,,,,23.950000000000003,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,16.95,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-202699-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Tobias Harris, Mike Scott","Korkmaz, Milton, Maxey, Harris, Scott",1627788-1629003-1630178-202699-203118,PHI,104.0,1,2.0,,3.0,3.0,3.0,6.0,,,,,,,3.0,5.0,5.0,,,3.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,1.0,5.0,5.0,3.0,,,,,0.5,0.5,0.625,0.625,,,,0.5,,,83.07692307692308,18.666666666666668,16.0,18.666666666666668,14.333333333333334,,,,,,,0.5,,0.41045,0.41045,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,0.5,0.5,,0.5,1.0,1.0,,0.5,,,,5.55,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1630178-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Tobias Harris, Dwight Howard","Korkmaz, Milton, Maxey, Harris, Howard",1627788-1629003-1630178-202699-2730,PHI,96.0,1,2.0,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,,,90.0,14.333333333333334,17.666666666666668,14.333333333333334,16.333333333333332,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.4645,0.4645,0.3333333333333333,0.5,1.0,27.4,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
