EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-201572-202705-2735-2743,1610612751,"Deron Williams, Brook Lopez, MarShon Brooks, Josh Childress, Kris Humphries","Williams, Lopez, Brooks, Childress, Humphries",101114-201572-202705-2735-2743,BKN,56.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,102.85714285714286,,17.5,10.5,17.5,6.5,,,,,,,,1.0,,,,,,,,,,,,0.3551,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-202705-2743-711,1610612751,"Deron Williams, Brook Lopez, MarShon Brooks, Kris Humphries, Jerry Stackhouse","Williams, Lopez, Brooks, Humphries, Stackhouse",101114-201572-202705-2743-711,BKN,296.0,3,5.0,9.0,12.0,9.0,7.0,1.0,1.0,21.0,2.0,4.0,1.0,2.0,4.0,2.0,3.0,,,,,,4.0,7.0,1.0,1.0,6.0,17.0,8.0,1.0,3.0,6.0,,,3.0,9.0,4.0,4.0,3.0,,,3.0,2.0,1.0,3.0,,1.0,7.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,1.0,1.0,,2.0,,4.0,3.0,7.0,,2.0,,1.0,,1.0,1.0,17.0,9.0,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.5714285714285714,0.5,0.6875,0.5,0.7727272727272727,0.6428571428571429,0.125,0.42857142857142855,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,,102.16216216216216,1.0,11.75,17.22222222222222,11.583333333333334,17.22222222222222,0.5,0.5,1.0,0.5,0.375,0.6666666666666666,1.0,,,,,,1.0,0.6666666666666666,0.5,,,0.625,,0.586025,0.6244333333333333,0.2727272727272727,0.2222222222222222,0.5294117647058824,4.428571428571429,23.9,0.5833333333333334,,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,0.5,,1.0,,,,0.125,,,,,,,0.5961,,1.0,,,1.0,,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-203116-2207-2501,1610612751,"Deron Williams, Brook Lopez, Tyshawn Taylor, Joe Johnson, Reggie Evans","Williams, Lopez, Taylor, Johnson, Evans",101114-201572-203116-2207-2501,BKN,40.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,,108.0,,12.0,14.0,12.0,13.0,,,,,,,,1.0,,,,,,,,,,,,0.4498,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-203129-2222-711,1610612751,"Deron Williams, Brook Lopez, Tornike Shengelia, Gerald Wallace, Jerry Stackhouse","Williams, Lopez, Shengelia, Wallace, Stackhouse",101114-201572-203129-2222-711,BKN,64.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,90.0,,15.0,17.0,15.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-203141-2207-2222,1610612751,"Deron Williams, Brook Lopez, Mirza Teletovic, Joe Johnson, Gerald Wallace","Williams, Lopez, Teletovic, Johnson, Wallace",101114-201572-203141-2207-2222,BKN,732.0,5,12.0,4.0,22.0,21.0,2.0,8.0,2.0,43.0,5.0,5.0,1.0,,,1.0,2.0,3.0,1.0,8.0,,1.0,6.0,10.0,1.0,8.0,7.0,22.0,18.0,1.0,,,,1.0,,,6.0,6.0,3.0,8.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,1.0,1.0,4.0,6.0,,10.0,2.0,12.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,4.0,8.0,,4.0,,2.0,1.0,2.0,1.0,20.0,,2.0,,,0.5,0.6,1.0,0.125,,0.125,0.6,,0.4166666666666667,,0.5,,0.4444444444444444,,,,,0.8571428571428571,0.25,1.0,0.14285714285714285,0.9090909090909091,0.18181818181818182,1.0,0.14285714285714285,1.0,0.6666666666666666,1.0,1.0,84.59016393442623,0.5,16.636363636363637,17.428571428571427,16.318181818181817,17.19047619047619,0.2777777777777778,1.0,1.0,0.6,0.1111111111111111,0.5,0.5,0.16666666666666666,0.4444444444444444,0.125,0.125,1.0,1.0,,,1.0,,0.7222222222222222,0.125,0.4883166666666667,0.49785,0.18181818181818182,0.2857142857142857,,8.95,24.8625,0.09090909090909091,1.0,,,,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,1.0,,0.09090909090909091,,,,0.4632,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-203141-2207-2586,1610612751,"Deron Williams, Brook Lopez, Mirza Teletovic, Joe Johnson, Keith Bogans","Williams, Lopez, Teletovic, Johnson, Bogans",101114-201572-203141-2207-2586,BKN,1750.0,10,29.0,22.0,54.0,51.0,19.0,23.0,5.0,105.0,7.0,9.0,3.0,2.0,2.0,3.0,9.0,8.0,8.0,15.0,4.0,5.0,13.0,26.0,13.0,22.0,18.0,83.0,61.0,3.0,4.0,6.0,6.0,7.0,7.0,33.0,12.0,14.0,39.0,15.0,8.0,1.0,6.0,13.0,19.0,8.0,3.0,51.0,3.0,3.0,6.0,5.0,,11.0,6.0,17.0,4.0,2.0,2.0,,,3.0,1.0,13.0,16.0,19.0,1.0,9.0,1.0,6.0,2.0,6.0,1.0,76.0,33.0,19.0,1.0,1.0,0.46153846153846156,0.5454545454545454,1.0,0.5909090909090909,0.8571428571428571,0.5909090909090909,0.5,0.6666666666666666,0.6770833333333334,1.0,0.7280701754385965,0.9705882352941176,0.4583333333333333,0.038461538461538464,,0.1111111111111111,,0.2631578947368421,0.23076923076923078,0.75,0.3333333333333333,0.4074074074074074,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.25,0.16666666666666666,0.4,0.6666666666666666,86.39999999999999,0.16666666666666666,16.537037037037038,16.80392156862745,15.925925925925926,14.96078431372549,0.1875,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.1875,0.3333333333333333,0.375,0.16666666666666666,0.3125,0.5333333333333333,0.5333333333333333,1.0,0.6,0.15384615384615385,1.0,0.38461538461538464,0.8,0.6458333333333334,0.5333333333333333,0.5053927083333333,0.5555461538461539,0.16071428571428573,0.2647058823529412,0.39759036144578314,8.98076923076923,24.754545454545454,0.35185185185185186,2.0,3.0,7.0,2.0,2.0,,7.0,4.0,2.0,3.0,2.0,2.0,9.0,,1.0,0.6666666666666666,0.7,0.7,1.0,0.5,0.8,0.375,0.375,0.6666666666666666,0.14583333333333334,0.6666666666666666,0.15384615384615385,0.08433734939759036,,1.0,,0.5719875,,4.0,,,5.0,2.0,5.0,1.0,,1.0,,0.2,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.2,1.0,1.0,1.0,,0.2,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,1610612751,2013,2012-13,False
101114-201572-203141-2222-2586,1610612751,"Deron Williams, Brook Lopez, Mirza Teletovic, Gerald Wallace, Keith Bogans","Williams, Lopez, Teletovic, Wallace, Bogans",101114-201572-203141-2222-2586,BKN,450.0,5,8.0,,13.0,14.0,5.0,3.0,1.0,27.0,2.0,4.0,1.0,,,3.0,3.0,1.0,,3.0,,2.0,6.0,8.0,,3.0,3.0,15.0,15.0,2.0,1.0,1.0,,2.0,2.0,4.0,6.0,6.0,,3.0,,2.0,3.0,,3.0,,1.0,6.0,,2.0,1.0,7.0,1.0,9.0,2.0,11.0,,,,3.0,,3.0,,5.0,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,13.0,4.0,5.0,,1.0,0.5,0.6,,,,,0.75,1.0,0.5454545454545454,0.3333333333333333,0.625,0.5,0.2727272727272727,0.25,0.5,,0.5,0.7,1.0,1.0,,0.7272727272727273,0.4,,,0.6666666666666666,,0.7142857142857143,1.0,86.4,1.0,15.846153846153847,17.428571428571427,15.615384615384615,15.642857142857142,0.36363636363636365,0.5,1.0,0.5,0.2727272727272727,1.0,1.0,0.09090909090909091,0.2727272727272727,,,,0.5,,,0.6666666666666666,,0.6363636363636364,,0.47434545454545457,0.4757833333333333,0.18181818181818182,0.25,0.26666666666666666,5.9,26.233333333333334,0.38461538461538464,,1.0,,,1.0,,2.0,2.0,1.0,,,1.0,3.0,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,0.13333333333333333,,,1.0,0.5324,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2207-2222-2501,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Gerald Wallace, Reggie Evans","Williams, Lopez, Johnson, Wallace, Evans",101114-201572-2207-2222-2501,BKN,37488.0,49,625.0,66.0,1153.0,1146.0,166.0,102.0,154.0,2299.0,195.0,345.0,86.0,24.0,42.0,118.0,247.0,205.0,65.0,166.0,5.0,21.0,400.0,797.0,97.0,245.0,192.0,1283.0,1217.0,122.0,55.0,106.0,9.0,30.0,46.0,183.0,408.0,392.0,240.0,166.0,65.0,67.0,204.0,80.0,284.0,50.0,111.0,648.0,46.0,141.0,109.0,321.0,17.0,447.0,192.0,639.0,88.0,54.0,34.0,97.0,16.0,186.0,13.0,164.0,247.0,268.0,19.0,121.0,18.0,54.0,16.0,55.0,36.0,1093.0,183.0,166.0,5.0,17.0,0.51,0.5498652291105122,0.8247422680412371,0.39591836734693875,0.3,0.39591836734693875,0.5018820577164367,0.5188679245283019,0.5235124760076776,0.5036764705882353,0.5498710232158212,0.5512048192771084,0.23512476007677544,0.08406524466750313,0.1391304347826087,0.06477732793522267,0.8947368421052632,0.766109785202864,0.3569620253164557,0.8320610687022901,0.3150684931506849,0.7818181818181819,0.3456561922365989,0.3203125,0.24242424242424243,0.635593220338983,0.7706422018348624,0.84375,0.8,88.30985915492958,0.6545454545454545,16.894189071986123,15.714659685863875,15.944492627927147,15.081151832460733,0.3310940499040307,0.5652173913043478,0.6565656565656566,0.5692307692307692,0.23704414587332054,0.4777327935222672,0.5108225108225108,0.1967370441458733,0.15930902111324377,0.39156626506024095,0.39634146341463417,0.7692307692307693,0.5443037974683544,0.3088235294117647,0.5714285714285714,0.15441176470588236,0.23809523809523808,0.5662188099808061,0.39156626506024095,0.5065670825335893,0.4961639705882353,0.10742358078602621,0.13459399332591768,0.1426344505066251,7.844918444165621,24.691836734693876,0.14397224631396358,41.0,87.0,79.0,9.0,55.0,26.0,190.0,58.0,52.0,89.0,53.0,25.0,71.0,1.0,15.0,0.45081967213114754,0.5189873417721519,0.5337078651685393,0.478494623655914,0.46808510638297873,0.8488372093023255,0.424390243902439,0.4306930693069307,0.5977011494252874,0.07581573896353166,0.47674418604651164,0.0661764705882353,0.1480904130943102,6.0,15.0,0.42,0.5250651515151515,20.0,37.0,0.0423728813559322,0.12195121951219512,32.0,4.0,30.0,41.0,5.0,36.0,0.1388888888888889,0.3162393162393162,0.3474576271186441,0.4050632911392405,0.4050632911392405,0.9375,0.4444444444444444,10.0,23.0,18.0,36.0,9.0,5.0,13.0,0.5,0.14556962025316456,0.43478260869565216,0.6,13.0,26.0,0.08227848101265822,,2.0,2.0,0.00816326530612245,0.012048192771084338,8.0,10.0,15.0,,0.6153846153846154,1.0,1.0,1.0,2.0,,0.008130081300813009,7.0,3.0,51.0,0.014634146341463415,1.0,1.0,4.0,5.0,1.0,1610612751,2013,2012-13,False
101114-201572-2207-2222-2586,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Gerald Wallace, Keith Bogans","Williams, Lopez, Johnson, Wallace, Bogans",101114-201572-2207-2222-2586,BKN,5938.0,25,99.0,45.0,175.0,172.0,31.0,21.0,17.0,347.0,26.0,48.0,14.0,5.0,7.0,12.0,36.0,25.0,9.0,23.0,,6.0,52.0,109.0,20.0,43.0,42.0,206.0,161.0,16.0,8.0,14.0,1.0,9.0,12.0,31.0,46.0,58.0,51.0,23.0,9.0,5.0,23.0,17.0,40.0,7.0,10.0,97.0,7.0,14.0,12.0,58.0,5.0,75.0,21.0,96.0,13.0,5.0,8.0,14.0,,25.0,1.0,24.0,38.0,51.0,4.0,22.0,4.0,12.0,4.0,12.0,3.0,180.0,29.0,30.0,2.0,3.0,0.4423076923076923,0.48936170212765956,0.85,0.46511627906976744,0.1111111111111111,0.46511627906976744,0.47706422018348627,0.5714285714285714,0.5394736842105263,0.41304347826086957,0.5833333333333334,0.5166666666666667,0.28289473684210525,0.045871559633027525,0.10416666666666667,,1.0,0.58,0.2545454545454545,0.7058823529411765,0.3333333333333333,0.5982905982905983,0.27631578947368424,0.21739130434782608,0.25,0.38461538461538464,0.5263157894736842,0.7857142857142857,0.5,84.1495453014483,0.25,16.97714285714286,17.25,16.337142857142858,16.063953488372093,0.3157894736842105,0.5416666666666666,0.6046511627906976,0.38461538461538464,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.16447368421052633,0.1513157894736842,0.391304347826087,0.391304347826087,0.7777777777777778,0.7777777777777778,0.30434782608695654,0.7142857142857143,0.2608695652173913,,0.5986842105263158,0.391304347826087,0.49590894039735106,0.4723659090909091,0.12941176470588237,0.1732283464566929,0.15048543689320387,7.536697247706422,24.897674418604648,0.17714285714285713,8.0,14.0,20.0,3.0,8.0,4.0,26.0,10.0,6.0,11.0,7.0,7.0,10.0,,2.0,0.5,0.6111111111111112,0.65,0.44,0.4444444444444444,0.7333333333333333,0.56,0.56,0.42857142857142855,0.13157894736842105,0.5714285714285714,0.13043478260869565,0.1262135922330097,,,0.3181818181818182,0.5508733333333334,3.0,7.0,0.04225352112676056,0.125,11.0,1.0,10.0,7.0,,4.0,,0.2,0.5833333333333334,0.55,0.55,0.9090909090909091,0.3333333333333333,,,2.0,2.0,2.0,,,1.0,,,,2.0,4.0,0.1111111111111111,,2.0,,,,2.0,1.0,2.0,,1.0,0.5,,1.0,,,,1.0,2.0,9.0,,,,,3.0,,1610612751,2013,2012-13,False
101114-201572-2207-2222-2743,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Gerald Wallace, Kris Humphries","Williams, Lopez, Johnson, Wallace, Humphries",101114-201572-2207-2222-2743,BKN,11284.0,23,188.0,-9.0,343.0,345.0,68.0,19.0,49.0,688.0,73.0,124.0,29.0,11.0,20.0,25.0,73.0,61.0,13.0,43.0,2.0,9.0,123.0,258.0,17.0,63.0,65.0,362.0,371.0,39.0,19.0,42.0,2.0,10.0,21.0,65.0,134.0,112.0,48.0,43.0,13.0,20.0,67.0,16.0,83.0,12.0,42.0,182.0,11.0,47.0,38.0,79.0,7.0,124.0,61.0,185.0,27.0,19.0,8.0,22.0,2.0,51.0,7.0,52.0,81.0,86.0,11.0,41.0,6.0,20.0,4.0,20.0,11.0,315.0,65.0,68.0,2.0,4.0,0.5447154471544715,0.5826086956521739,0.9411764705882353,0.2698412698412698,0.2,0.2698412698412698,0.47674418604651164,0.4523809523809524,0.46261682242990654,0.4230769230769231,0.5042016806722689,0.5241935483870968,0.19626168224299065,0.07751937984496124,0.12903225806451613,0.0547945205479452,1.0,0.6370967741935484,0.3533834586466165,0.7169811320754716,0.2391304347826087,0.6610169491525424,0.3240223463687151,0.375,0.23333333333333334,0.45454545454545453,0.7073170731707317,0.7692307692307693,0.6521739130434783,87.79865295994328,0.55,16.833819241982507,15.971014492753623,15.772594752186588,14.915942028985507,0.3862928348909657,0.5887096774193549,0.6759259259259259,0.5753424657534246,0.22741433021806853,0.3424657534246575,0.36231884057971014,0.19003115264797507,0.13395638629283488,0.3023255813953488,0.30952380952380953,0.9230769230769231,0.6170212765957447,0.38461538461538464,0.55,0.17307692307692307,0.2222222222222222,0.5825545171339563,0.3023255813953488,0.5101490654205607,0.4989230769230769,0.1168091168091168,0.1423611111111111,0.17955801104972377,7.506201550387597,24.514285714285716,0.19825072886297376,13.0,25.0,20.0,1.0,16.0,9.0,47.0,16.0,15.0,29.0,18.0,15.0,26.0,1.0,5.0,0.41025641025641024,0.40425531914893614,0.44339622641509435,0.5686274509803921,0.25,0.7666666666666667,0.4098360655737705,0.4098360655737705,0.6,0.06230529595015576,0.4482758620689655,0.019230769230769232,0.1298342541436464,1.0,4.0,0.44,0.532115,11.0,16.0,0.06962025316455696,0.15384615384615385,4.0,,4.0,10.0,3.0,11.0,0.25,0.2,0.4,0.2,0.2,1.0,,2.0,7.0,2.0,8.0,4.0,1.0,,0.25,0.14893617021276595,0.2857142857142857,1.0,1.0,3.0,0.02127659574468085,,2.0,1.0,0.015873015873015872,0.023255813953488372,,4.0,5.0,,,,1.0,,,,,1.0,,3.0,,,,3.0,3.0,,1610612751,2013,2012-13,False
101114-201572-2207-2222-711,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Gerald Wallace, Jerry Stackhouse","Williams, Lopez, Johnson, Wallace, Stackhouse",101114-201572-2207-2222-711,BKN,754.0,8,13.0,,25.0,21.0,12.0,16.0,2.0,46.0,3.0,8.0,5.0,,1.0,1.0,4.0,2.0,,4.0,,3.0,4.0,14.0,2.0,6.0,7.0,21.0,21.0,5.0,1.0,4.0,,3.0,6.0,8.0,4.0,4.0,6.0,4.0,,,2.0,2.0,4.0,,2.0,10.0,,4.0,,5.0,2.0,7.0,4.0,11.0,1.0,,1.0,3.0,,6.0,,8.0,8.0,10.0,,2.0,3.0,3.0,,3.0,,21.0,8.0,12.0,2.0,3.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.25,0.35,0.14285714285714285,0.42,0.36363636363636365,0.3,,,,1.0,0.45454545454545453,0.4,,,0.45454545454545453,0.3076923076923077,0.3333333333333333,,0.42857142857142855,,1.0,,87.85145888594164,,18.28,14.142857142857142,16.28,13.80952380952381,0.4,0.375,0.375,0.6666666666666666,0.2,0.25,0.25,0.1,0.2,,,,1.0,0.14285714285714285,,0.42857142857142855,,0.7,,0.46760999999999997,0.3596214285714286,0.09090909090909091,0.125,0.38095238095238093,5.685714285714285,25.566666666666666,0.48,,,2.0,,,,,,,3.0,1.0,3.0,4.0,,1.0,,,,0.5,,,,,,0.1,,,,,,0.6,0.5051,1.0,3.0,0.07692307692307693,,2.0,,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201572-2207-2501-2586,1610612751,"Deron Williams, Brook Lopez, Joe Johnson, Reggie Evans, Keith Bogans","Williams, Lopez, Johnson, Evans, Bogans",101114-201572-2207-2501-2586,BKN,9258.0,24,154.0,-15.0,283.0,282.0,41.0,35.0,46.0,565.0,36.0,64.0,21.0,5.0,8.0,33.0,75.0,60.0,20.0,48.0,3.0,6.0,92.0,199.0,25.0,73.0,42.0,301.0,316.0,34.0,10.0,22.0,3.0,9.0,15.0,44.0,80.0,104.0,63.0,48.0,20.0,15.0,40.0,21.0,61.0,16.0,16.0,143.0,15.0,39.0,16.0,75.0,7.0,98.0,55.0,153.0,19.0,10.0,9.0,23.0,3.0,43.0,7.0,51.0,64.0,55.0,6.0,26.0,4.0,15.0,7.0,15.0,6.0,243.0,44.0,41.0,5.0,4.0,0.43478260869565216,0.47619047619047616,0.84,0.3424657534246575,0.3333333333333333,0.3424657534246575,0.4623115577889447,0.45454545454545453,0.47610294117647056,0.46774193548387094,0.5067567567567568,0.5512820512820513,0.26838235294117646,0.07537688442211055,0.109375,0.10666666666666667,0.875,0.7281553398058253,0.3644859813084112,0.7619047619047619,0.3125,0.7338709677419355,0.34838709677419355,0.42857142857142855,0.2857142857142857,0.5333333333333333,0.8055555555555556,0.8108108108108109,1.0,87.88075178224238,0.4,17.243816254416963,15.52482269503546,16.243816254416963,14.826241134751774,0.23529411764705882,0.5625,0.631578947368421,0.4444444444444444,0.2757352941176471,0.44,0.4925373134328358,0.22058823529411764,0.17647058823529413,0.4166666666666667,0.425531914893617,0.8,0.5384615384615384,0.25806451612903225,0.625,0.1935483870967742,0.5,0.5036764705882353,0.4166666666666667,0.48304356617647065,0.4814016129032258,0.09246575342465753,0.1187214611872146,0.1461794019933555,9.17537688442211,24.53150684931507,0.14487632508833923,12.0,23.0,25.0,3.0,19.0,11.0,58.0,16.0,13.0,20.0,12.0,5.0,13.0,,5.0,0.5588235294117647,0.6025641025641025,0.6304347826086957,0.46511627906976744,0.35,0.7368421052631579,0.38333333333333336,0.38333333333333336,0.5652173913043478,0.09191176470588236,0.5714285714285714,0.0967741935483871,0.19269102990033224,1.0,6.0,0.35714285714285715,0.5054318181818181,10.0,7.0,0.07194244604316546,0.16666666666666666,5.0,,5.0,11.0,1.0,8.0,0.125,0.2972972972972973,0.3333333333333333,0.2,0.2,1.0,,3.0,3.0,3.0,5.0,1.0,2.0,2.0,0.6,0.07692307692307693,1.0,1.0,2.0,7.0,0.05128205128205128,,1.0,1.0,0.0136986301369863,0.020833333333333332,,7.0,5.0,,,,1.0,1.0,1.0,,0.0136986301369863,2.0,,12.0,,,,,1.0,1.0,1610612751,2013,2012-13,False
