EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1626220-201144-202711-203497-204060,1610612762,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","O'Neale, Conley, Bogdanovic, Gobert, Ingles",1626220-201144-202711-203497-204060,UTA,4985.0,10,83.0,3.0,157.0,159.0,16.0,316.0,21.0,34.0,3.0,6.0,21.0,40.0,10.0,14.0,46.0,50.0,95.0,19.0,56.0,174.0,171.0,5.0,11.0,13.0,50.0,50.0,48.0,6.0,46.0,14.0,25.0,16.0,41.0,11.0,10.0,98.0,5.0,39.0,59.0,17.0,76.0,33.0,161.0,0.5,0.5319148936170213,0.8421052631578947,0.3392857142857143,0.3392857142857143,0.5263157894736842,0.45454545454545453,0.5198675496688742,0.4642857142857143,0.540625,0.4642857142857143,0.3708609271523179,0.75,0.14285714285714285,0.6875,0.21518987341772153,0.25,0.7692307692307693,91.28184553660984,15.668789808917197,15.880503144654089,15.292993630573248,14.823899371069182,0.2251655629139073,0.6176470588235294,0.7,0.26490066225165565,0.525,0.525,0.47619047619047616,0.06622516556291391,0.304635761589404,0.30434782608695654,0.30434782608695654,0.7857142857142857,0.42857142857142855,0.5,0.5960264900662252,0.30434782608695654,0.4951764900662252,0.07471264367816093,8.121052631578948,26.03392857142857,17.0,37.0,2.0,3.0,8.0,21.0,5.0,,,17.0,2.0,6.0,2.0,7.0,15.0,5.0,5.0,11.0,4.0,12.0,16.0,3.0,12.0,6.0,6.0,11.0,1.0,6.0,1.0,5.0,17.0,2.0,14.0,27.0,22.0,7.0,5.0,,3.0,,5.0,2.0,13.0,16.0,5.0,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.4411764705882353,0.05263157894736842,0.11764705882352941,0.6470588235294118,0.5714285714285714,0.2727272727272727,0.15384615384615385,0.45454545454545453,0.6,1.0,0.6923076923076923,0.04054054054054054,0.4,0.5238095238095238,0.1390728476821192,0.38095238095238093,0.4,0.5,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,,,0.4641888888888889,0.5009730769230769,0.05128205128205128,0.07,0.08620689655172414,0.10828025477707007,,1.0,3.0,1.0,3.0,9.0,4.0,6.0,1.0,1.0,0.3333333333333333,,1.0,0.12903225806451613,,0.21428571428571427,0.3333333333333333,1.0,0.017857142857142856,2.0,7.0,5.0,3.0,2.0,4.0,,3.0,0.5384615384615384,0.2857142857142857,,,0.3684210526315789,,,2.0,,1.0,1.0,2.0,,,1.0,,,,0.25,1.0,,,0.047619047619047616,,,,1.0,,,,,,,,1610612762,2022,2021-22,True
1626220-201144-202711-203658-203903,1610612762,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Norvel Pelle, Jordan Clarkson","O'Neale, Conley, Bogdanovic, Pelle, Clarkson",1626220-201144-202711-203658-203903,UTA,33.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,130.9090909090909,8.0,17.0,8.0,17.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.4753,,4.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-201144-203497-203903-204060,1610612762,"Royce O'Neale, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Conley, Gobert, Clarkson, Ingles",1626220-201144-203497-203903-204060,UTA,63.0,3,1.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,5.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,114.28571428571428,11.5,13.333333333333334,11.5,13.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,0.5,,0.4685,,9.75,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,1.0,1.0,,,,0.5242,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-202355-202711-203903-204060,1610612762,"Royce O'Neale, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Whiteside, Bogdanovic, Clarkson, Ingles",1626220-202355-202711-203903-204060,UTA,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627756-1628378-1629672-202711-203903,1610612762,"Denzel Valentine, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson","Valentine, Mitchell, Paschall, Bogdanovic, Clarkson",1627756-1628378-1629672-202711-203903,UTA,107.0,1,2.0,-4.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,6.0,,,,2.0,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,94.2056074766355,19.0,12.5,19.0,12.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,1.0,,0.6305666666666666,,1.6,24.85,3.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,0.6305666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627756-1629672-1630235-203903-204060,1610612762,"Denzel Valentine, Eric Paschall, Trent Forrest, Jordan Clarkson, Joe Ingles","Valentine, Paschall, Forrest, Clarkson, Ingles",1627756-1629672-1630235-203903-204060,UTA,104.0,1,2.0,4.0,5.0,4.0,,9.0,,1.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,6.0,2.0,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,3.0,3.0,,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.75,,0.3333333333333333,1.0,,1.0,,,1.0,124.61538461538461,10.0,13.5,10.0,13.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5079,,3.3,24.6,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627756-1629672-201144-202711-203903,1610612762,"Denzel Valentine, Eric Paschall, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Valentine, Paschall, Conley, Bogdanovic, Clarkson",1627756-1629672-201144-202711-203903,UTA,82.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,2.0,5.0,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,1.0,,,,105.36585365853658,10.333333333333334,17.0,10.333333333333334,17.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.43798333333333334,,2.4,26.95,3.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,1.0,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,0.43798333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627756-1629672-201144-203903-204060,1610612762,"Denzel Valentine, Eric Paschall, Mike Conley, Jordan Clarkson, Joe Ingles","Valentine, Paschall, Conley, Clarkson, Ingles",1627756-1629672-201144-203903-204060,UTA,296.0,1,5.0,-3.0,10.0,9.0,2.0,19.0,4.0,5.0,1.0,1.0,1.0,1.0,,,2.0,5.0,6.0,,2.0,14.0,17.0,1.0,1.0,2.0,4.0,6.0,,,2.0,,2.0,,2.0,,,4.0,1.0,,1.0,2.0,3.0,3.0,12.0,0.4,0.4,,,,0.8333333333333334,1.0,0.625,1.0,0.65,1.0,0.25,,0.5,1.0,0.6666666666666666,,,92.43243243243242,18.7,12.11111111111111,18.5,12.11111111111111,0.625,0.8,1.0,0.125,1.0,1.0,,,0.25,,,,1.0,1.0,0.875,,0.51730625,0.14285714285714285,2.85,27.05,6.0,,1.0,2.0,,,,,,4.0,1.0,2.0,,1.0,5.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,2.0,1.0,4.0,6.0,1.0,,,,,,,5.0,6.0,,,0.5,0.3333333333333333,0.4,0.16666666666666666,0.2,,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,0.6666666666666666,0.5,,,,0.48836666666666667,0.125,0.16666666666666666,0.35714285714285715,0.6,,,,,,,,,,,,,,0.5,,,,,,,1.0,3.0,,1.0,2.0,,2.0,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-1628378-202355-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Jordan Clarkson","Hernangomez, House Jr., Mitchell, Whiteside, Clarkson",1627823-1627863-1628378-202355-203903,UTA,67.0,1,1.0,-3.0,2.0,1.0,,3.0,,,,,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,64.4776119402985,17.0,33.0,17.0,18.0,,,,1.0,,,,,,,,,,,,,0.4082,,6.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-1628378-203497-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Rudy Gobert, Jordan Clarkson","Hernangomez, House Jr., Mitchell, Gobert, Clarkson",1627823-1627863-1628378-203497-203903,UTA,88.0,2,1.0,-2.0,2.0,3.0,,5.0,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.5,,1.0,81.81818181818183,25.0,12.666666666666666,25.0,12.666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,0.6666666666666666,,0.4796,,8.25,24.8,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-1630215-202355-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Jared Butler, Hassan Whiteside, Jordan Clarkson","Hernangomez, House Jr., Butler, Whiteside, Clarkson",1627823-1627863-1630215-202355-203903,UTA,191.0,1,3.0,,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,3.0,4.0,,,6.0,6.0,1.0,1.0,2.0,,6.0,,2.0,,,,,,,,,,1.0,2.0,1.0,3.0,3.0,4.0,,,,,,0.75,1.0,0.75,1.0,0.75,1.0,,0.3333333333333333,,0.2,1.0,,1.0,75.39267015706807,16.2,22.0,16.2,16.4,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,0.5,,0.492975,0.3333333333333333,5.55,,2.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,4.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,0.625,0.5037,,,0.6666666666666666,0.4,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-1630215-202711-203497,1610612762,"Juancho Hernangomez, Danuel House Jr., Jared Butler, Bojan Bogdanovic, Rudy Gobert","Hernangomez, House Jr., Butler, Bogdanovic, Gobert",1627823-1627863-1630215-202711-203497,UTA,308.0,1,5.0,-2.0,11.0,11.0,1.0,22.0,2.0,2.0,,,2.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,4.0,16.0,18.0,,,,8.0,,6.0,,3.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,,1.0,2.0,1.0,3.0,4.0,16.0,1.0,1.0,1.0,0.5,0.5,0.8,,0.7777777777777778,,0.8888888888888888,,0.4444444444444444,1.0,,1.0,0.3333333333333333,,1.0,102.85714285714285,15.909090909090908,12.090909090909092,15.181818181818182,12.090909090909092,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.47842777777777784,,7.92,25.35,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,3.0,,2.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,1.0,0.1111111111111111,,,,1.0,1.0,1.0,,,,,0.5553,,0.2222222222222222,0.4,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-1630235-202711-203497,1610612762,"Juancho Hernangomez, Danuel House Jr., Trent Forrest, Bojan Bogdanovic, Rudy Gobert","Hernangomez, House Jr., Forrest, Bogdanovic, Gobert",1627823-1627863-1630235-202711-203497,UTA,312.0,1,5.0,-4.0,9.0,10.0,,19.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,12.0,16.0,,,,4.0,2.0,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,,1.0,1.0,,1.0,6.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,0.75,,0.75,,0.5,0.5,,0.25,,,1.0,87.6923076923077,18.444444444444443,14.6,18.444444444444443,13.9,0.125,1.0,1.0,0.25,0.5,0.5,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.3333333333333333,0.47878125,,7.975,23.975,,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,6.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.125,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1627863-201144-203497-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson","Hernangomez, House Jr., Conley, Gobert, Clarkson",1627823-1627863-201144-203497-203903,UTA,2263.0,3,38.0,-37.0,71.0,68.0,11.0,139.0,7.0,9.0,3.0,4.0,13.0,26.0,8.0,4.0,18.0,21.0,44.0,6.0,26.0,67.0,104.0,4.0,7.0,15.0,14.0,28.0,18.0,2.0,18.0,4.0,7.0,6.0,13.0,4.0,5.0,32.0,5.0,10.0,19.0,13.0,32.0,20.0,52.0,0.3333333333333333,0.35,1.0,0.23076923076923078,0.23076923076923078,0.4772727272727273,0.5714285714285714,0.42857142857142855,0.5833333333333334,0.44666666666666666,0.5769230769230769,0.37142857142857144,0.6666666666666666,0.25,0.64,0.30952380952380953,0.3333333333333333,0.75,88.44896155545736,16.816901408450704,15.720588235294118,15.661971830985916,14.838235294117647,0.12857142857142856,0.7777777777777778,0.7777777777777778,0.37142857142857144,0.5,0.52,0.38461538461538464,0.11428571428571428,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.75,0.5,0.2222222222222222,0.46590642857142855,0.22388059701492538,9.279545454545454,25.299999999999997,20.0,20.0,1.0,2.0,1.0,9.0,2.0,1.0,2.0,7.0,5.0,14.0,2.0,4.0,19.0,2.0,2.0,2.0,,8.0,6.0,1.0,2.0,1.0,1.0,7.0,,1.0,,,8.0,3.0,8.0,12.0,12.0,5.0,4.0,,2.0,,4.0,4.0,19.0,20.0,3.0,0.5,0.35714285714285715,0.4444444444444444,0.475,0.045454545454545456,,0.875,0.6,0.36363636363636365,,0.75,0.5,,0.3333333333333333,0.025,1.0,0.2857142857142857,0.12857142857142856,0.1111111111111111,0.125,,0.25,0.25,1.0,0.1111111111111111,0.5,0.1111111111111111,0.5,0.5383071428571429,0.45019722222222225,0.0684931506849315,0.10638297872340426,0.2835820895522388,0.28169014084507044,3.0,1.0,2.0,2.0,5.0,,3.0,7.0,,,0.4,0.038461538461538464,0.75,0.21428571428571427,0.25,0.16666666666666666,0.5,1.0,,1.0,2.0,3.0,4.0,2.0,2.0,,2.0,0.1111111111111111,0.5,1.0,,0.4166666666666667,1.0,,1.0,1.0,2.0,,2.0,0.3333333333333333,1.0,2.0,,,0.3333333333333333,0.375,,,,0.1111111111111111,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1628378-1629638-203497-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Nickeil Alexander-Walker, Rudy Gobert, Jordan Clarkson","Hernangomez, Mitchell, Alexander-Walker, Gobert, Clarkson",1627823-1628378-1629638-203497-203903,UTA,54.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,1.0,,1.0,,,,80.0,19.0,17.5,19.0,15.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.51705,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1628378-1629672-201144-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson","Hernangomez, Mitchell, Paschall, Conley, Clarkson",1627823-1628378-1629672-201144-203903,UTA,99.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,4.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,,2.0,2.0,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,1.0,,,,116.36363636363637,13.25,11.5,13.25,11.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5393333333333333,,3.1,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
