EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1630532-1630591-1631094-203914,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Gary Harris","Isaac, Wagner, Suggs, Banchero, Harris",1628371-1630532-1630591-1631094-203914,ORL,2443.0,11,-7.0,86.0,86.0,11.0,24.0,9.0,172,10.0,19.0,3.0,3.0,2.0,3.0,18.0,2.0,2.0,21.0,44.0,23.0,90.0,97.0,3.0,4.0,3.0,9.0,2.0,5.0,2.0,12.0,10.0,17.0,5.0,13.0,2.0,34.0,3.0,1.0,31.0,10.0,41.0,15.0,12.0,11.0,0.23809523809523808,0.2777777777777778,0.4772727272727273,0.75,0.4,0.4925373134328358,0.42857142857142855,0.5,0.5569620253164557,0.5,0.6,0.34328358208955223,1.0,0.21428571428571427,0.2702702702702703,0.2,101.38354482194023,15.383720930232558,13.023255813953488,14.825581395348838,12.220930232558139,0.2835820895522388,0.5263157894736842,0.7142857142857143,0.2,0.26865671641791045,0.42857142857142855,1.0,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.6268656716417911,0.5190810606060605,0.566,0.1,0.13333333333333333,8.613636363636363,27.917391304347827,0.12790697674418605,41.0,5.0,12.0,7.0,8.0,32.0,24.0,7.0,7.0,8.0,7.0,7.0,14.0,2.0,7.0,1.0,7.0,16.0,81.0,1.0,0.34782608695652173,0.36363636363636365,0.1590909090909091,0.2631578947368421,0.30434782608695654,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.75,0.06666666666666667,0.1791044776119403,0.4166666666666667,0.5,0.3888888888888889,0.3888888888888889,1.0,0.4117647058823529,0.5662916666666666,6.0,13.0,1.0,5.0,,,,24.0,,3.0,1.0,5.0,,1.0,16.0,9.0,2.0,6.0,7.0,3.0,,16.0,2.0,2.0,,,28.0,1.0,9.0,3.0,5.0,5.0,6.0,2.0,1.0,3.0,,0.5,0.16666666666666666,0.5625,0.5925925925925926,0.42857142857142855,0.6,0.5,0.75,0.8333333333333334,0.3333333333333333,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.07462686567164178,0.2,0.2,1.0,,,,,0.13157894736842105,0.17307692307692307,0.25,1.0,6.0,0.16666666666666666,1.0,,1.0,,,0.5,2.0,0.4,6.0,1.0,,2.0,,,,2.0,,1.0,0.041666666666666664,2.0,1.0,0.14285714285714285,,2.0,,,,,,1.0,1.0,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1630591-1631094-204060,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Joe Ingles","Isaac, Wagner, Suggs, Banchero, Ingles",1628371-1630532-1630591-1631094-204060,ORL,9.0,2,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1631094-1641710-203914,1610612753,"Jonathan Isaac, Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Isaac, Wagner, Banchero, Black, Harris",1628371-1630532-1631094-1641710-203914,ORL,26.0,5,-4.0,3.0,3.0,3.0,3.0,,6,,,,,,,2.0,,2.0,,,3.0,,4.0,,,,,,,3.0,,,2.0,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,,,,332.3076923076923,5.333333333333333,3.3333333333333335,5.333333333333333,3.3333333333333335,,,,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,0.40355,0.40355,,,,25.599999999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1631094-203914-204060,1610612753,"Jonathan Isaac, Franz Wagner, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Wagner, Banchero, Harris, Ingles",1628371-1630532-1631094-203914-204060,ORL,5.0,1,-3.0,,1.0,,1.0,,1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630591-1631094-1631216-203914,1610612753,"Jonathan Isaac, Jalen Suggs, Paolo Banchero, Caleb Houstan, Gary Harris","Isaac, Suggs, Banchero, Houstan, Harris",1628371-1630591-1631094-1631216-203914,ORL,7.0,1,2.0,1.0,,,,,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630591-1631094-203914-204060,1610612753,"Jonathan Isaac, Jalen Suggs, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Suggs, Banchero, Harris, Ingles",1628371-1630591-1631094-203914-204060,ORL,330.0,3,2.0,11.0,13.0,2.0,3.0,1.0,24,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,6.0,8.0,3.0,15.0,13.0,1.0,1.0,,2.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,3.0,4.0,2.0,0.16666666666666666,0.2,0.75,1.0,1.0,0.5454545454545454,1.0,1.0,0.625,1.0,1.0,0.2727272727272727,1.0,0.3333333333333333,0.2,,104.72727272727273,15.090909090909092,12.615384615384615,15.0,11.615384615384615,0.2727272727272727,1.0,1.0,,0.18181818181818182,1.0,1.0,,,1.0,1.0,,0.5454545454545454,0.5156818181818182,0.4569,0.13333333333333333,0.26666666666666666,7.85,25.866666666666664,0.18181818181818182,6.0,3.0,4.0,,,10.0,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,13.0,,,,0.125,,,0.5,0.6,,,0.25,0.36363636363636365,0.75,1.0,,,,,,,1.0,,1.0,,,,3.0,,,,2.0,,,2.0,,,,,,,,,1.0,,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.25,,0.6666666666666666,,0.5,1.0,,0.5,,0.09090909090909091,,,0.09090909090909091,,,,,,,,0.16666666666666666,0.2222222222222222,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1629643-1630175-1630532,1610612753,"Wendell Carter Jr., Moritz Wagner, Chuma Okeke, Cole Anthony, Franz Wagner","Carter Jr., Wagner, Okeke, Anthony, Wagner",1628976-1629021-1629643-1630175-1630532,ORL,19.0,2,1.0,1.0,,,,,1,,,,,,,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.5,,,1.5,,,1.0,,,,,75.78947368421053,5.0,,5.0,,,,,,1.0,,,,,,,,1.0,0.4998,,,,,29.5,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Wagner, Anthony, Wagner, Suggs",1628976-1629021-1630175-1630532-1630591,ORL,159.0,1,-1.0,5.0,5.0,,,,10,1.0,1.0,,,,,1.0,,,2.0,2.0,1.0,4.0,5.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,90.56603773584906,14.6,17.2,14.6,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.45213333333333333,,,,5.45,28.3,,3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,4.0,,,,,,,,0.4,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Wagner, Anthony, Wagner, Black",1628976-1629021-1630175-1630532-1641710,ORL,91.0,2,,2.0,3.0,,,,5,,,,,,,2.0,,,,,2.0,6.0,6.0,,,,,,,,,,2.0,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,1.5,,,1.5,,,1.0,,,,,79.12087912087912,19.5,17.333333333333332,19.5,17.333333333333332,,,,,1.0,,,,,,,,1.0,0.5028,,,,,26.05,,2.0,,,2.0,2.0,,3.0,2.0,,1.0,1.0,,,,,,,2.0,6.0,0.5,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Gary Harris","Carter Jr., Wagner, Anthony, Wagner, Harris",1628976-1629021-1630175-1630532-203914,ORL,1027.0,3,-7.0,32.0,33.0,9.0,7.0,4.0,65,7.0,9.0,,1.0,2.0,4.0,11.0,2.0,6.0,10.0,17.0,14.0,40.0,47.0,1.0,2.0,2.0,5.0,3.0,7.0,6.0,12.0,8.0,11.0,4.0,7.0,4.0,17.0,3.0,,8.0,5.0,13.0,7.0,12.0,9.0,0.4,0.4,0.5882352941176471,0.5,0.42857142857142855,0.5161290322580645,0.625,0.46153846153846156,0.5555555555555556,0.625,0.46153846153846156,0.45161290322580644,,0.3,0.29411764705882354,0.42857142857142855,91.13924050632912,16.5,15.121212121212121,15.0625,13.969696969696969,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.3548387096774194,0.25,,,0.5,0.3076923076923077,0.5,0.46153846153846156,0.7419354838709677,0.5213806451612903,0.49201923076923076,0.125,0.3,6.341176470588236,25.678571428571427,0.28125,17.0,3.0,6.0,4.0,4.0,12.0,9.0,4.0,1.0,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,8.0,35.0,0.75,0.2857142857142857,0.2857142857142857,0.058823529411764705,,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5,0.5,,0.1935483870967742,0.5,0.6,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.4711,,2.0,,3.0,,,1.0,8.0,1.0,,2.0,,3.0,,6.0,1.0,,,,1.0,,1.0,1.0,3.0,,,11.0,1.0,6.0,,2.0,,2.0,2.0,1.0,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.75,0.3333333333333333,,0.75,,,1.0,0.06451612903225806,,,0.0967741935483871,,,,0.5,,,,0.16666666666666666,0.2727272727272727,,,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Joe Ingles","Carter Jr., Wagner, Anthony, Wagner, Ingles",1628976-1629021-1630175-1630532-204060,ORL,420.0,4,-9.0,14.0,15.0,,,,29,4.0,4.0,,,,,2.0,,,5.0,7.0,2.0,13.0,22.0,,,,,,,,,6.0,2.0,3.0,3.0,3.0,6.0,,,4.0,,4.0,2.0,,,0.6,0.6,0.7142857142857143,,,0.5555555555555556,,,0.5909090909090909,,,0.2222222222222222,,,,,99.42857142857143,13.071428571428571,15.8,13.071428571428571,15.733333333333333,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,,,,,,,,0.6666666666666666,0.554761111111111,,,,5.1000000000000005,27.2,,7.0,1.0,2.0,,,4.0,,,,,,,2.0,,1.0,1.0,1.0,3.0,13.0,,,,,,,0.6666666666666666,0.8,,,,0.2222222222222222,0.5,0.5,,,,,,,1.0,,,,,,3.0,,,,,,,2.0,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,,,,0.18181818181818182,0.2222222222222222,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630591-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Jalen Suggs, Joe Ingles","Carter Jr., Wagner, Anthony, Suggs, Ingles",1628976-1629021-1630175-1630591-204060,ORL,43.0,1,1.0,2.0,2.0,,,1.0,4,1.0,1.0,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,133.95348837209303,12.5,9.0,11.5,9.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6651,,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Anthony, Banchero, Black",1628976-1629021-1630175-1631094-1641710,ORL,115.0,1,2.0,4.0,4.0,4.0,,,8,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,8.0,6.0,,,,,2.0,2.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,8.0,4.0,0.5,0.5,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,0.3333333333333333,,,,,100.17391304347825,11.25,17.5,11.25,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.57335,0.57335,,1.0,5.85,24.8,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,8.0,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1641710-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Anthony Black, Gary Harris","Carter Jr., Wagner, Anthony, Black, Harris",1628976-1629021-1630175-1641710-203914,ORL,72.0,1,4.0,3.0,2.0,,2.0,,5,1.0,1.0,,,,,,,,2.0,3.0,,4.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,100.0,15.0,13.5,15.0,13.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5822999999999999,,,,7.0,,,1.0,1.0,2.0,,,2.0,,,,,,,1.0,,1.0,,,,4.0,,,,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630532-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Franz Wagner, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Wagner, Banchero, Black",1628976-1629021-1630532-1631094-1641710,ORL,66.0,1,2.0,2.0,2.0,2.0,,,4,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,87.27272727272727,10.5,22.5,10.5,22.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.8277,0.8277,,1.0,1.6,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630591-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Suggs, Banchero, Black",1628976-1629021-1630591-1631094-1641710,ORL,27.0,1,-3.0,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,106.66666666666666,13.0,14.0,13.0,14.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630591-1631216-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Caleb Houstan, Anthony Black","Carter Jr., Wagner, Suggs, Houstan, Black",1628976-1629021-1630591-1631216-1641710,ORL,270.0,1,3.0,8.0,8.0,1.0,,2.0,16,2.0,2.0,1.0,1.0,,,4.0,,,2.0,3.0,4.0,12.0,9.0,1.0,1.0,,2.0,,1.0,,,2.0,4.0,1.0,3.0,1.0,8.0,1.0,,2.0,2.0,4.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7142857142857143,1.0,,0.75,1.0,,0.5714285714285714,,0.5,0.6666666666666666,0.5,85.33333333333333,15.375,18.375,15.0,18.375,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,,,,,,0.8571428571428571,0.5068714285714285,0.338,0.16666666666666666,,7.733333333333333,26.675,0.125,4.0,,,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,10.0,1.0,0.5,0.5,,,1.0,1.0,0.6666666666666666,,1.0,,,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,2.0,,,,,,,1.0,,,,2.0,,,2.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,0.14285714285714285,,,,,,,,,,,0.125,0.25,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629048-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Bitadze, Anthony, Wagner, Suggs",1628976-1629048-1630175-1630532-1630591,ORL,23.0,1,2.0,1.0,1.0,,,,2,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,0.4613,,,,10.7,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
