EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626171-1626192-203081-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Lillard, Middleton, Antetokounmpo",1626171-1626192-203081-203114-203507,MIL,253.0,4,4.0,-4.0,10.0,8.0,8.0,1.0,18.0,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,,,,2.0,4.0,6.0,,2.0,4.0,12.0,16.0,,,,4.0,6.0,9.0,4.0,4.0,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,3.0,5.0,,7.0,1.0,4.0,12.0,9.0,8.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5714285714285714,0.5454545454545454,,0.5625,0.25,0.16666666666666666,,,,0.5,0.25,0.2,0.5,,,,,0.3333333333333333,102.45059288537549,16.9,10.5,16.2,8.25,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.125,,,,,0.25,,,,,,0.14285714285714285,1.0,0.375,,0.42995,,0.42995,0.36363636363636365,0.4444444444444444,,0.75,7.5,32.85,0.8,2.0,1.0,,,,,1.0,1.0,0.25,0.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-203109-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Crowder, Middleton, Antetokounmpo",1626171-1626192-203109-203114-203507,MIL,140.0,1,2.0,2.0,5.0,4.0,,,9.0,2.0,2.0,,,,,,,1.0,,1.0,,,3.0,3.0,,1.0,,6.0,4.0,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.75,,,0.75,,,0.25,,,1.0,,,1.0,1.0,,,,,,,92.57142857142857,15.4,15.75,15.4,15.75,0.5,1.0,1.0,0.5,,,,,0.25,0.25,,,,,,,,,,,,0.75,,0.4704125,,,,,,,6.7,23.1,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1630699-1641748-203507,1610612749,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Beasley, Beauchamp, Jackson Jr., Antetokounmpo",1626171-1627736-1630699-1641748-203507,MIL,70.0,1,1.0,-3.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,61.71428571428571,25.5,19.0,25.5,19.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,0.5,,0.46225,,,,,,,4.0,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1630699-201572-203081,1610612749,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Brook Lopez, Damian Lillard","Portis, Beasley, Beauchamp, Lopez, Lillard",1626171-1627736-1630699-201572-203081,MIL,1360.0,7,23.0,-19.0,49.0,48.0,26.0,7.0,97.0,7.0,12.0,1.0,2.0,2.0,6.0,4.0,10.0,6.0,,1.0,4.0,13.0,13.0,28.0,4.0,14.0,8.0,46.0,65.0,1.0,4.0,7.0,5.0,13.0,23.0,14.0,12.0,12.0,,,13.0,4.0,5.0,7.0,4.0,11.0,4.0,,4.0,3.0,26.0,5.0,8.0,8.0,16.0,7.0,23.0,2.0,,4.0,1.0,1.0,5.0,9.0,7.0,7.0,1.0,10.0,2.0,4.0,39.0,23.0,26.0,0.5384615384615384,0.5384615384615384,1.0,0.2857142857142857,0.2857142857142857,0.4642857142857143,0.25,0.38461538461538464,0.4523809523809524,0.5,0.41304347826086957,0.5,0.5833333333333334,0.46,0.3333333333333333,0.17857142857142858,0.25,0.4444444444444444,1.0,0.3333333333333333,0.8,0.8888888888888888,0.2916666666666667,0.4,1.0,1.0,1.0,0.875,102.70588235294117,13.285714285714286,14.770833333333334,12.551020408163266,14.6875,0.2857142857142857,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.23809523809523808,0.4,0.5,0.75,0.14285714285714285,0.023809523809523808,,,,0.30952380952380953,0.3076923076923077,0.3076923076923077,1.0,0.4,0.5,0.2608695652173913,0.3333333333333333,0.6190476190476191,0.3076923076923077,0.5267743902439025,0.5839375,0.5301613636363637,0.09090909090909091,0.13333333333333333,0.15217391304347827,0.5,8.064285714285715,27.057142857142857,0.5306122448979592,24.0,2.0,,1.0,2.0,1.0,2.0,,0.2,0.16666666666666666,0.05263157894736842,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,2.0,3.0,0.2222222222222222,0.25,,0.5,,0.2,1.0,9.0,10.0,4.0,2.0,2.0,0.043478260869565216,0.391304347826087,2.0,2.0,1.0,3.0,1.0,3.0,,2.0,6.0,,1.0,,1.0,,1.0,0.3,,1.0,1.0,0.3333333333333333,2.0,,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1630699-203081-203507,1610612749,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo","Portis, Beasley, Beauchamp, Lillard, Antetokounmpo",1626171-1627736-1630699-203081-203507,MIL,1166.0,7,19.0,-1.0,44.0,45.0,8.0,4.0,89.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,14.0,3.0,4.0,7.0,,4.0,14.0,27.0,4.0,11.0,9.0,49.0,50.0,1.0,3.0,8.0,5.0,7.0,11.0,18.0,10.0,12.0,,,4.0,,2.0,9.0,4.0,13.0,,4.0,6.0,3.0,30.0,3.0,10.0,3.0,16.0,4.0,20.0,3.0,2.0,5.0,1.0,3.0,1.0,6.0,10.0,9.0,1.0,11.0,2.0,6.0,41.0,11.0,8.0,0.6428571428571429,0.6428571428571429,1.0,0.36363636363636365,0.36363636363636365,0.5185185185185185,0.3333333333333333,0.7142857142857143,0.5263157894736842,0.625,0.7142857142857143,0.5714285714285714,0.8,0.7857142857142857,0.2894736842105263,0.07407407407407407,,0.8333333333333334,1.0,0.23076923076923078,0.9090909090909091,0.9285714285714286,0.2,,1.0,,1.0,0.8888888888888888,109.91423670668954,12.772727272727273,13.422222222222222,12.318181818181818,13.422222222222222,0.2631578947368421,1.0,1.0,0.6,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.75,0.07894736842105263,0.18421052631578946,0.5714285714285714,0.5714285714285714,1.0,0.10526315789473684,,,,0.25,1.0,0.5714285714285714,1.0,0.5526315789473685,,0.550246052631579,0.5200333333333333,0.592,0.14285714285714285,0.1935483870967742,0.16326530612244897,0.22448979591836735,6.751851851851852,24.772727272727273,0.18181818181818182,18.0,,,1.0,,,6.0,1.0,0.14285714285714285,0.3,0.05555555555555555,,,,1.0,1.0,,1.0,1.0,2.0,0.14285714285714285,0.25,,1.0,0.25,,,,,1.0,,,,,1.0,1.0,,,1.0,,3.0,1.0,3.0,,,,,,1.0,,1.0,,,,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612749,2024,2023-24,True
1626171-1627736-1630699-203114-203507,1610612749,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Khris Middleton, Giannis Antetokounmpo","Portis, Beasley, Beauchamp, Middleton, Antetokounmpo",1626171-1627736-1630699-203114-203507,MIL,114.0,2,2.0,2.0,4.0,4.0,,,8.0,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,8.0,,,,,,,2.0,,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,,5.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,10.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,1.3333333333333333,,,1.25,,,0.6666666666666666,,,,,,,,,,,,,,101.05263157894737,13.5,15.0,13.5,15.0,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,0.48428333333333334,,,0.25,0.5,,,14.8,25.85,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631102-1631260-201572,1610612749,"Bobby Portis, Malik Beasley, TyTy Washington Jr., AJ Green, Brook Lopez","Portis, Beasley, Washington Jr., Green, Lopez",1626171-1627736-1631102-1631260-201572,MIL,25.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,115.19999999999999,7.0,18.0,7.0,18.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4111,,,1.0,1.0,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631102-203109-203507,1610612749,"Bobby Portis, Malik Beasley, TyTy Washington Jr., Jae Crowder, Giannis Antetokounmpo","Portis, Beasley, Washington Jr., Crowder, Antetokounmpo",1626171-1627736-1631102-203109-203507,MIL,62.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,92.9032258064516,14.5,16.5,14.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-201568-203081,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Danilo Gallinari, Damian Lillard","Portis, Beasley, Green, Gallinari, Lillard",1626171-1627736-1631260-201568-203081,MIL,383.0,2,6.0,-6.0,14.0,12.0,8.0,2.0,26.0,,1.0,,,,,2.0,3.0,2.0,,,1.0,4.0,2.0,6.0,1.0,4.0,5.0,12.0,18.0,,,2.0,1.0,2.0,9.0,2.0,2.0,,3.0,,4.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,7.0,,8.0,2.0,4.0,10.0,9.0,8.0,0.5,0.5,,0.25,0.25,0.3333333333333333,,0.5,0.35,,0.5,0.46153846153846156,1.0,0.6428571428571429,0.4,,,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,1.0,,1.0,,1.0,97.75456919060052,16.214285714285715,13.0,16.142857142857142,12.666666666666666,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,0.4,0.25,0.25,,,,,,0.5,0.25,0.42147000000000007,,0.42329,0.3333333333333333,0.5,0.16666666666666666,0.75,10.283333333333333,27.724999999999998,0.5714285714285714,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,3.0,3.0,4.0,1.0,1.0,,0.6,,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-201572-203081,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Brook Lopez, Damian Lillard","Portis, Beasley, Green, Lopez, Lillard",1626171-1627736-1631260-201572-203081,MIL,89.0,1,1.0,-1.0,3.0,3.0,,1.0,6.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,,1.0,4.0,,,,2.0,3.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,1.0,97.07865168539325,17.666666666666668,12.0,17.666666666666668,12.0,0.75,0.3333333333333333,0.5,,0.25,,,,,,,,,,,,,1.0,1.0,,,0.75,,0.538,0.7804,,,,1.0,,3.6,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-201572-203507,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Brook Lopez, Giannis Antetokounmpo","Portis, Beasley, Green, Lopez, Antetokounmpo",1626171-1627736-1631260-201572-203507,MIL,240.0,2,4.0,5.0,7.0,7.0,,1.0,14.0,2.0,3.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,4.0,5.0,1.0,3.0,,11.0,6.0,1.0,1.0,2.0,,,,4.0,4.0,3.0,,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,4.0,,5.0,1.0,6.0,,,,,,,,1.0,,,,,,9.0,,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.8,1.0,,0.6875,1.0,,0.6875,1.0,,0.375,,,,,1.0,0.8,0.8,0.3333333333333333,1.0,,,,0.75,84.0,15.714285714285714,18.571428571428573,15.714285714285714,17.571428571428573,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.5,,0.125,,,,0.25,0.5,0.5,1.0,1.0,1.0,,,0.75,0.5,0.57045625,0.6055,,,,0.18181818181818182,,3.7,25.666666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-201976-203081,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Patrick Beverley, Damian Lillard","Portis, Beasley, Green, Beverley, Lillard",1626171-1627736-1631260-201976-203081,MIL,16.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-203081-203109,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Jae Crowder","Portis, Beasley, Green, Lillard, Crowder",1626171-1627736-1631260-203081-203109,MIL,101.0,1,2.0,-2.0,5.0,4.0,,,9.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,,1.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.25,,,0.25,,,0.75,,,1.0,1.0,,,0.6666666666666666,,,1.0,,1.0,,128.31683168316832,9.6,13.25,9.6,13.25,0.25,1.0,1.0,1.0,,,,,,0.5,,,,0.25,,,,,,,,1.0,,0.6157,,,,,,,1.8,24.599999999999998,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-203081-203114,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Khris Middleton","Portis, Beasley, Green, Lillard, Middleton",1626171-1627736-1631260-203081-203114,MIL,49.0,1,1.0,-3.0,2.0,2.0,,1.0,4.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,1.0,0.5,,,,,,117.55102040816327,19.0,5.5,12.5,5.5,0.5,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.54435,,,,,,,2.7,29.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1631260-203081-203507,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Beasley, Green, Lillard, Antetokounmpo",1626171-1627736-1631260-203081-203507,MIL,237.0,3,4.0,2.0,8.0,7.0,,,15.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,2.0,2.0,2.0,4.0,2.0,12.0,10.0,,,,,,,4.0,,6.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,2.0,2.0,4.0,,4.0,,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,12.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,0.8571428571428571,,,0.6666666666666666,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,0.6666666666666666,91.13924050632912,13.75,18.142857142857142,13.75,18.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.8333333333333334,0.5,0.5437083333333333,,,0.14285714285714285,0.3333333333333333,,,3.0,28.025,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1641748-201572-203081,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Beasley, Jackson Jr., Lopez, Lillard",1626171-1627736-1641748-201572-203081,MIL,500.0,4,8.0,-2.0,20.0,18.0,,2.0,38.0,2.0,3.0,1.0,1.0,,,4.0,7.0,3.0,,,3.0,4.0,7.0,13.0,3.0,4.0,4.0,27.0,29.0,1.0,1.0,2.0,,,,6.0,8.0,9.0,,2.0,4.0,3.0,1.0,3.0,3.0,6.0,3.0,,,2.0,15.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,1.0,3.0,4.0,3.0,,4.0,2.0,3.0,25.0,,,0.42857142857142855,0.5,1.0,0.75,0.75,0.5384615384615384,1.0,,0.6764705882352942,1.0,,0.75,1.0,,0.23529411764705882,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.75,0.6666666666666666,0.2857142857142857,1.0,,1.0,,0.75,109.44,12.0,14.444444444444445,11.9,14.38888888888889,0.17647058823529413,0.6666666666666666,1.0,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.17647058823529413,,,,,0.23529411764705882,0.75,0.75,1.0,1.0,1.0,,,0.4117647058823529,0.75,0.5026941176470588,,,0.16666666666666666,0.21428571428571427,0.07407407407407407,,7.976923076923077,26.025,,4.0,1.0,1.0,,,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1627736-1641748-201572-203114,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Khris Middleton","Portis, Beasley, Jackson Jr., Lopez, Middleton",1626171-1627736-1641748-201572-203114,MIL,39.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,147.69230769230768,11.5,8.0,11.5,8.0,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,0.5,,0.466825,,,,,,,5.7,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
